Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
211161,AA Batteries (4-pack),2,3.84,06/08/24 19:38,"735 Agra Taj St, Faisalabad, Pakistan 73301"
211162,USB-C Charging Cable,1,11.95,06/03/24 12:39,"173 Naya road St, Lahore, Pakistan 75001"
211163,Audionic Sport Headphones,1,99.99,06/13/24 21:12,"118 10th St, Sibbi, Pakistan 10001"
211164,27in 4K Gaming Monitor,1,389.99,06/20/24 14:36,"114 Baghdadi St, Dadu, Pakistan 94016"
211165,Apple Airpods,1,150,06/28/24 09:18,"280 Light house St, Faisalabad, Pakistan 94016"
211166,Lightning Charging Cable,1,14.95,06/29/24 14:00,"286 Asad Road St, Faisalabad, Pakistan 73301"
211167,AAA Batteries (4-pack),6,2.99,06/28/24 02:10,"267 Jafri sons Road St, Abottabad, Pakistan 10001"
211168,USB-C Charging Cable,1,11.95,06/12/24 22:06,"113 2nd St, Attock, Pakistan 75001"
211169,AA Batteries (4-pack),1,3.84,06/16/24 21:36,"44 Perfume Chowk St, Lahore, Pakistan 94016"
211170,Lightning Charging Cable,1,14.95,06/02/24 10:58,"438 Madni Road St, Dadu, Pakistan 94016"
211171,Lightning Charging Cable,1,14.95,06/18/24 15:04,"359 Madni Road St, Faisalabad, Pakistan 10001"
211172,AA Batteries (4-pack),1,3.84,06/04/24 13:13,"316 5th St, Lahore, Pakistan 02215"
211173,Wired Headphones,1,11.99,06/02/24 15:52,"21 4th St, Sibbi, Pakistan 10001"
211174,USB-C Charging Cable,1,11.95,06/19/24 21:12,"594 Mukka Chowk St, Sibbi, Pakistan 75001"
211175,Wired Headphones,1,11.99,06/10/24 09:48,"929 Baba Adam road St, Bhitt, Pakistan 02215"
211176,Wired Headphones,2,11.99,06/01/24 15:15,"679 Quad-e-Azam Road St, Faisalabad, Pakistan 75001"
211177,20in Monitor,1,109.99,06/22/24 07:11,"385 8th St, Dadu, Pakistan 10001"
211178,Macbook Pro Laptop,1,1700,06/29/24 16:47,"945 Seaview road St, Attock, Pakistan 10001"
211179,iPhone,1,700,06/10/24 22:03,"990 Perfume Chowk St, Sibbi, Pakistan 73301"
211180,USB-C Charging Cable,2,11.95,06/14/24 17:50,"391 Hikmat chowk St, Noshero Feroz, Pakistan 73301"
211181,USB-C Charging Cable,1,11.95,06/30/24 22:15,"836 Faisal Road St, Sibbi, Pakistan 10001"
211182,AAA Batteries (4-pack),1,2.99,06/05/24 13:32,"438 Liaqat Chowk St, Abottabad, Pakistan 10001"
211183,Audionic Sport Headphones,1,99.99,06/05/24 18:25,"494 Bhains Colony St, Peshawar, Pakistan 10001"
211184,AAA Batteries (4-pack),1,2.99,06/21/24 14:10,"256 Mithadar St, Noshero Feroz, Pakistan 02215"
211185,AAA Batteries (4-pack),2,2.99,06/19/24 00:47,"984 Baba Adam road St, Faisalabad, Pakistan 02215"
211186,Macbook Pro Laptop,1,1700,06/22/24 00:15,"298 Ilmi kitab ghar road St, Lahore, Pakistan 94016"
211187,Apple Airpods,1,150,06/24/24 20:45,"614 Shujaat Road St, Faisalabad, Pakistan 75001"
211188,Macbook Pro Laptop,1,1700,06/17/24 17:56,"818 Saifi road St, Attock, Pakistan 02215"
211189,27in FHD Monitor,1,149.99,06/12/24 18:30,"594 4th St, Peshawar, Pakistan 10001"
211190,Audionic Sport Headphones,1,99.99,06/02/24 11:14,"436 Agra Taj St, Lahore, Pakistan 10001"
211191,ThinkPad Laptop,1,999.99,06/27/24 14:52,"407 Jafri sons Road St, Bhitt, Pakistan 73301"
211192,AAA Batteries (4-pack),1,2.99,06/08/24 10:30,"279 Old Karachi road St, Faisalabad, Pakistan 75001"
211193,27in FHD Monitor,1,149.99,06/05/24 16:23,"642 Naya road St, Faisalabad, Pakistan 73301"
211194,AA Batteries (4-pack),1,3.84,06/09/24 21:15,"138 Shujaat Road St, Faisalabad, Pakistan 10001"
211195,AAA Batteries (4-pack),1,2.99,06/02/24 11:22,"98 8th St, Lahore, Pakistan 02215"
211196,Samsung Phone,1,600,06/15/24 21:07,"360 11th St, Sibbi, Pakistan 73301"
211197,USB-C Charging Cable,1,11.95,06/12/24 11:49,"662 Baba Adam road St, Abottabad, Pakistan 73301"
211198,AAA Batteries (4-pack),1,2.99,06/20/24 19:14,"610 4th St, Bhitt, Pakistan 02215"
211199,Macbook Pro Laptop,1,1700,06/19/24 11:14,"198 10th St, Noshero Feroz, Pakistan 94016"
211200,USB-C Charging Cable,2,11.95,06/14/24 12:15,"103 Liaqat Chowk St, Bhitt, Pakistan 10001"
211201,AAA Batteries (4-pack),4,2.99,06/29/24 13:36,"644 Bottle Gali St, Abottabad, Pakistan 02215"
211202,Wired Headphones,1,11.99,06/25/24 10:54,"286 Light house St, Noshero Feroz, Pakistan 75001"
211203,Audionic Sport Headphones,1,99.99,06/24/24 13:33,"74 7th St, Abottabad, Pakistan 10001"
211204,AAA Batteries (4-pack),1,2.99,06/02/24 05:41,"161 Liaqat Chowk St, Sibbi, Pakistan 02215"
211205,34in Ultrawide Monitor,1,379.99,06/04/24 11:27,"336 Shireen Jinnah road St, Faisalabad, Pakistan 94016"
211206,Apple Airpods,1,150,06/12/24 14:12,"69 5th St, Faisalabad, Pakistan 75001"
211207,Audionic Sport Headphones,1,99.99,06/19/24 18:41,"146 10th St, Dadu, Pakistan 73301"
211208,USB-C Charging Cable,1,11.95,06/03/24 10:52,"51 Saifi road St, Peshawar, Pakistan 75001"
211209,Lightning Charging Cable,1,14.95,06/29/24 22:02,"476 Asad Road St, Bhitt, Pakistan 75001"
211210,AAA Batteries (4-pack),1,2.99,06/10/24 20:52,"45 Light house St, Faisalabad, Pakistan 10001"
211211,Wired Headphones,2,11.99,06/25/24 10:13,"541 Saifi road St, Bhitt, Pakistan 94016"
211212,Macbook Pro Laptop,1,1700,06/24/24 11:47,"177 Urdu Bazar road St, Bhitt, Pakistan 75001"
211213,27in 4K Gaming Monitor,1,389.99,06/11/24 19:43,"603 Bottle Gali St, Noshero Feroz, Pakistan 94016"
211214,AA Batteries (4-pack),1,3.84,06/14/24 17:03,"466 Baba Adam road St, Faisalabad, Pakistan 94016"
211215,AAA Batteries (4-pack),2,2.99,06/19/24 17:00,"746 Saddar road St, Faisalabad, Pakistan 73301"
211216,Audionic Sport Headphones,1,99.99,06/02/24 22:08,"997 Shahra e Faisal St, Peshawar, Pakistan 75001"
211217,Audionic Sport Headphones,1,99.99,06/29/24 04:35,"323 Shujaat Road St, Dadu, Pakistan 94016"
211217,USB-C Charging Cable,1,11.95,06/29/24 04:35,"323 Shujaat Road St, Dadu, Pakistan 94016"
211218,27in FHD Monitor,1,149.99,06/03/24 12:58,"880 Asad Road St, Noshero Feroz, Pakistan 94016"
211219,Apple Airpods,1,150,06/04/24 18:29,"704 Naya road St, Faisalabad, Pakistan 73301"
211220,ThinkPad Laptop,1,999.99,06/26/24 18:16,"606 12th St, Noshero Feroz, Pakistan 94016"
211221,Macbook Pro Laptop,1,1700,06/16/24 17:08,"475 Tipu Sultan road St, Faisalabad, Pakistan 10001"
211222,Lightning Charging Cable,1,14.95,06/22/24 01:06,"500 Ghalid road St, Noshero Feroz, Pakistan 02215"
211223,Audionic Sport Headphones,1,99.99,06/18/24 01:24,"848 Ghalid road St, Sibbi, Pakistan 73301"
211223,USB-C Charging Cable,1,11.95,06/18/24 01:24,"848 Ghalid road St, Sibbi, Pakistan 73301"
211224,USB-C Charging Cable,1,11.95,06/03/24 19:00,"452 Naya road St, Dadu, Pakistan 73301"
211225,USB-C Charging Cable,1,11.95,06/02/24 16:53,"278 2nd St, Faisalabad, Pakistan 10001"
211226,iPhone,1,700,06/26/24 15:38,"161 Pakistan Chowk St, Faisalabad, Pakistan 73301"
211226,Apple Airpods,1,150,06/26/24 15:38,"161 Pakistan Chowk St, Faisalabad, Pakistan 73301"
211227,AAA Batteries (4-pack),2,2.99,06/12/24 18:46,"107 Jafri sons Road St, Dadu, Pakistan 02215"
211228,AA Batteries (4-pack),2,3.84,06/01/24 11:57,"397 Bottle Gali St, Dadu, Pakistan 73301"
211229,AA Batteries (4-pack),1,3.84,06/30/24 00:17,"214 Baghdadi St, Pakpattan, Pakistan 02215"
211230,Wired Headphones,1,11.99,06/16/24 09:59,"879 12th St, Abottabad, Pakistan 02215"
211231,AAA Batteries (4-pack),1,2.99,06/05/24 01:35,"68 Saddar road St, Sibbi, Pakistan 02215"
211232,Lightning Charging Cable,1,14.95,06/03/24 11:44,"133 Kharadar St, Sibbi, Pakistan 73301"
211233,Audionic Sport Headphones,1,99.99,06/17/24 21:29,"884 6th St, Abottabad, Pakistan 75001"
211234,Apple Airpods,1,150,06/17/24 10:34,"789 Purani Sabzimandi road St, Dadu, Pakistan 94016"
211235,AAA Batteries (4-pack),3,2.99,06/04/24 14:03,"351 Light house St, Noshero Feroz, Pakistan 94016"
211236,USB-C Charging Cable,1,11.95,06/29/24 11:36,"674 5th St, Noshero Feroz, Pakistan 75001"
211237,iPhone,1,700,06/22/24 06:10,"645 Perfume Chowk St, Faisalabad, Pakistan 73301"
211238,AAA Batteries (4-pack),1,2.99,06/28/24 20:18,"364 12th St, Faisalabad, Pakistan 02215"
211239,Lightning Charging Cable,1,14.95,06/01/24 17:35,"463 Asad Road St, Abottabad, Pakistan 73301"
211240,Lightning Charging Cable,2,14.95,06/09/24 07:43,"590 Shujaat Road St, Noshero Feroz, Pakistan 02215"
211241,Wired Headphones,1,11.99,06/05/24 15:24,"209 10th St, Bhitt, Pakistan 10001"
211242,Wired Headphones,1,11.99,06/14/24 17:07,"395 Jafri sons Road St, Bhitt, Pakistan 73301"
211243,Audionic Sport Headphones,1,99.99,06/11/24 10:31,"612 Tipu Sultan road St, Lahore, Pakistan 73301"
211244,LG Laptop Battery,1,600.0,06/11/24 11:42,"841 7th St, Dadu, Pakistan 73301"
211245,Lightning Charging Cable,1,14.95,06/24/24 11:51,"174 Purani Sabzimandi road St, Noshero Feroz, Pakistan 02215"
211246,27in FHD Monitor,1,149.99,06/12/24 16:17,"558 11th St, Noshero Feroz, Pakistan 73301"
211247,Audionic Sport Headphones,1,99.99,06/06/24 21:03,"159 Bhains Colony St, Noshero Feroz, Pakistan 10001"
211248,Apple Airpods,1,150,06/17/24 18:15,"283 Liaqat Chowk St, Faisalabad, Pakistan 02215"
211249,Apple Airpods,1,150,06/17/24 10:51,"27 Baba Adam road St, Sibbi, Pakistan 02215"
211250,Macbook Pro Laptop,1,1700,06/29/24 14:55,"470 1st St, Lahore, Pakistan 94016"
211251,27in FHD Monitor,1,149.99,06/12/24 22:58,"551 Purani Sabzimandi road St, Lahore, Pakistan 10001"
211252,USB-C Charging Cable,1,11.95,06/20/24 17:02,"172 Mithadar St, Dadu, Pakistan 10001"
211253,Lightning Charging Cable,1,14.95,06/28/24 21:18,"728 Agra Taj St, Bhitt, Pakistan 73301"
211254,USB-C Charging Cable,2,11.95,06/20/24 17:17,"29 Pakistan Chowk St, Sibbi, Pakistan 75001"
211255,Apple Airpods,1,150,06/09/24 17:10,"209 Baghdadi St, Faisalabad, Pakistan 02215"
211256,Audionic Sport Headphones,1,99.99,06/11/24 22:04,"978 Baba Adam road St, Dadu, Pakistan 94016"
211257,LG Laptop Battery,1,600.0,06/19/24 09:35,"599 Old Karachi road St, Sibbi, Pakistan 73301"
211258,Macbook Pro Laptop,1,1700,06/02/24 14:45,"940 Mukka Chowk St, Faisalabad, Pakistan 94016"
211259,USB-C Charging Cable,1,11.95,06/27/24 20:41,"455 7th St, Noshero Feroz, Pakistan 02215"
211260,Wired Headphones,1,11.99,06/05/24 19:45,"627 Madni Road St, Faisalabad, Pakistan 02215"
211261,AAA Batteries (4-pack),1,2.99,06/06/24 22:03,"606 Quad-e-Azam Road St, Peshawar, Pakistan 73301"
211262,USB-C Charging Cable,1,11.95,06/02/24 15:50,"892 Shireen Jinnah road St, Peshawar, Pakistan 02215"
211263,Wired Headphones,1,11.99,06/19/24 13:55,"254 Baghdadi St, Abottabad, Pakistan 02215"
211264,27in FHD Monitor,1,149.99,06/05/24 09:10,"586 8th St, Dadu, Pakistan 73301"
211265,USB-C Charging Cable,1,11.95,06/05/24 12:13,"364 Bottle Gali St, Abottabad, Pakistan 94016"
211266,Apple Airpods,1,150,06/13/24 08:29,"569 Pakistan Chowk St, Noshero Feroz, Pakistan 10001"
,,,,,
211267,AA Batteries (4-pack),2,3.84,06/27/24 11:30,"295 Urdu Bazar road St, Bhitt, Pakistan 75001"
211268,Apple Airpods,1,150,06/19/24 09:42,"11 1st St, Bhitt, Pakistan 94016"
211269,USB-C Charging Cable,1,11.95,06/27/24 15:38,"366 Sindh house road St, Lahore, Pakistan 10001"
211270,Lightning Charging Cable,1,14.95,06/08/24 20:46,"297 2nd St, Faisalabad, Pakistan 94016"
211271,iPhone,1,700,06/05/24 13:04,"389 4th St, Lahore, Pakistan 75001"
211272,AAA Batteries (4-pack),1,2.99,06/03/24 22:28,"666 Ilmi kitab ghar road St, Faisalabad, Pakistan 94016"
211273,AA Batteries (4-pack),1,3.84,06/19/24 11:56,"860 Mukka Chowk St, Noshero Feroz, Pakistan 75001"
211274,ThinkPad Laptop,1,999.99,06/24/24 16:22,"36 Baghdadi St, Peshawar, Pakistan 75001"
211275,USB-C Charging Cable,1,11.95,06/16/24 16:38,"32 Asad Road St, Sibbi, Pakistan 02215"
211276,USB-C Charging Cable,1,11.95,06/13/24 19:18,"471 Light house St, Dadu, Pakistan 73301"
211277,AA Batteries (4-pack),2,3.84,06/18/24 16:19,"531 Mithadar St, Lahore, Pakistan 02215"
211278,Wired Headphones,1,11.99,06/26/24 18:23,"880 Jafri sons Road St, Noshero Feroz, Pakistan 10001"
211279,LG Screen for phones,1,600.0,06/03/24 19:05,"708 Baba Adam road St, Noshero Feroz, Pakistan 02215"
211280,Macbook Pro Laptop,1,1700,06/17/24 22:23,"92 Kachi gali St, Bhitt, Pakistan 02215"
211281,AAA Batteries (4-pack),1,2.99,06/01/24 21:33,"650 Shujaat Road St, Faisalabad, Pakistan 94016"
211282,Audionic Sport Headphones,1,99.99,06/08/24 20:11,"777 Urdu Bazar road St, Dadu, Pakistan 10001"
211282,Wired Headphones,1,11.99,06/08/24 20:11,"777 Urdu Bazar road St, Dadu, Pakistan 10001"
211283,Audionic Sport Headphones,1,99.99,06/09/24 11:00,"148 Shahra e Faisal St, Attock, Pakistan 02215"
211283,USB-C Charging Cable,1,11.95,06/09/24 11:00,"148 Shahra e Faisal St, Attock, Pakistan 02215"
211284,Audionic Sport Headphones,1,99.99,06/25/24 15:12,"640 Street 1 St, Lahore, Pakistan 73301"
211284,LG Laptop Battery,1,600.0,06/25/24 15:12,"640 Street 1 St, Lahore, Pakistan 73301"
211285,USB-C Charging Cable,2,11.95,06/11/24 10:09,"981 Light house St, Sibbi, Pakistan 94016"
211286,Samsung Phone,1,600,06/20/24 08:49,"66 Hikmat chowk St, Lahore, Pakistan 02215"
211287,Lightning Charging Cable,1,14.95,06/28/24 22:18,"817 Purani Sabzimandi road St, Lahore, Pakistan 73301"
211288,Wired Headphones,1,11.99,06/29/24 09:57,"978 Saifi road St, Lahore, Pakistan 10001"
211289,Wired Headphones,1,11.99,06/14/24 08:32,"176 Ghalid road St, Faisalabad, Pakistan 94016"
211290,Audionic Sport Headphones,1,99.99,06/11/24 01:38,"990 Saifi road St, Faisalabad, Pakistan 73301"
211291,Apple Airpods,1,150,06/30/24 19:07,"209 Shujaat Road St, Dadu, Pakistan 73301"
211292,AAA Batteries (4-pack),1,2.99,06/12/24 20:36,"974 Purani Sabzimandi road St, Attock, Pakistan 10001"
211293,USB-C Charging Cable,1,11.95,06/01/24 14:55,"17 Jafri sons Road St, Faisalabad, Pakistan 75001"
211294,AA Batteries (4-pack),1,3.84,06/05/24 18:49,"7 Asad Road St, Bhitt, Pakistan 73301"
211295,AAA Batteries (4-pack),3,2.99,06/20/24 22:37,"157 Shujaat Road St, Dadu, Pakistan 75001"
211295,AA Batteries (4-pack),2,3.84,06/20/24 22:37,"157 Shujaat Road St, Dadu, Pakistan 75001"
211296,Flatscreen TV,1,300,06/04/24 16:19,"658 7th St, Pakpattan, Pakistan 10001"
211297,Flatscreen TV,1,300,06/15/24 13:27,"517 New Karachi St, Abottabad, Pakistan 94016"
211298,Macbook Pro Laptop,1,1700,06/16/24 20:22,"55 Kachi gali St, Sibbi, Pakistan 73301"
211299,USB-C Charging Cable,1,11.95,06/28/24 06:16,"115 2nd St, Faisalabad, Pakistan 94016"
211300,Wired Headphones,1,11.99,06/17/24 20:37,"13 Saddar road St, Noshero Feroz, Pakistan 75001"
211301,Lightning Charging Cable,1,14.95,06/30/24 12:35,"545 Baghdadi St, Lahore, Pakistan 73301"
211302,USB-C Charging Cable,1,11.95,06/04/24 09:06,"631 Shahra e Faisal St, Lahore, Pakistan 94016"
211303,USB-C Charging Cable,1,11.95,06/14/24 15:25,"821 Shireen Jinnah road St, Peshawar, Pakistan 02215"
211304,Apple Airpods,1,150,06/24/24 17:15,"716 Tipu Sultan road St, Dadu, Pakistan 73301"
211305,Audionic Sport Headphones,1,99.99,06/15/24 13:27,"389 Shireen Jinnah road St, Lahore, Pakistan 73301"
211305,USB-C Charging Cable,1,11.95,06/15/24 13:27,"389 Shireen Jinnah road St, Lahore, Pakistan 73301"
211306,AA Batteries (4-pack),1,3.84,06/29/24 22:12,"720 Street 1 St, Noshero Feroz, Pakistan 73301"
211307,iPhone,1,700,06/05/24 14:52,"75 Niazi Chowk St, Faisalabad, Pakistan 10001"
211307,Lightning Charging Cable,1,14.95,06/05/24 14:52,"75 Niazi Chowk St, Faisalabad, Pakistan 10001"
211308,Audionic Sport Headphones,1,99.99,06/25/24 23:48,"743 Agra Taj St, Lahore, Pakistan 73301"
211309,Apple Airpods,1,150,06/15/24 17:33,"20 2nd St, Lahore, Pakistan 75001"
211310,USB-C Charging Cable,1,11.95,06/23/24 19:07,"631 Kachi gali St, Bhitt, Pakistan 73301"
211311,Lightning Charging Cable,1,14.95,06/06/24 15:14,"328 Baba Adam road St, Noshero Feroz, Pakistan 02215"
211312,USB-C Charging Cable,1,11.95,06/25/24 18:12,"519 12th St, Faisalabad, Pakistan 73301"
211313,Lightning Charging Cable,1,14.95,06/14/24 21:21,"125 Ilmi kitab ghar road St, Faisalabad, Pakistan 94016"
211314,Audionic Sport Headphones,1,99.99,06/14/24 20:50,"509 4th St, Bhitt, Pakistan 02215"
211315,Wired Headphones,1,11.99,06/17/24 20:49,"424 Bhains Colony St, Faisalabad, Pakistan 75001"
211316,Lightning Charging Cable,1,14.95,06/11/24 10:12,"180 Madni Road St, Sibbi, Pakistan 73301"
211317,27in 4K Gaming Monitor,1,389.99,06/06/24 16:10,"102 6th St, Lahore, Pakistan 75001"
211318,Wired Headphones,2,11.99,06/27/24 08:47,"393 1st St, Noshero Feroz, Pakistan 73301"
211319,27in FHD Monitor,1,149.99,06/27/24 09:29,"14 Liaqat Chowk St, Lahore, Pakistan 75001"
211320,Apple Airpods,1,150,06/21/24 10:24,"298 Mithadar St, Bhitt, Pakistan 10001"
211321,USB-C Charging Cable,2,11.95,06/08/24 19:54,"978 Faisal Road St, Lahore, Pakistan 02215"
211322,AAA Batteries (4-pack),1,2.99,06/08/24 14:08,"715 Asad Road St, Bhitt, Pakistan 94016"
211323,AA Batteries (4-pack),1,3.84,06/30/24 19:25,"360 Tipu Sultan road St, Faisalabad, Pakistan 02215"
211324,Audionic Sport Headphones,1,99.99,06/21/24 18:16,"622 Rizvi thana road St, Abottabad, Pakistan 10001"
211325,27in FHD Monitor,1,149.99,06/29/24 16:49,"530 Baba Adam road St, Faisalabad, Pakistan 02215"
211326,USB-C Charging Cable,2,11.95,06/26/24 14:27,"917 Madni Road St, Lahore, Pakistan 02215"
211327,AA Batteries (4-pack),1,3.84,06/28/24 15:09,"190 Shireen Jinnah road St, Faisalabad, Pakistan 02215"
211328,Apple Airpods,1,150,06/01/24 13:58,"752 Faisal Road St, Lahore, Pakistan 73301"
211329,AAA Batteries (4-pack),2,2.99,06/13/24 09:06,"842 Hikmat chowk St, Peshawar, Pakistan 73301"
211330,Flatscreen TV,1,300,06/16/24 12:23,"966 Street 1 St, Noshero Feroz, Pakistan 75001"
211331,Flatscreen TV,1,300,06/26/24 09:07,"512 Kharadar St, Lahore, Pakistan 94016"
211332,Wired Headphones,1,11.99,06/20/24 10:27,"575 Bhains Colony St, Noshero Feroz, Pakistan 94016"
211333,Flatscreen TV,1,300,06/28/24 09:10,"677 New Karachi St, Lahore, Pakistan 02215"
211334,iPhone,1,700,06/03/24 11:07,"926 Saifi road St, Noshero Feroz, Pakistan 75001"
211335,Macbook Pro Laptop,1,1700,06/12/24 10:12,"337 Hikmat chowk St, Lahore, Pakistan 10001"
211336,USB-C Charging Cable,1,11.95,06/28/24 07:52,"489 Seaview road St, Sibbi, Pakistan 73301"
211337,Wired Headphones,1,11.99,06/18/24 16:14,"499 7th St, Faisalabad, Pakistan 73301"
211338,Apple Airpods,1,150,06/19/24 16:51,"975 6th St, Bhitt, Pakistan 10001"
211339,AA Batteries (4-pack),1,3.84,06/02/24 14:46,"761 12th St, Abottabad, Pakistan 73301"
211340,USB-C Charging Cable,1,11.95,06/30/24 16:32,"375 Liaqat Chowk St, Bhitt, Pakistan 10001"
211341,Wired Headphones,1,11.99,06/25/24 17:27,"331 1st St, Attock, Pakistan 75001"
211342,AAA Batteries (4-pack),1,2.99,06/20/24 15:20,"450 New Karachi St, Faisalabad, Pakistan 02215"
211343,iPhone,1,700,06/09/24 17:59,"140 Kachi gali St, Abottabad, Pakistan 75001"
211344,USB-C Charging Cable,1,11.95,06/04/24 13:06,"800 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
211345,AA Batteries (4-pack),1,3.84,06/17/24 17:05,"130 Liaqat Chowk St, Sibbi, Pakistan 73301"
211346,AA Batteries (4-pack),1,3.84,06/07/24 08:18,"530 Liaqat Chowk St, Lahore, Pakistan 02215"
211347,Wired Headphones,1,11.99,06/09/24 22:32,"969 5th St, Bhitt, Pakistan 02215"
211348,Apple Airpods,1,150,06/01/24 08:41,"44 Quad-e-Azam Road St, Sibbi, Pakistan 10001"
211349,27in 4K Gaming Monitor,1,389.99,06/24/24 21:33,"473 8th St, Lahore, Pakistan 10001"
211350,Macbook Pro Laptop,1,1700,06/29/24 19:50,"542 Street 1 St, Abottabad, Pakistan 75001"
211351,Qmobile Phone,1,400,06/26/24 05:54,"705 Purani Sabzimandi road St, Dadu, Pakistan 02215"
211352,Lightning Charging Cable,2,14.95,06/24/24 10:54,"697 1st St, Lahore, Pakistan 73301"
211353,USB-C Charging Cable,1,11.95,06/18/24 19:26,"335 Jafri sons Road St, Peshawar, Pakistan 02215"
211354,Lightning Charging Cable,3,14.95,06/19/24 18:13,"93 Madni Road St, Lahore, Pakistan 10001"
211355,34in Ultrawide Monitor,1,379.99,06/16/24 10:09,"857 Pakistan Chowk St, Lahore, Pakistan 73301"
211356,34in Ultrawide Monitor,1,379.99,06/10/24 09:50,"635 4th St, Lahore, Pakistan 75001"
211357,ThinkPad Laptop,1,999.99,06/25/24 09:40,"611 Bottle Gali St, Noshero Feroz, Pakistan 73301"
211358,34in Ultrawide Monitor,1,379.99,06/06/24 21:18,"783 1st St, Lahore, Pakistan 94016"
211359,Flatscreen TV,1,300,06/18/24 18:42,"352 Sindh house road St, Lahore, Pakistan 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
211360,Samsung Phone,1,600,06/25/24 06:44,"943 Kharadar St, Sibbi, Pakistan 02215"
211361,AAA Batteries (4-pack),1,2.99,06/10/24 21:49,"404 Asad Road St, Attock, Pakistan 10001"
211362,Samsung Phone,1,600,06/30/24 14:21,"694 Purani Sabzimandi road St, Noshero Feroz, Pakistan 94016"
211363,Apple Airpods,1,150,06/22/24 11:04,"305 Asad Road St, Lahore, Pakistan 73301"
211364,Apple Airpods,1,150,06/09/24 10:56,"894 8th St, Noshero Feroz, Pakistan 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
211365,ThinkPad Laptop,1,999.99,06/04/24 17:44,"565 Kachi gali St, Noshero Feroz, Pakistan 02215"
211365,Flatscreen TV,1,300,06/04/24 17:44,"565 Kachi gali St, Noshero Feroz, Pakistan 02215"
211366,AA Batteries (4-pack),1,3.84,06/06/24 14:43,"510 Faisal Road St, Faisalabad, Pakistan 02215"
211367,Wired Headphones,1,11.99,06/29/24 09:34,"374 Baghdadi St, Faisalabad, Pakistan 75001"
211368,Wired Headphones,1,11.99,06/25/24 09:03,"417 Faisal Road St, Faisalabad, Pakistan 02215"
211369,AAA Batteries (4-pack),1,2.99,06/20/24 11:05,"145 Ghalid road St, Lahore, Pakistan 73301"
211370,AAA Batteries (4-pack),1,2.99,06/22/24 21:25,"825 Urdu Bazar road St, Faisalabad, Pakistan 10001"
211371,AA Batteries (4-pack),1,3.84,06/06/24 20:43,"199 12th St, Faisalabad, Pakistan 73301"
211372,Audionic Sport Headphones,1,99.99,06/28/24 16:25,"617 Old Karachi road St, Faisalabad, Pakistan 73301"
211373,Samsung Phone,1,600,06/26/24 21:26,"55 Niazi Chowk St, Sibbi, Pakistan 10001"
211374,27in 4K Gaming Monitor,1,389.99,06/29/24 15:21,"375 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 73301"
211375,Flatscreen TV,1,300,06/05/24 17:45,"216 6th St, Attock, Pakistan 94016"
211376,Wired Headphones,1,11.99,06/12/24 19:05,"415 Kachi gali St, Faisalabad, Pakistan 75001"
211377,Lightning Charging Cable,1,14.95,06/25/24 12:50,"783 Liaqat Chowk St, Lahore, Pakistan 73301"
211378,AA Batteries (4-pack),1,3.84,06/23/24 09:48,"893 12th St, Bhitt, Pakistan 73301"
211379,Lightning Charging Cable,1,14.95,06/26/24 10:50,"891 Kharadar St, Lahore, Pakistan 73301"
211380,AAA Batteries (4-pack),2,2.99,06/02/24 20:47,"883 Asad Road St, Bhitt, Pakistan 02215"
211381,Lightning Charging Cable,1,14.95,06/10/24 14:01,"638 Jafri sons Road St, Bhitt, Pakistan 75001"
211382,27in 4K Gaming Monitor,1,389.99,06/25/24 20:43,"132 Ghalid road St, Abottabad, Pakistan 75001"
211383,Apple Airpods,1,150,06/20/24 18:55,"347 Old Karachi road St, Lahore, Pakistan 75001"
211384,Apple Airpods,1,150,06/01/24 16:12,"666 Shujaat Road St, Abottabad, Pakistan 94016"
211385,27in FHD Monitor,1,149.99,06/29/24 12:29,"162 Asad Road St, Peshawar, Pakistan 10001"
211386,Audionic Sport Headphones,1,99.99,06/15/24 09:32,"687 Shujaat Road St, Sibbi, Pakistan 73301"
211387,20in Monitor,1,109.99,06/06/24 10:50,"939 Faisal Road St, Bhitt, Pakistan 02215"
211388,AA Batteries (4-pack),1,3.84,06/21/24 13:32,"34 New Karachi St, Bhitt, Pakistan 75001"
211389,AAA Batteries (4-pack),3,2.99,06/20/24 21:06,"954 Liaqat Chowk St, Faisalabad, Pakistan 94016"
211390,Wired Headphones,1,11.99,06/03/24 05:08,"990 Asad Road St, Faisalabad, Pakistan 02215"
211391,Audionic Sport Headphones,1,99.99,06/26/24 14:25,"678 Shahra e Faisal St, Faisalabad, Pakistan 10001"
211391,USB-C Charging Cable,1,11.95,06/26/24 14:25,"678 Shahra e Faisal St, Faisalabad, Pakistan 10001"
211392,iPhone,1,700,06/16/24 19:32,"613 Faisal Road St, Faisalabad, Pakistan 10001"
211393,Wired Headphones,1,11.99,06/21/24 20:00,"888 Quad-e-Azam Road St, Attock, Pakistan 75001"
211394,Lightning Charging Cable,1,14.95,06/07/24 12:14,"68 Urdu Bazar road St, Sibbi, Pakistan 94016"
