Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
311453,Lightning Charging Cable,1,14.95,12/18/24 09:23,"657 Shujaat Road St, Attock, Pakistan 02215"
311454,Lightning Charging Cable,1,14.95,12/23/24 16:23,"505 Kharadar St, Faisalabad, Pakistan 94016"
311455,AAA Batteries (4-pack),2,2.99,12/24/24 00:46,"855 10th St, Attock, Pakistan 94016"
311456,Samsung Phone,1,600,12/01/24 18:34,"853 Rizvi thana road St, Lahore, Pakistan 10001"
311457,Flatscreen TV,1,300,12/09/24 11:22,"867 1st St, Noshero Feroz, Pakistan 94016"
311458,USB-C Charging Cable,1,11.95,12/08/24 18:17,"847 Shujaat Road St, Bhitt, Pakistan 75001"
311459,20in Monitor,1,109.99,12/28/24 15:56,"508 Bottle Gali St, Dadu, Pakistan 73301"
311460,27in 4K Gaming Monitor,1,389.99,12/16/24 08:12,"122 Seaview road St, Faisalabad, Pakistan 94016"
311461,USB-C Charging Cable,2,11.95,12/08/24 09:14,"524 Agra Taj St, Faisalabad, Pakistan 10001"
311462,Qmobile Phone,1,400,12/20/24 13:02,"193 Rizvi thana road St, Noshero Feroz, Pakistan 73301"
311463,Samsung Phone,1,600,12/20/24 08:18,"124 Pakistan Chowk St, Abottabad, Pakistan 73301"
311464,USB-C Charging Cable,1,11.95,12/08/24 12:39,"157 New Karachi St, Abottabad, Pakistan 10001"
311465,ThinkPad Laptop,1,999.99,12/06/24 20:40,"649 6th St, Noshero Feroz, Pakistan 73301"
311466,Apple Airpods,1,150,12/12/24 21:55,"749 Saddar road St, Dadu, Pakistan 10001"
311467,Audionic Sport Headphones,1,99.99,12/12/24 17:42,"960 Liaqat Chowk St, Sibbi, Pakistan 94016"
311468,Wired Headphones,1,11.99,12/30/24 08:16,"791 Old Karachi road St, Sibbi, Pakistan 02215"
311469,Samsung Phone,1,600,12/28/24 22:21,"462 4th St, Bhitt, Pakistan 10001"
311470,Samsung Phone,1,600,12/08/24 15:50,"495 Rizvi thana road St, Dadu, Pakistan 10001"
311471,27in 4K Gaming Monitor,1,389.99,12/18/24 21:25,"250 Rizvi thana road St, Peshawar, Pakistan 75001"
311472,Apple Airpods,1,150,12/23/24 17:11,"706 Bottle Gali St, Noshero Feroz, Pakistan 94016"
311473,USB-C Charging Cable,1,11.95,12/21/24 16:58,"848 New Karachi St, Peshawar, Pakistan 10001"
311474,AA Batteries (4-pack),2,3.84,12/16/24 19:33,"926 Saddar road St, Noshero Feroz, Pakistan 94016"
311475,Samsung Phone,1,600,12/04/24 11:50,"876 Ghalid road St, Attock, Pakistan 73301"
311476,iPhone,1,700,12/22/24 11:49,"103 Pakistan Chowk St, Peshawar, Pakistan 94016"
311477,Lightning Charging Cable,2,14.95,12/31/24 21:54,"28 Shireen Jinnah road St, Lahore, Pakistan 10001"
311478,Macbook Pro Laptop,1,1700,12/16/24 15:48,"528 Hikmat chowk St, Faisalabad, Pakistan 75001"
311479,AAA Batteries (4-pack),1,2.99,12/18/24 18:00,"676 Shahra e Faisal St, Noshero Feroz, Pakistan 02215"
311480,Audionic Sport Headphones,1,99.99,12/26/24 17:13,"977 1st St, Noshero Feroz, Pakistan 02215"
311481,USB-C Charging Cable,1,11.95,12/17/24 09:34,"725 Ilmi kitab ghar road St, Faisalabad, Pakistan 94016"
311482,AAA Batteries (4-pack),1,2.99,12/19/24 17:41,"893 Perfume Chowk St, Lahore, Pakistan 02215"
311483,Samsung Phone,1,600,12/29/24 19:52,"778 Rizvi thana road St, Lahore, Pakistan 10001"
311484,iPhone,1,700,12/06/24 20:23,"833 Bhains Colony St, Abottabad, Pakistan 73301"
311485,Qmobile Phone,1,400,12/31/24 14:57,"118 Hikmat chowk St, Noshero Feroz, Pakistan 75001"
311486,ThinkPad Laptop,1,999.99,12/18/24 15:32,"766 Perfume Chowk St, Noshero Feroz, Pakistan 10001"
311487,Apple Airpods,1,150,12/24/24 23:21,"872 Saddar road St, Faisalabad, Pakistan 94016"
311488,USB-C Charging Cable,2,11.95,12/23/24 16:21,"14 Madni Road St, Bhitt, Pakistan 94016"
311489,Audionic Sport Headphones,1,99.99,12/23/24 15:55,"601 New Karachi St, Lahore, Pakistan 75001"
311490,20in Monitor,1,109.99,12/03/24 20:41,"294 Bottle Gali St, Faisalabad, Pakistan 02215"
311491,iPhone,1,700,12/23/24 19:52,"403 Shujaat Road St, Noshero Feroz, Pakistan 73301"
311492,AA Batteries (4-pack),1,3.84,12/20/24 13:26,"766 Saifi road St, Bhitt, Pakistan 75001"
311493,AAA Batteries (4-pack),1,2.99,12/15/24 16:50,"49 5th St, Faisalabad, Pakistan 73301"
311494,AAA Batteries (4-pack),1,2.99,12/31/24 15:28,"523 Sindh house road St, Faisalabad, Pakistan 10001"
311495,iPhone,1,700,12/03/24 19:03,"350 Asad Road St, Peshawar, Pakistan 10001"
311496,Apple Airpods,1,150,12/17/24 19:02,"946 Shireen Jinnah road St, Abottabad, Pakistan 94016"
311497,AA Batteries (4-pack),1,3.84,12/10/24 22:07,"870 10th St, Lahore, Pakistan 02215"
311498,USB-C Charging Cable,1,11.95,12/07/24 21:52,"461 Kharadar St, Noshero Feroz, Pakistan 73301"
311499,AA Batteries (4-pack),1,3.84,12/07/24 09:13,"162 Seaview road St, Sibbi, Pakistan 10001"
311500,AAA Batteries (4-pack),1,2.99,12/04/24 11:56,"760 4th St, Abottabad, Pakistan 73301"
311501,Wired Headphones,1,11.99,12/29/24 10:17,"443 Rizvi thana road St, Bhitt, Pakistan 75001"
311502,Wired Headphones,1,11.99,12/31/24 12:47,"996 Madni Road St, Attock, Pakistan 02215"
311503,AA Batteries (4-pack),2,3.84,12/18/24 12:50,"405 Light house St, Abottabad, Pakistan 94016"
311504,Audionic Sport Headphones,1,99.99,12/07/24 10:00,"778 Agra Taj St, Attock, Pakistan 94016"
311505,AAA Batteries (4-pack),5,2.99,12/30/24 21:26,"909 Iqbal Road St, Noshero Feroz, Pakistan 10001"
311506,Apple Airpods,1,150,12/31/24 20:20,"24 Jafri sons Road St, Abottabad, Pakistan 94016"
311507,AA Batteries (4-pack),1,3.84,12/23/24 12:56,"164 Mithadar St, Dadu, Pakistan 10001"
311508,ThinkPad Laptop,1,999.99,12/09/24 15:16,"110 Kharadar St, Lahore, Pakistan 94016"
311509,Apple Airpods,1,150,12/06/24 00:51,"715 6th St, Noshero Feroz, Pakistan 73301"
311510,Wired Headphones,1,11.99,12/04/24 06:52,"798 Ghalid road St, Attock, Pakistan 10001"
311511,USB-C Charging Cable,1,11.95,12/29/24 12:24,"466 Iqbal Road St, Lahore, Pakistan 75001"
311512,AAA Batteries (4-pack),6,2.99,12/06/24 03:56,"217 New Karachi St, Abottabad, Pakistan 10001"
311513,Lightning Charging Cable,1,14.95,12/24/24 14:27,"989 1st St, Bhitt, Pakistan 02215"
311514,27in 4K Gaming Monitor,1,389.99,12/22/24 13:28,"773 Madni Road St, Faisalabad, Pakistan 94016"
311515,Samsung Phone,1,600,12/25/24 18:58,"557 6th St, Attock, Pakistan 94016"
311516,AAA Batteries (4-pack),1,2.99,12/15/24 19:39,"666 Bottle Gali St, Faisalabad, Pakistan 02215"
311517,USB-C Charging Cable,1,11.95,12/01/24 14:36,"339 Jafri sons Road St, Faisalabad, Pakistan 94016"
311518,Apple Airpods,1,150,12/29/24 23:16,"886 Purani Sabzimandi road St, Abottabad, Pakistan 94016"
311519,USB-C Charging Cable,2,11.95,12/25/24 15:21,"496 Asad Road St, Lahore, Pakistan 73301"
311520,Samsung Phone,1,600,12/17/24 13:05,"481 8th St, Bhitt, Pakistan 73301"
311521,Wired Headphones,1,11.99,12/12/24 18:14,"730 Sindh house road St, Dadu, Pakistan 73301"
311522,AAA Batteries (4-pack),2,2.99,12/07/24 14:07,"646 Jafri sons Road St, Abottabad, Pakistan 94016"
311523,Audionic Sport Headphones,1,99.99,12/14/24 20:33,"889 Bhains Colony St, Faisalabad, Pakistan 02215"
311523,USB-C Charging Cable,1,11.95,12/14/24 20:33,"889 Bhains Colony St, Faisalabad, Pakistan 02215"
311524,AAA Batteries (4-pack),1,2.99,12/18/24 16:45,"836 Jafri sons Road St, Lahore, Pakistan 94016"
311525,Lightning Charging Cable,1,14.95,12/02/24 13:24,"983 Street 1 St, Noshero Feroz, Pakistan 73301"
311526,Wired Headphones,1,11.99,12/29/24 06:29,"162 10th St, Lahore, Pakistan 02215"
311527,Apple Airpods,1,150,12/30/24 22:19,"123 Light house St, Faisalabad, Pakistan 73301"
311528,ThinkPad Laptop,1,999.99,12/16/24 13:58,"879 Saddar road St, Faisalabad, Pakistan 94016"
311529,Lightning Charging Cable,1,14.95,12/01/24 16:36,"318 Baghdadi St, Attock, Pakistan 02215"
311530,27in 4K Gaming Monitor,1,389.99,12/16/24 05:30,"489 12th St, Attock, Pakistan 94016"
311531,AAA Batteries (4-pack),1,2.99,12/30/24 19:44,"740 Seaview road St, Abottabad, Pakistan 02215"
311532,Apple Airpods,1,150,12/17/24 10:05,"363 Liaqat Chowk St, Noshero Feroz, Pakistan 94016"
311533,AAA Batteries (4-pack),1,2.99,12/24/24 20:01,"355 Baba Adam road St, Faisalabad, Pakistan 94016"
311534,USB-C Charging Cable,1,11.95,12/31/24 11:13,"468 Ilmi kitab ghar road St, Dadu, Pakistan 94016"
311535,AA Batteries (4-pack),4,3.84,12/17/24 17:48,"221 Faisal Road St, Sibbi, Pakistan 02215"
311536,Wired Headphones,1,11.99,12/18/24 12:23,"103 4th St, Sibbi, Pakistan 94016"
311537,Lightning Charging Cable,1,14.95,12/11/24 18:25,"505 Asad Road St, Faisalabad, Pakistan 73301"
311538,Apple Airpods,1,150,12/07/24 14:45,"776 Shujaat Road St, Lahore, Pakistan 10001"
311539,Wired Headphones,1,11.99,12/17/24 16:30,"912 Shujaat Road St, Peshawar, Pakistan 94016"
311540,Apple Airpods,1,150,12/13/24 20:52,"438 6th St, Attock, Pakistan 02215"
311541,27in 4K Gaming Monitor,2,389.99,12/23/24 14:22,"217 10th St, Abottabad, Pakistan 94016"
311542,AAA Batteries (4-pack),3,2.99,12/11/24 22:47,"298 Liaqat Chowk St, Bhitt, Pakistan 73301"
311543,AA Batteries (4-pack),1,3.84,12/23/24 09:07,"873 7th St, Lahore, Pakistan 02215"
311544,27in FHD Monitor,1,149.99,12/22/24 16:03,"129 Seaview road St, Lahore, Pakistan 94016"
311545,Wired Headphones,1,11.99,12/22/24 19:01,"494 Light house St, Faisalabad, Pakistan 73301"
311546,Lightning Charging Cable,1,14.95,12/31/24 22:02,"872 Kachi gali St, Lahore, Pakistan 75001"
311547,AA Batteries (4-pack),1,3.84,12/20/24 17:44,"352 Ilmi kitab ghar road St, Peshawar, Pakistan 73301"
311548,Lightning Charging Cable,1,14.95,12/24/24 00:39,"970 Agra Taj St, Lahore, Pakistan 94016"
311549,Wired Headphones,1,11.99,12/05/24 17:47,"131 Hikmat chowk St, Noshero Feroz, Pakistan 10001"
311550,USB-C Charging Cable,1,11.95,12/24/24 22:04,"292 Ilmi kitab ghar road St, Lahore, Pakistan 75001"
311551,USB-C Charging Cable,1,11.95,12/15/24 17:47,"731 New Karachi St, Bhitt, Pakistan 75001"
311552,Wired Headphones,1,11.99,12/17/24 11:48,"711 Saifi road St, Lahore, Pakistan 75001"
311553,AAA Batteries (4-pack),1,2.99,12/05/24 21:06,"358 8th St, Attock, Pakistan 94016"
311554,Lightning Charging Cable,1,14.95,12/30/24 12:29,"207 Asad Road St, Faisalabad, Pakistan 10001"
311555,iPhone,1,700,12/21/24 17:42,"267 Old Karachi road St, Dadu, Pakistan 73301"
311555,Lightning Charging Cable,1,14.95,12/21/24 17:42,"267 Old Karachi road St, Dadu, Pakistan 73301"
311555,AA Batteries (4-pack),1,3.84,12/21/24 17:42,"267 Old Karachi road St, Dadu, Pakistan 73301"
311556,AAA Batteries (4-pack),1,2.99,12/20/24 08:35,"679 Baba Adam road St, Lahore, Pakistan 10001"
311557,ThinkPad Laptop,1,999.99,12/06/24 08:14,"738 8th St, Faisalabad, Pakistan 02215"
311558,AA Batteries (4-pack),1,3.84,12/27/24 12:39,"690 Purani Sabzimandi road St, Attock, Pakistan 73301"
311559,USB-C Charging Cable,1,11.95,12/26/24 11:50,"213 11th St, Faisalabad, Pakistan 75001"
311560,AAA Batteries (4-pack),1,2.99,12/07/24 06:51,"381 Street 1 St, Abottabad, Pakistan 10001"
311561,Macbook Pro Laptop,1,1700,12/21/24 02:10,"487 Madni Road St, Faisalabad, Pakistan 75001"
311562,34in Ultrawide Monitor,1,379.99,12/09/24 07:35,"546 Light house St, Bhitt, Pakistan 73301"
311563,AA Batteries (4-pack),1,3.84,12/07/24 10:56,"57 11th St, Sibbi, Pakistan 02215"
311564,Audionic Sport Headphones,1,99.99,12/03/24 20:45,"791 Hikmat chowk St, Sibbi, Pakistan 73301"
311564,Audionic Sport Headphones,1,99.99,12/03/24 20:45,"791 Hikmat chowk St, Sibbi, Pakistan 73301"
311565,Audionic Sport Headphones,1,99.99,12/20/24 00:32,"58 Naya road St, Dadu, Pakistan 02215"
311565,USB-C Charging Cable,1,11.95,12/20/24 00:32,"58 Naya road St, Dadu, Pakistan 02215"
311565,Wired Headphones,2,11.99,12/20/24 00:32,"58 Naya road St, Dadu, Pakistan 02215"
311566,AA Batteries (4-pack),1,3.84,12/29/24 10:13,"154 5th St, Dadu, Pakistan 75001"
311567,Samsung Phone,1,600,12/11/24 16:54,"886 Shireen Jinnah road St, Bhitt, Pakistan 94016"
311568,AA Batteries (4-pack),1,3.84,12/14/24 10:15,"766 1st St, Bhitt, Pakistan 75001"
311569,34in Ultrawide Monitor,1,379.99,12/13/24 07:41,"44 Niazi Chowk St, Dadu, Pakistan 02215"
311570,Audionic Sport Headphones,1,99.99,12/06/24 13:27,"347 8th St, Lahore, Pakistan 73301"
311571,iPhone,1,700,12/05/24 13:33,"328 Perfume Chowk St, Lahore, Pakistan 94016"
311571,Lightning Charging Cable,1,14.95,12/05/24 13:33,"328 Perfume Chowk St, Lahore, Pakistan 94016"
311572,Flatscreen TV,1,300,12/14/24 10:26,"331 Light house St, Noshero Feroz, Pakistan 73301"
311573,Apple Airpods,1,150,12/19/24 23:38,"690 Liaqat Chowk St, Attock, Pakistan 02215"
311574,USB-C Charging Cable,1,11.95,12/10/24 19:46,"324 Kachi gali St, Faisalabad, Pakistan 10001"
311575,Audionic Sport Headphones,1,99.99,12/12/24 14:58,"810 Kharadar St, Faisalabad, Pakistan 94016"
311576,USB-C Charging Cable,1,11.95,12/04/24 20:47,"490 8th St, Peshawar, Pakistan 02215"
311577,AAA Batteries (4-pack),1,2.99,12/28/24 19:25,"507 Urdu Bazar road St, Bhitt, Pakistan 10001"
311578,Wired Headphones,1,11.99,12/22/24 12:02,"921 Bhains Colony St, Faisalabad, Pakistan 94016"
311579,27in FHD Monitor,1,149.99,12/26/24 12:13,"903 Madni Road St, Sibbi, Pakistan 75001"
311580,Lightning Charging Cable,1,14.95,12/19/24 11:08,"968 Niazi Chowk St, Noshero Feroz, Pakistan 75001"
311581,USB-C Charging Cable,1,11.95,12/28/24 09:50,"764 Jafri sons Road St, Abottabad, Pakistan 75001"
311582,27in FHD Monitor,1,149.99,12/12/24 10:57,"593 4th St, Dadu, Pakistan 73301"
311583,AAA Batteries (4-pack),1,2.99,12/22/24 12:05,"700 11th St, Attock, Pakistan 10001"
311584,Samsung Phone,1,600,12/23/24 15:23,"608 Old Karachi road St, Dadu, Pakistan 02215"
311585,AA Batteries (4-pack),1,3.84,12/27/24 23:55,"352 Saifi road St, Faisalabad, Pakistan 94016"
311586,Wired Headphones,1,11.99,12/05/24 17:59,"482 Quad-e-Azam Road St, Abottabad, Pakistan 02215"
311587,AAA Batteries (4-pack),1,2.99,12/11/24 14:16,"528 Iqbal Road St, Faisalabad, Pakistan 75001"
311588,Apple Airpods,1,150,12/30/24 22:55,"103 10th St, Lahore, Pakistan 10001"
311589,Audionic Sport Headphones,1,99.99,12/19/24 13:51,"780 New Karachi St, Noshero Feroz, Pakistan 73301"
311589,USB-C Charging Cable,1,11.95,12/19/24 13:51,"780 New Karachi St, Noshero Feroz, Pakistan 73301"
311590,AA Batteries (4-pack),1,3.84,12/04/24 14:32,"676 Rizvi thana road St, Faisalabad, Pakistan 10001"
311591,27in 4K Gaming Monitor,1,389.99,12/06/24 16:39,"754 Mithadar St, Faisalabad, Pakistan 75001"
311592,iPhone,1,700,12/10/24 10:53,"92 5th St, Noshero Feroz, Pakistan 10001"
311593,34in Ultrawide Monitor,1,379.99,12/28/24 19:40,"54 Street 1 St, Attock, Pakistan 02215"
311594,USB-C Charging Cable,1,11.95,12/15/24 21:21,"285 Purani Sabzimandi road St, Lahore, Pakistan 10001"
311595,Lightning Charging Cable,2,14.95,12/07/24 09:32,"771 2nd St, Noshero Feroz, Pakistan 10001"
311596,27in FHD Monitor,1,149.99,12/05/24 21:16,"6 Ghalid road St, Noshero Feroz, Pakistan 73301"
311597,AAA Batteries (4-pack),1,2.99,12/27/24 21:25,"59 12th St, Peshawar, Pakistan 94016"
311598,Audionic Sport Headphones,1,99.99,12/04/24 15:23,"213 1st St, Lahore, Pakistan 94016"
311599,Audionic Sport Headphones,1,99.99,12/30/24 12:53,"794 Urdu Bazar road St, Faisalabad, Pakistan 02215"
311599,LG Laptop Battery,1,600.0,12/30/24 12:53,"794 Urdu Bazar road St, Faisalabad, Pakistan 02215"
311600,USB-C Charging Cable,2,11.95,12/13/24 21:19,"650 Rizvi thana road St, Faisalabad, Pakistan 10001"
311600,34in Ultrawide Monitor,1,379.99,12/13/24 21:19,"650 Rizvi thana road St, Faisalabad, Pakistan 10001"
311601,ThinkPad Laptop,1,999.99,12/03/24 08:33,"768 Shahra e Faisal St, Dadu, Pakistan 10001"
311602,Lightning Charging Cable,1,14.95,12/28/24 15:20,"480 Shahra e Faisal St, Attock, Pakistan 94016"
311603,Audionic Sport Headphones,1,99.99,12/24/24 22:21,"732 Baba Adam road St, Abottabad, Pakistan 10001"
311603,USB-C Charging Cable,1,11.95,12/24/24 22:21,"732 Baba Adam road St, Abottabad, Pakistan 10001"
311604,AAA Batteries (4-pack),1,2.99,12/16/24 12:34,"214 Seaview road St, Lahore, Pakistan 73301"
311605,USB-C Charging Cable,1,11.95,12/04/24 18:52,"543 Shahra e Faisal St, Sibbi, Pakistan 73301"
311606,Wired Headphones,1,11.99,12/27/24 12:29,"400 Baba Adam road St, Bhitt, Pakistan 75001"
311607,USB-C Charging Cable,1,11.95,12/20/24 13:28,"543 Iqbal Road St, Noshero Feroz, Pakistan 94016"
311608,USB-C Charging Cable,1,11.95,12/26/24 22:23,"168 5th St, Faisalabad, Pakistan 02215"
311609,ThinkPad Laptop,1,999.99,12/16/24 21:23,"509 Naya road St, Noshero Feroz, Pakistan 75001"
311610,Wired Headphones,1,11.99,12/26/24 19:59,"608 Seaview road St, Faisalabad, Pakistan 75001"
311611,Audionic Sport Headphones,1,99.99,12/17/24 22:21,"925 Shireen Jinnah road St, Noshero Feroz, Pakistan 94016"
311611,Wired Headphones,1,11.99,12/17/24 22:21,"925 Shireen Jinnah road St, Noshero Feroz, Pakistan 94016"
311612,AA Batteries (4-pack),1,3.84,12/03/24 16:30,"896 Light house St, Attock, Pakistan 02215"
311613,ThinkPad Laptop,1,999.99,12/18/24 19:04,"417 Ghalid road St, Bhitt, Pakistan 94016"
311614,Audionic Sport Headphones,1,99.99,12/15/24 12:16,"325 Jafri sons Road St, Noshero Feroz, Pakistan 73301"
311615,iPhone,1,700,12/04/24 13:34,"56 2nd St, Noshero Feroz, Pakistan 10001"
311616,Wired Headphones,1,11.99,12/01/24 13:20,"723 Light house St, Peshawar, Pakistan 94016"
311617,34in Ultrawide Monitor,1,379.99,12/16/24 23:10,"582 Shireen Jinnah road St, Abottabad, Pakistan 02215"
311618,Wired Headphones,1,11.99,12/28/24 21:50,"21 Naya road St, Faisalabad, Pakistan 73301"
311619,Samsung Phone,1,600,12/08/24 12:36,"259 Iqbal Road St, Bhitt, Pakistan 75001"
311620,AAA Batteries (4-pack),1,2.99,12/12/24 15:05,"55 Niazi Chowk St, Sibbi, Pakistan 73301"
311621,Audionic Sport Headphones,1,99.99,12/26/24 07:12,"936 Shireen Jinnah road St, Faisalabad, Pakistan 10001"
311622,27in 4K Gaming Monitor,1,389.99,12/23/24 12:55,"546 Shujaat Road St, Sibbi, Pakistan 10001"
311623,AA Batteries (4-pack),2,3.84,12/21/24 18:22,"264 Seaview road St, Lahore, Pakistan 94016"
311624,Apple Airpods,1,150,12/30/24 15:38,"318 Quad-e-Azam Road St, Dadu, Pakistan 94016"
311625,Flatscreen TV,1,300,12/23/24 16:06,"527 Rizvi thana road St, Dadu, Pakistan 02215"
311626,USB-C Charging Cable,1,11.95,12/11/24 15:49,"484 Shireen Jinnah road St, Bhitt, Pakistan 10001"
311627,Apple Airpods,1,150,12/20/24 04:50,"509 12th St, Dadu, Pakistan 10001"
311628,Apple Airpods,1,150,12/13/24 17:33,"370 Hikmat chowk St, Faisalabad, Pakistan 73301"
311629,AA Batteries (4-pack),1,3.84,12/06/24 15:55,"932 Baba Adam road St, Bhitt, Pakistan 75001"
311630,AAA Batteries (4-pack),2,2.99,12/11/24 10:48,"76 Kachi gali St, Dadu, Pakistan 94016"
311631,Macbook Pro Laptop,1,1700,12/01/24 13:05,"126 Mithadar St, Faisalabad, Pakistan 02215"
311632,Flatscreen TV,1,300,12/30/24 08:13,"635 Baba Adam road St, Abottabad, Pakistan 10001"
311633,34in Ultrawide Monitor,1,379.99,12/30/24 13:14,"411 Shireen Jinnah road St, Faisalabad, Pakistan 94016"
311634,Lightning Charging Cable,1,14.95,12/21/24 14:28,"415 Quad-e-Azam Road St, Attock, Pakistan 02215"
311635,Apple Airpods,1,150,12/06/24 12:55,"718 Perfume Chowk St, Lahore, Pakistan 94016"
311636,AAA Batteries (4-pack),2,2.99,12/19/24 09:59,"689 Niazi Chowk St, Noshero Feroz, Pakistan 73301"
311637,Audionic Sport Headphones,1,99.99,12/24/24 19:11,"71 Bottle Gali St, Sibbi, Pakistan 75001"
311638,34in Ultrawide Monitor,1,379.99,12/24/24 14:21,"82 Perfume Chowk St, Noshero Feroz, Pakistan 02215"
311639,Lightning Charging Cable,1,14.95,12/29/24 15:20,"486 Rizvi thana road St, Lahore, Pakistan 73301"
311640,AA Batteries (4-pack),1,3.84,12/05/24 02:49,"412 Niazi Chowk St, Bhitt, Pakistan 02215"
311641,Audionic Sport Headphones,1,99.99,12/29/24 18:56,"284 Kachi gali St, Lahore, Pakistan 73301"
311641,USB-C Charging Cable,2,11.95,12/29/24 18:56,"284 Kachi gali St, Lahore, Pakistan 73301"
311642,Apple Airpods,1,150,12/30/24 10:20,"600 Niazi Chowk St, Faisalabad, Pakistan 94016"
311643,Audionic Sport Headphones,1,99.99,12/13/24 11:23,"371 Mukka Chowk St, Peshawar, Pakistan 75001"
311643,USB-C Charging Cable,1,11.95,12/13/24 11:23,"371 Mukka Chowk St, Peshawar, Pakistan 75001"
311644,USB-C Charging Cable,1,11.95,12/07/24 07:49,"930 Sindh house road St, Pakpattan, Pakistan 94016"
311645,Audionic Sport Headphones,1,99.99,12/13/24 22:05,"198 10th St, Lahore, Pakistan 94016"
311646,Wired Headphones,1,11.99,12/26/24 21:43,"195 7th St, Noshero Feroz, Pakistan 75001"
311647,27in 4K Gaming Monitor,1,389.99,12/21/24 16:37,"369 Kharadar St, Lahore, Pakistan 10001"
311648,27in FHD Monitor,1,149.99,12/28/24 13:40,"306 Madni Road St, Lahore, Pakistan 10001"
311648,Wired Headphones,1,11.99,12/28/24 13:40,"306 Madni Road St, Lahore, Pakistan 10001"
311649,Apple Airpods,1,150,12/30/24 21:19,"942 Ghalid road St, Faisalabad, Pakistan 94016"
311650,Audionic Sport Headphones,1,99.99,12/01/24 18:50,"953 Urdu Bazar road St, Lahore, Pakistan 94016"
311651,AAA Batteries (4-pack),1,2.99,12/10/24 10:54,"894 Seaview road St, Dadu, Pakistan 94016"
311652,USB-C Charging Cable,1,11.95,12/13/24 05:29,"291 Liaqat Chowk St, Dadu, Pakistan 10001"
311653,Samsung Phone,1,600,12/04/24 16:25,"502 Agra Taj St, Sibbi, Pakistan 73301"
311654,AAA Batteries (4-pack),1,2.99,12/11/24 11:59,"292 Baghdadi St, Noshero Feroz, Pakistan 10001"
311655,Audionic Sport Headphones,1,99.99,12/10/24 14:20,"594 Liaqat Chowk St, Lahore, Pakistan 75001"
311655,LG Laptop Battery,1,600.0,12/10/24 14:20,"594 Liaqat Chowk St, Lahore, Pakistan 75001"
311656,Wired Headphones,1,11.99,12/09/24 18:35,"591 Light house St, Attock, Pakistan 73301"
311657,AA Batteries (4-pack),1,3.84,12/25/24 02:23,"977 Shahra e Faisal St, Lahore, Pakistan 75001"
311658,AAA Batteries (4-pack),1,2.99,12/15/24 10:22,"993 Madni Road St, Noshero Feroz, Pakistan 75001"
311659,Audionic Sport Headphones,1,99.99,12/03/24 23:05,"895 Hikmat chowk St, Sibbi, Pakistan 10001"
311660,Samsung Phone,1,600,12/15/24 09:48,"321 Niazi Chowk St, Bhitt, Pakistan 75001"
311661,Macbook Pro Laptop,1,1700,12/27/24 16:00,"517 Agra Taj St, Faisalabad, Pakistan 73301"
311662,Lightning Charging Cable,1,14.95,12/03/24 18:13,"30 6th St, Lahore, Pakistan 73301"
311663,AAA Batteries (4-pack),1,2.99,12/24/24 11:04,"275 Madni Road St, Dadu, Pakistan 73301"
311664,AAA Batteries (4-pack),1,2.99,12/23/24 09:39,"313 Baba Adam road St, Dadu, Pakistan 02215"
311665,Audionic Sport Headphones,1,99.99,12/27/24 20:43,"391 6th St, Faisalabad, Pakistan 75001"
311666,Apple Airpods,1,150,12/10/24 17:40,"192 Baghdadi St, Dadu, Pakistan 02215"
311667,Wired Headphones,2,11.99,12/15/24 19:03,"693 Agra Taj St, Faisalabad, Pakistan 75001"
311668,Lightning Charging Cable,1,14.95,12/17/24 19:39,"351 6th St, Faisalabad, Pakistan 10001"
311669,iPhone,1,700,12/24/24 09:49,"581 Ghalid road St, Bhitt, Pakistan 10001"
311670,Audionic Sport Headphones,1,99.99,12/19/24 11:12,"722 Liaqat Chowk St, Bhitt, Pakistan 02215"
311671,34in Ultrawide Monitor,1,379.99,12/05/24 16:43,"666 Madni Road St, Lahore, Pakistan 94016"
311672,Audionic Sport Headphones,1,99.99,12/30/24 19:58,"145 11th St, Faisalabad, Pakistan 73301"
311673,Flatscreen TV,1,300,12/02/24 20:19,"199 Iqbal Road St, Lahore, Pakistan 02215"
311674,Lightning Charging Cable,2,14.95,12/08/24 12:29,"397 Tipu Sultan road St, Faisalabad, Pakistan 10001"
311675,27in FHD Monitor,1,149.99,12/02/24 15:23,"571 Saifi road St, Dadu, Pakistan 10001"
311676,AA Batteries (4-pack),2,3.84,12/13/24 20:05,"537 Hikmat chowk St, Bhitt, Pakistan 73301"
311677,34in Ultrawide Monitor,1,379.99,12/01/24 18:57,"145 Seaview road St, Abottabad, Pakistan 94016"
311678,Samsung Phone,1,600,12/17/24 12:46,"651 Asad Road St, Lahore, Pakistan 02215"
311679,AA Batteries (4-pack),1,3.84,12/02/24 13:19,"53 1st St, Noshero Feroz, Pakistan 75001"
311680,AAA Batteries (4-pack),1,2.99,12/08/24 11:28,"324 Pakistan Chowk St, Peshawar, Pakistan 73301"
311681,27in 4K Gaming Monitor,1,389.99,12/22/24 09:49,"447 Mithadar St, Faisalabad, Pakistan 94016"
311682,Audionic Sport Headphones,1,99.99,12/01/24 19:43,"209 Baba Adam road St, Lahore, Pakistan 75001"
311682,Wired Headphones,1,11.99,12/01/24 19:43,"209 Baba Adam road St, Lahore, Pakistan 75001"
