Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177887,Samsung Phone,1,600,04/02/24 22:44,"353 Mithadar St, Lahore, Pakistan 10001"
177888,USB-C Charging Cable,1,11.95,04/01/24 18:21,"993 Sindh house road St, Sibbi, Pakistan 73301"
177889,Lightning Charging Cable,1,14.95,04/10/24 19:23,"583 1st St, Faisalabad, Pakistan 75001"
177890,Audionic Sport Headphones,1,99.99,04/05/24 11:07,"519 Bhains Colony St, Abottabad, Pakistan 10001"
177891,Lightning Charging Cable,1,14.95,04/17/24 14:47,"874 Madni Road St, Abottabad, Pakistan 73301"
177892,AA Batteries (4-pack),1,3.84,04/06/24 16:30,"3 Mithadar St, Noshero Feroz, Pakistan 10001"
177893,USB-C Charging Cable,1,11.95,04/29/24 15:36,"563 Madni Road St, Sibbi, Pakistan 10001"
177894,Apple Airpods,1,150,04/18/24 04:56,"336 Light house St, Faisalabad, Pakistan 10001"
177895,34in Ultrawide Monitor,1,379.99,04/30/24 10:58,"930 Agra Taj St, Faisalabad, Pakistan 75001"
177896,USB-C Charging Cable,1,11.95,04/14/24 13:59,"433 2nd St, Noshero Feroz, Pakistan 94016"
177897,LG Laptop Battery,1,600.0,04/02/24 18:18,"158 Niazi Chowk St, Dadu, Pakistan 10001"
177898,Wired Headphones,1,11.99,04/16/24 07:47,"193 Shahra e Faisal St, Lahore, Pakistan 73301"
177899,34in Ultrawide Monitor,1,379.99,04/13/24 22:27,"398 Saifi road St, Abottabad, Pakistan 94016"
177900,27in FHD Monitor,1,149.99,04/14/24 12:26,"460 Ilmi kitab ghar road St, Faisalabad, Pakistan 73301"
177901,AA Batteries (4-pack),1,3.84,04/23/24 14:19,"122 Shahra e Faisal St, Lahore, Pakistan 73301"
177902,Wired Headphones,1,11.99,04/28/24 16:32,"451 Sindh house road St, Faisalabad, Pakistan 10001"
177903,Wired Headphones,1,11.99,04/23/24 20:28,"379 Saddar road St, Noshero Feroz, Pakistan 75001"
177904,Audionic Sport Headphones,1,99.99,04/04/24 13:33,"275 Seaview road St, Attock, Pakistan 02215"
177905,AAA Batteries (4-pack),2,2.99,04/04/24 18:18,"503 Baghdadi St, Faisalabad, Pakistan 73301"
177906,Apple Airpods,1,150,04/08/24 12:02,"247 7th St, Dadu, Pakistan 73301"
177907,ThinkPad Laptop,1,999.99,04/28/24 08:00,"20 Sindh house road St, Attock, Pakistan 75001"
177908,Apple Airpods,1,150,04/06/24 14:26,"3 10th St, Faisalabad, Pakistan 75001"
177909,USB-C Charging Cable,1,11.95,04/25/24 23:05,"892 8th St, Faisalabad, Pakistan 10001"
177910,AAA Batteries (4-pack),1,2.99,04/17/24 19:27,"859 Baghdadi St, Bhitt, Pakistan 94016"
177911,AA Batteries (4-pack),2,3.84,04/01/24 17:49,"931 Niazi Chowk St, Bhitt, Pakistan 94016"
177912,27in FHD Monitor,1,149.99,04/24/24 11:31,"602 6th St, Bhitt, Pakistan 73301"
177913,Apple Airpods,1,150,04/10/24 19:19,"506 Faisal Road St, Faisalabad, Pakistan 94016"
177914,Wired Headphones,1,11.99,04/17/24 23:20,"992 Shujaat Road St, Dadu, Pakistan 02215"
177914,20in Monitor,1,109.99,04/17/24 23:20,"992 Shujaat Road St, Dadu, Pakistan 02215"
177915,AA Batteries (4-pack),1,3.84,04/03/24 16:48,"835 Madni Road St, Lahore, Pakistan 94016"
177916,LG Screen for phones,1,600.0,04/08/24 10:46,"213 6th St, Lahore, Pakistan 94016"
177917,iPhone,1,700,04/13/24 13:06,"46 Old Karachi road St, Faisalabad, Pakistan 73301"
177917,Wired Headphones,1,11.99,04/13/24 13:06,"46 Old Karachi road St, Faisalabad, Pakistan 73301"
177918,iPhone,1,700,04/27/24 19:48,"129 Shireen Jinnah road St, Dadu, Pakistan 94016"
177919,Wired Headphones,1,11.99,04/22/24 14:51,"972 Shujaat Road St, Lahore, Pakistan 75001"
177920,Wired Headphones,1,11.99,04/11/24 17:46,"295 2nd St, Sibbi, Pakistan 02215"
177921,27in FHD Monitor,1,149.99,04/27/24 20:53,"78 Rizvi thana road St, Faisalabad, Pakistan 10001"
177922,USB-C Charging Cable,1,11.95,04/03/24 20:07,"565 7th St, Sibbi, Pakistan 10001"
177923,iPhone,1,700,04/06/24 07:31,"843 Kachi gali St, Sibbi, Pakistan 02215"
177924,Audionic Sport Headphones,1,99.99,04/11/24 02:00,"267 Iqbal Road St, Faisalabad, Pakistan 02215"
177925,Lightning Charging Cable,2,14.95,04/16/24 15:00,"332 Shahra e Faisal St, Bhitt, Pakistan 75001"
177926,27in FHD Monitor,1,149.99,04/29/24 12:51,"628 Hikmat chowk St, Faisalabad, Pakistan 02215"
177927,34in Ultrawide Monitor,1,379.99,04/15/24 18:28,"786 8th St, Bhitt, Pakistan 02215"
177928,Samsung Phone,1,600,04/21/24 12:43,"272 Madni Road St, Bhitt, Pakistan 94016"
177929,Samsung Phone,1,600,04/29/24 18:46,"965 Shahra e Faisal St, Bhitt, Pakistan 73301"
177930,Wired Headphones,2,11.99,04/19/24 14:23,"501 Baghdadi St, Dadu, Pakistan 75001"
177931,Wired Headphones,1,11.99,04/25/24 21:09,"585 7th St, Attock, Pakistan 10001"
177932,AA Batteries (4-pack),3,3.84,04/06/24 20:48,"658 11th St, Sibbi, Pakistan 02215"
177933,AAA Batteries (4-pack),1,2.99,04/22/24 16:04,"292 Quad-e-Azam Road St, Faisalabad, Pakistan 75001"
177934,Audionic Sport Headphones,1,99.99,04/29/24 10:25,"356 Asad Road St, Bhitt, Pakistan 94016"
177934,USB-C Charging Cable,1,11.95,04/29/24 10:25,"356 Asad Road St, Bhitt, Pakistan 94016"
177935,Samsung Phone,1,600,04/28/24 20:20,"984 Shahra e Faisal St, Peshawar, Pakistan 02215"
177936,Apple Airpods,1,150,04/10/24 16:44,"749 Jafri sons Road St, Lahore, Pakistan 73301"
177937,USB-C Charging Cable,1,11.95,04/02/24 00:55,"315 4th St, Abottabad, Pakistan 75001"
177938,Qmobile Phone,1,400,04/22/24 12:36,"502 Kachi gali St, Bhitt, Pakistan 10001"
177939,USB-C Charging Cable,1,11.95,04/26/24 16:13,"20 Street 1 St, Attock, Pakistan 10001"
177940,Lightning Charging Cable,2,14.95,04/07/24 17:27,"789 Liaqat Chowk St, Peshawar, Pakistan 94016"
177941,Lightning Charging Cable,1,14.95,04/18/24 17:37,"684 Ilmi kitab ghar road St, Bhitt, Pakistan 94016"
177942,Wired Headphones,1,11.99,04/07/24 07:46,"783 Shujaat Road St, Faisalabad, Pakistan 75001"
177943,ThinkPad Laptop,1,999.99,04/07/24 19:42,"132 8th St, Abottabad, Pakistan 10001"
177944,ThinkPad Laptop,1,999.99,04/25/24 14:28,"876 Saifi road St, Lahore, Pakistan 10001"
177945,Lightning Charging Cable,1,14.95,04/26/24 23:53,"906 Shujaat Road St, Bhitt, Pakistan 10001"
177946,Apple Airpods,1,150,04/26/24 02:17,"767 Faisal Road St, Faisalabad, Pakistan 10001"
177947,AAA Batteries (4-pack),1,2.99,04/25/24 17:52,"548 6th St, Attock, Pakistan 73301"
177948,Apple Airpods,1,150,04/23/24 11:29,"974 Liaqat Chowk St, Noshero Feroz, Pakistan 94016"
177949,Audionic Sport Headphones,1,99.99,04/17/24 19:12,"465 2nd St, Abottabad, Pakistan 02215"
177950,27in FHD Monitor,1,149.99,04/25/24 22:23,"4 Iqbal Road St, Faisalabad, Pakistan 94016"
177951,Lightning Charging Cable,1,14.95,04/14/24 01:30,"207 Quad-e-Azam Road St, Peshawar, Pakistan 75001"
177952,Wired Headphones,1,11.99,04/12/24 18:04,"589 Ilmi kitab ghar road St, Sibbi, Pakistan 73301"
177953,iPhone,1,700,04/15/24 12:13,"445 Naya road St, Bhitt, Pakistan 75001"
177954,Apple Airpods,1,150,04/23/24 13:40,"473 Saifi road St, Lahore, Pakistan 73301"
177955,Macbook Pro Laptop,1,1700,04/21/24 18:51,"87 1st St, Sibbi, Pakistan 02215"
177956,Lightning Charging Cable,1,14.95,04/06/24 14:42,"25 Kachi gali St, Lahore, Pakistan 75001"
177957,AAA Batteries (4-pack),1,2.99,04/12/24 14:54,"343 Madni Road St, Faisalabad, Pakistan 94016"
177958,AA Batteries (4-pack),1,3.84,04/02/24 11:45,"21 New Karachi St, Faisalabad, Pakistan 10001"
177959,Flatscreen TV,1,300,04/09/24 16:02,"172 Saddar road St, Pakpattan, Pakistan 94016"
177960,Lightning Charging Cable,1,14.95,04/02/24 11:33,"836 Faisal Road St, Attock, Pakistan 02215"
177961,AA Batteries (4-pack),1,3.84,04/16/24 13:12,"122 Liaqat Chowk St, Sibbi, Pakistan 75001"
177962,iPhone,1,700,04/27/24 20:09,"731 Jafri sons Road St, Faisalabad, Pakistan 75001"
177963,Qmobile Phone,1,400,04/18/24 10:39,"707 Baba Adam road St, Lahore, Pakistan 02215"
177964,AAA Batteries (4-pack),3,2.99,04/10/24 10:42,"87 Kharadar St, Lahore, Pakistan 02215"
177965,27in FHD Monitor,1,149.99,04/15/24 15:35,"966 Agra Taj St, Abottabad, Pakistan 10001"
177966,Flatscreen TV,1,300,04/14/24 00:05,"856 Faisal Road St, Faisalabad, Pakistan 10001"
177967,27in FHD Monitor,1,149.99,04/11/24 07:33,"533 Ilmi kitab ghar road St, Attock, Pakistan 73301"
177968,20in Monitor,1,109.99,04/10/24 07:45,"295 Madni Road St, Dadu, Pakistan 73301"
177969,ThinkPad Laptop,1,999.99,04/17/24 15:17,"804 Perfume Chowk St, Sibbi, Pakistan 75001"
177970,AA Batteries (4-pack),3,3.84,04/24/24 09:34,"198 Ghalid road St, Noshero Feroz, Pakistan 94016"
177971,AAA Batteries (4-pack),1,2.99,04/26/24 13:58,"366 Agra Taj St, Peshawar, Pakistan 73301"
177972,iPhone,1,700,04/05/24 17:43,"91 Sindh house road St, Noshero Feroz, Pakistan 75001"
177973,Flatscreen TV,1,300,04/23/24 13:24,"599 Asad Road St, Noshero Feroz, Pakistan 02215"
177974,Wired Headphones,1,11.99,04/06/24 11:05,"378 Shireen Jinnah road St, Lahore, Pakistan 10001"
177975,USB-C Charging Cable,1,11.95,04/25/24 12:10,"655 Faisal Road St, Dadu, Pakistan 94016"
177976,27in 4K Gaming Monitor,1,389.99,04/26/24 20:43,"291 Old Karachi road St, Bhitt, Pakistan 73301"
177977,Wired Headphones,1,11.99,04/10/24 10:02,"984 Bhains Colony St, Faisalabad, Pakistan 02215"
177978,AA Batteries (4-pack),1,3.84,04/07/24 21:16,"206 Bottle Gali St, Dadu, Pakistan 02215"
177979,Audionic Sport Headphones,1,99.99,04/02/24 20:47,"714 Sindh house road St, Lahore, Pakistan 02215"
177980,USB-C Charging Cable,1,11.95,04/11/24 21:26,"579 Asad Road St, Faisalabad, Pakistan 02215"
177981,Audionic Sport Headphones,1,99.99,04/27/24 12:55,"589 Niazi Chowk St, Bhitt, Pakistan 02215"
177982,USB-C Charging Cable,1,11.95,04/11/24 20:10,"361 Sindh house road St, Attock, Pakistan 94016"
177983,Lightning Charging Cable,1,14.95,04/07/24 11:59,"811 Shujaat Road St, Peshawar, Pakistan 02215"
177984,Lightning Charging Cable,1,14.95,04/19/24 23:29,"274 6th St, Noshero Feroz, Pakistan 94016"
177985,Audionic Sport Headphones,1,99.99,04/12/24 19:29,"43 Shahra e Faisal St, Faisalabad, Pakistan 73301"
177986,Apple Airpods,1,150,04/03/24 12:25,"361 Bottle Gali St, Faisalabad, Pakistan 75001"
177987,Lightning Charging Cable,1,14.95,04/22/24 14:30,"939 Agra Taj St, Dadu, Pakistan 94016"
177988,Wired Headphones,1,11.99,04/21/24 21:26,"209 Mukka Chowk St, Dadu, Pakistan 75001"
177989,20in Monitor,1,109.99,04/29/24 18:55,"517 Baba Adam road St, Noshero Feroz, Pakistan 94016"
177990,Lightning Charging Cable,1,14.95,04/17/24 13:36,"877 Faisal Road St, Faisalabad, Pakistan 02215"
177991,AA Batteries (4-pack),1,3.84,04/05/24 11:03,"881 Agra Taj St, Lahore, Pakistan 02215"
177992,AAA Batteries (4-pack),2,2.99,04/06/24 19:08,"361 Hikmat chowk St, Faisalabad, Pakistan 10001"
177993,27in FHD Monitor,1,149.99,04/23/24 13:36,"725 Iqbal Road St, Bhitt, Pakistan 94016"
177994,Flatscreen TV,1,300,04/14/24 15:09,"300 7th St, Faisalabad, Pakistan 94016"
177995,Audionic Sport Headphones,1,99.99,04/30/24 21:47,"639 Jafri sons Road St, Faisalabad, Pakistan 73301"
177996,Lightning Charging Cable,1,14.95,04/10/24 16:46,"533 Pakistan Chowk St, Faisalabad, Pakistan 02215"
177997,Apple Airpods,1,150,04/16/24 12:19,"403 Faisal Road St, Faisalabad, Pakistan 94016"
177998,Audionic Sport Headphones,1,99.99,04/19/24 14:55,"297 Shahra e Faisal St, Attock, Pakistan 94016"
177999,Wired Headphones,1,11.99,04/05/24 23:44,"52 Saddar road St, Attock, Pakistan 02215"
178000,USB-C Charging Cable,1,11.95,04/07/24 14:47,"793 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
178001,Samsung Phone,1,600,04/12/24 09:36,"171 Kachi gali St, Bhitt, Pakistan 02215"
178002,Apple Airpods,1,150,04/22/24 20:42,"786 Shujaat Road St, Sibbi, Pakistan 73301"
178003,Audionic Sport Headphones,1,99.99,04/01/24 09:32,"240 Asad Road St, Faisalabad, Pakistan 02215"
178004,27in FHD Monitor,1,149.99,04/07/24 14:09,"824 4th St, Faisalabad, Pakistan 94016"
178005,27in FHD Monitor,1,149.99,04/12/24 13:55,"872 Street 1 St, Abottabad, Pakistan 10001"
178005,USB-C Charging Cable,1,11.95,04/12/24 13:55,"872 Street 1 St, Abottabad, Pakistan 10001"
178006,Wired Headphones,1,11.99,04/09/24 20:25,"434 Hikmat chowk St, Faisalabad, Pakistan 73301"
178007,Apple Airpods,1,150,04/06/24 13:25,"896 Tipu Sultan road St, Faisalabad, Pakistan 02215"
178008,AAA Batteries (4-pack),1,2.99,04/11/24 13:24,"529 Niazi Chowk St, Attock, Pakistan 94016"
178009,iPhone,1,700,04/24/24 13:06,"303 Niazi Chowk St, Peshawar, Pakistan 94016"
178010,AAA Batteries (4-pack),1,2.99,04/02/24 10:09,"690 Urdu Bazar road St, Noshero Feroz, Pakistan 73301"
178011,Wired Headphones,1,11.99,04/23/24 14:07,"662 Baghdadi St, Bhitt, Pakistan 75001"
178012,AAA Batteries (4-pack),1,2.99,04/24/24 17:28,"153 Rizvi thana road St, Peshawar, Pakistan 94016"
178013,Wired Headphones,1,11.99,04/28/24 13:23,"238 Madni Road St, Faisalabad, Pakistan 02215"
178014,AAA Batteries (4-pack),1,2.99,04/20/24 17:20,"803 4th St, Lahore, Pakistan 73301"
178014,Apple Airpods,1,150,04/20/24 17:20,"803 4th St, Lahore, Pakistan 73301"
178015,Wired Headphones,1,11.99,04/18/24 17:36,"879 Niazi Chowk St, Dadu, Pakistan 10001"
178016,USB-C Charging Cable,1,11.95,04/07/24 08:46,"599 11th St, Faisalabad, Pakistan 75001"
178017,20in Monitor,1,109.99,04/16/24 14:04,"869 Kachi gali St, Faisalabad, Pakistan 73301"
178018,Audionic Sport Headphones,1,99.99,04/01/24 20:31,"145 Seaview road St, Faisalabad, Pakistan 75001"
178019,Wired Headphones,1,11.99,04/15/24 08:51,"854 Faisal Road St, Peshawar, Pakistan 94016"
178020,Lightning Charging Cable,1,14.95,04/20/24 12:29,"450 Urdu Bazar road St, Lahore, Pakistan 02215"
178021,Wired Headphones,1,11.99,04/09/24 13:09,"359 Madni Road St, Sibbi, Pakistan 73301"
178022,27in FHD Monitor,1,149.99,04/09/24 22:37,"73 Shireen Jinnah road St, Pakpattan, Pakistan 10001"
178023,Samsung Phone,1,600,04/02/24 10:05,"692 Bhains Colony St, Bhitt, Pakistan 73301"
178024,27in FHD Monitor,1,149.99,04/16/24 17:00,"959 Mukka Chowk St, Bhitt, Pakistan 94016"
178025,USB-C Charging Cable,1,11.95,04/29/24 16:58,"379 Seaview road St, Noshero Feroz, Pakistan 02215"
178026,27in 4K Gaming Monitor,1,389.99,04/06/24 09:21,"29 6th St, Noshero Feroz, Pakistan 75001"
178027,iPhone,1,700,04/06/24 13:37,"565 Kachi gali St, Bhitt, Pakistan 73301"
178028,Wired Headphones,1,11.99,04/19/24 00:15,"127 Bhains Colony St, Bhitt, Pakistan 10001"
178029,Lightning Charging Cable,1,14.95,04/19/24 11:15,"244 11th St, Noshero Feroz, Pakistan 10001"
178030,Wired Headphones,1,11.99,04/13/24 09:19,"364 8th St, Faisalabad, Pakistan 94016"
178031,Wired Headphones,1,11.99,04/14/24 08:00,"736 Mukka Chowk St, Faisalabad, Pakistan 73301"
178032,Audionic Sport Headphones,1,99.99,04/30/24 18:14,"705 Kharadar St, Noshero Feroz, Pakistan 94016"
178033,Lightning Charging Cable,1,14.95,04/24/24 18:43,"156 Shireen Jinnah road St, Lahore, Pakistan 02215"
178034,AA Batteries (4-pack),2,3.84,04/20/24 15:40,"166 5th St, Noshero Feroz, Pakistan 10001"
178035,Wired Headphones,1,11.99,04/12/24 15:06,"909 Shujaat Road St, Faisalabad, Pakistan 10001"
178036,USB-C Charging Cable,1,11.95,04/15/24 18:31,"709 New Karachi St, Bhitt, Pakistan 75001"
178037,iPhone,1,700,04/14/24 17:13,"673 Old Karachi road St, Dadu, Pakistan 75001"
178038,AAA Batteries (4-pack),1,2.99,04/13/24 18:26,"102 7th St, Bhitt, Pakistan 10001"
178039,Qmobile Phone,1,400,04/10/24 17:04,"937 Bhains Colony St, Attock, Pakistan 75001"
178040,AA Batteries (4-pack),1,3.84,04/13/24 10:15,"859 Jafri sons Road St, Lahore, Pakistan 94016"
178041,Apple Airpods,1,150,04/13/24 19:06,"481 5th St, Attock, Pakistan 75001"
178042,AAA Batteries (4-pack),1,2.99,04/08/24 05:35,"219 Faisal Road St, Lahore, Pakistan 02215"
178043,27in 4K Gaming Monitor,1,389.99,04/05/24 08:22,"906 Ghalid road St, Attock, Pakistan 94016"
178044,AA Batteries (4-pack),1,3.84,04/02/24 09:12,"386 Baghdadi St, Faisalabad, Pakistan 75001"
178045,AAA Batteries (4-pack),1,2.99,04/25/24 14:52,"841 Shujaat Road St, Dadu, Pakistan 73301"
178046,Qmobile Phone,1,400,04/28/24 09:44,"335 Quad-e-Azam Road St, Faisalabad, Pakistan 73301"
178047,USB-C Charging Cable,1,11.95,04/04/24 17:05,"489 Bhains Colony St, Lahore, Pakistan 75001"
178048,Audionic Sport Headphones,1,99.99,04/04/24 14:21,"255 Bhains Colony St, Dadu, Pakistan 75001"
178049,AA Batteries (4-pack),1,3.84,04/25/24 12:54,"160 4th St, Attock, Pakistan 94016"
178050,20in Monitor,1,109.99,04/26/24 11:00,"962 Asad Road St, Bhitt, Pakistan 94016"
178051,AAA Batteries (4-pack),1,2.99,04/30/24 21:17,"19 Ghalid road St, Faisalabad, Pakistan 02215"
178052,iPhone,1,700,04/05/24 23:54,"346 Bhains Colony St, Sibbi, Pakistan 73301"
178053,AAA Batteries (4-pack),2,2.99,04/20/24 12:21,"482 Shahra e Faisal St, Lahore, Pakistan 94016"
178054,20in Monitor,1,109.99,04/14/24 16:23,"833 Shujaat Road St, Abottabad, Pakistan 10001"
178055,LG Laptop Battery,1,600.0,04/03/24 09:34,"919 Perfume Chowk St, Dadu, Pakistan 94016"
178056,AA Batteries (4-pack),1,3.84,04/03/24 12:47,"263 Madni Road St, Abottabad, Pakistan 10001"
178057,27in FHD Monitor,1,149.99,04/10/24 17:07,"621 8th St, Attock, Pakistan 02215"
178058,Lightning Charging Cable,1,14.95,04/09/24 18:26,"864 Kharadar St, Attock, Pakistan 75001"
178059,Lightning Charging Cable,1,14.95,04/25/24 09:57,"894 Asad Road St, Lahore, Pakistan 02215"
178060,Qmobile Phone,1,400,04/16/24 18:08,"509 4th St, Faisalabad, Pakistan 73301"
178061,Macbook Pro Laptop,1,1700,04/12/24 14:50,"116 Faisal Road St, Lahore, Pakistan 02215"
178062,USB-C Charging Cable,1,11.95,04/07/24 19:33,"152 Liaqat Chowk St, Abottabad, Pakistan 94016"
178063,AA Batteries (4-pack),1,3.84,04/27/24 17:47,"130 Faisal Road St, Noshero Feroz, Pakistan 10001"
178064,USB-C Charging Cable,1,11.95,04/22/24 22:30,"526 Shahra e Faisal St, Dadu, Pakistan 73301"
178065,USB-C Charging Cable,1,11.95,04/21/24 14:57,"772 Baghdadi St, Abottabad, Pakistan 10001"
178066,Wired Headphones,1,11.99,04/03/24 12:21,"935 Hikmat chowk St, Lahore, Pakistan 02215"
178067,USB-C Charging Cable,1,11.95,04/20/24 16:18,"427 Shahra e Faisal St, Attock, Pakistan 75001"
178068,Lightning Charging Cable,1,14.95,04/15/24 17:08,"111 10th St, Faisalabad, Pakistan 10001"
178069,Wired Headphones,1,11.99,04/25/24 11:48,"893 Jafri sons Road St, Sibbi, Pakistan 02215"
178070,AA Batteries (4-pack),3,3.84,04/03/24 11:59,"550 Tipu Sultan road St, Faisalabad, Pakistan 94016"
178071,Apple Airpods,1,150,04/27/24 16:02,"994 2nd St, Peshawar, Pakistan 73301"
178072,Apple Airpods,1,150,04/24/24 09:48,"684 Shahra e Faisal St, Faisalabad, Pakistan 73301"
178073,AA Batteries (4-pack),1,3.84,04/14/24 13:05,"855 Saddar road St, Bhitt, Pakistan 10001"
178074,Samsung Phone,1,600,04/03/24 09:59,"803 Seaview road St, Peshawar, Pakistan 02215"
178075,iPhone,1,700,04/20/24 12:56,"605 New Karachi St, Lahore, Pakistan 94016"
178076,27in 4K Gaming Monitor,1,389.99,04/08/24 03:54,"492 12th St, Attock, Pakistan 02215"
178077,27in FHD Monitor,1,149.99,04/15/24 14:28,"85 Kharadar St, Faisalabad, Pakistan 75001"
178078,Samsung Phone,1,600,04/18/24 17:38,"702 Baghdadi St, Faisalabad, Pakistan 73301"
178079,Apple Airpods,1,150,04/07/24 11:22,"119 Seaview road St, Dadu, Pakistan 73301"
178080,Audionic Sport Headphones,1,99.99,04/11/24 21:41,"103 10th St, Lahore, Pakistan 75001"
178081,Wired Headphones,1,11.99,04/02/24 12:41,"758 Mukka Chowk St, Bhitt, Pakistan 94016"
178082,USB-C Charging Cable,1,11.95,04/07/24 14:57,"397 Old Karachi road St, Attock, Pakistan 73301"
178083,Audionic Sport Headphones,1,99.99,04/30/24 11:34,"405 Kharadar St, Faisalabad, Pakistan 75001"
178084,Macbook Pro Laptop,1,1700,04/16/24 18:30,"134 Purani Sabzimandi road St, Dadu, Pakistan 75001"
178085,AAA Batteries (4-pack),1,2.99,04/19/24 00:26,"515 Naya road St, Attock, Pakistan 10001"
178086,27in 4K Gaming Monitor,1,389.99,04/19/24 02:57,"486 Niazi Chowk St, Bhitt, Pakistan 73301"
178087,LG Laptop Battery,1,600.0,04/02/24 16:56,"366 Iqbal Road St, Lahore, Pakistan 10001"
178088,AAA Batteries (4-pack),1,2.99,04/27/24 22:53,"907 Ghalid road St, Peshawar, Pakistan 10001"
178089,27in FHD Monitor,1,149.99,04/30/24 19:18,"430 Iqbal Road St, Faisalabad, Pakistan 10001"
178090,Lightning Charging Cable,2,14.95,04/25/24 21:38,"365 12th St, Faisalabad, Pakistan 73301"
178091,27in FHD Monitor,1,149.99,04/06/24 15:45,"899 6th St, Lahore, Pakistan 75001"
178092,AAA Batteries (4-pack),1,2.99,04/28/24 14:11,"402 Bhains Colony St, Attock, Pakistan 73301"
178093,AA Batteries (4-pack),3,3.84,04/07/24 10:10,"278 Ghalid road St, Bhitt, Pakistan 73301"
178094,Apple Airpods,1,150,04/23/24 23:22,"598 Quad-e-Azam Road St, Faisalabad, Pakistan 10001"
178095,USB-C Charging Cable,1,11.95,04/26/24 15:51,"97 11th St, Abottabad, Pakistan 10001"
178096,27in FHD Monitor,1,149.99,04/26/24 23:27,"645 4th St, Bhitt, Pakistan 10001"
178097,AA Batteries (4-pack),1,3.84,04/11/24 00:36,"701 2nd St, Bhitt, Pakistan 75001"
178098,AAA Batteries (4-pack),2,2.99,04/12/24 08:47,"246 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
178099,AAA Batteries (4-pack),2,2.99,04/13/24 15:21,"755 Perfume Chowk St, Faisalabad, Pakistan 94016"
178100,AA Batteries (4-pack),1,3.84,04/17/24 13:35,"4 Hikmat chowk St, Lahore, Pakistan 73301"
178101,USB-C Charging Cable,1,11.95,04/26/24 09:04,"21 Shujaat Road St, Noshero Feroz, Pakistan 94016"
178102,Audionic Sport Headphones,1,99.99,04/10/24 16:49,"137 10th St, Faisalabad, Pakistan 02215"
178103,AA Batteries (4-pack),1,3.84,04/12/24 19:51,"394 Quad-e-Azam Road St, Noshero Feroz, Pakistan 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
178104,Wired Headphones,1,11.99,04/28/24 16:27,"402 Baghdadi St, Bhitt, Pakistan 10001"
178105,AAA Batteries (4-pack),1,2.99,04/12/24 10:20,"441 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
178106,Audionic Sport Headphones,1,99.99,04/13/24 13:44,"358 Shireen Jinnah road St, Abottabad, Pakistan 10001"
178107,Lightning Charging Cable,1,14.95,04/27/24 11:28,"244 Perfume Chowk St, Faisalabad, Pakistan 75001"
178108,Audionic Sport Headphones,1,99.99,04/17/24 15:58,"199 Bhains Colony St, Lahore, Pakistan 10001"
178109,AAA Batteries (4-pack),2,2.99,04/14/24 21:15,"935 Mithadar St, Faisalabad, Pakistan 10001"
178110,Samsung Phone,1,600,04/25/24 11:20,"755 7th St, Sibbi, Pakistan 10001"
178111,Audionic Sport Headphones,1,99.99,04/01/24 23:25,"749 11th St, Sibbi, Pakistan 02215"
178111,Wired Headphones,1,11.99,04/01/24 23:25,"749 11th St, Sibbi, Pakistan 02215"
178112,Audionic Sport Headphones,1,99.99,04/17/24 07:37,"116 Bottle Gali St, Lahore, Pakistan 94016"
178112,Wired Headphones,1,11.99,04/17/24 07:37,"116 Bottle Gali St, Lahore, Pakistan 94016"
178113,AAA Batteries (4-pack),1,2.99,04/15/24 18:51,"715 Bottle Gali St, Attock, Pakistan 75001"
178114,ThinkPad Laptop,1,999.99,04/18/24 10:56,"210 Madni Road St, Faisalabad, Pakistan 02215"
178115,20in Monitor,1,109.99,04/30/24 07:01,"108 7th St, Lahore, Pakistan 02215"
178116,Apple Airpods,1,150,04/18/24 12:13,"137 Kharadar St, Faisalabad, Pakistan 75001"
178117,AA Batteries (4-pack),1,3.84,04/23/24 17:45,"507 New Karachi St, Faisalabad, Pakistan 73301"
178118,USB-C Charging Cable,1,11.95,04/26/24 07:36,"553 Agra Taj St, Peshawar, Pakistan 73301"
178119,AA Batteries (4-pack),5,3.84,04/12/24 16:40,"91 Naya road St, Peshawar, Pakistan 10001"
178120,20in Monitor,1,109.99,04/25/24 07:54,"627 Madni Road St, Faisalabad, Pakistan 73301"
178121,Macbook Pro Laptop,1,1700,04/06/24 11:31,"39 Quad-e-Azam Road St, Dadu, Pakistan 94016"
178122,Apple Airpods,1,150,04/13/24 22:41,"50 Pakistan Chowk St, Peshawar, Pakistan 10001"
178123,27in FHD Monitor,1,149.99,04/03/24 16:00,"210 Urdu Bazar road St, Faisalabad, Pakistan 02215"
178124,Wired Headphones,1,11.99,04/11/24 11:36,"220 8th St, Noshero Feroz, Pakistan 73301"
178125,20in Monitor,1,109.99,04/08/24 12:03,"576 New Karachi St, Faisalabad, Pakistan 73301"
178126,Samsung Phone,1,600,04/25/24 08:54,"700 Baghdadi St, Sibbi, Pakistan 10001"
178127,27in FHD Monitor,2,149.99,04/19/24 16:41,"101 Naya road St, Peshawar, Pakistan 10001"
178128,Audionic Sport Headphones,1,99.99,04/26/24 05:09,"153 11th St, Abottabad, Pakistan 02215"
