Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
239160,Wired Headphones,3,11.99,08/21/24 13:53,"427 Seaview road St, Dadu, Pakistan 02215"
239161,Samsung Phone,1,600,08/21/24 20:34,"559 Mukka Chowk St, Attock, Pakistan 10001"
239162,Wired Headphones,1,11.99,08/08/24 19:36,"793 Baba Adam road St, Dadu, Pakistan 94016"
239163,AAA Batteries (4-pack),1,2.99,08/22/24 17:47,"221 Baghdadi St, Lahore, Pakistan 02215"
239164,Audionic Sport Headphones,1,99.99,08/28/24 09:20,"285 Hikmat chowk St, Faisalabad, Pakistan 73301"
239164,LG Laptop Battery,1,600.0,08/28/24 09:20,"285 Hikmat chowk St, Faisalabad, Pakistan 73301"
239165,Audionic Sport Headphones,1,99.99,08/22/24 11:26,"732 Hikmat chowk St, Dadu, Pakistan 02215"
239166,Lightning Charging Cable,1,14.95,08/18/24 15:00,"877 Purani Sabzimandi road St, Bhitt, Pakistan 94016"
239167,27in FHD Monitor,1,149.99,08/12/24 16:31,"383 4th St, Noshero Feroz, Pakistan 94016"
239168,AAA Batteries (4-pack),2,2.99,08/18/24 22:23,"386 Shahra e Faisal St, Lahore, Pakistan 75001"
239169,Audionic Sport Headphones,1,99.99,08/29/24 10:22,"277 12th St, Faisalabad, Pakistan 73301"
239170,34in Ultrawide Monitor,1,379.99,08/30/24 12:10,"502 12th St, Abottabad, Pakistan 10001"
239171,AA Batteries (4-pack),1,3.84,08/07/24 15:55,"108 Asad Road St, Lahore, Pakistan 75001"
239172,Wired Headphones,1,11.99,08/26/24 20:45,"903 11th St, Abottabad, Pakistan 10001"
239173,Lightning Charging Cable,1,14.95,08/22/24 21:24,"315 Naya road St, Peshawar, Pakistan 73301"
239174,Audionic Sport Headphones,1,99.99,08/27/24 21:46,"421 Kharadar St, Noshero Feroz, Pakistan 73301"
239175,Audionic Sport Headphones,1,99.99,08/28/24 17:54,"704 Shujaat Road St, Faisalabad, Pakistan 10001"
239176,Audionic Sport Headphones,1,99.99,08/06/24 19:49,"892 Light house St, Faisalabad, Pakistan 10001"
239177,Audionic Sport Headphones,1,99.99,08/30/24 01:04,"237 Kharadar St, Noshero Feroz, Pakistan 94016"
239177,USB-C Charging Cable,1,11.95,08/30/24 01:04,"237 Kharadar St, Noshero Feroz, Pakistan 94016"
239178,27in FHD Monitor,1,149.99,08/02/24 02:27,"131 11th St, Abottabad, Pakistan 02215"
239179,Lightning Charging Cable,1,14.95,08/24/24 15:36,"13 5th St, Faisalabad, Pakistan 94016"
239180,Wired Headphones,1,11.99,08/05/24 11:30,"727 Baba Adam road St, Faisalabad, Pakistan 10001"
239181,Audionic Sport Headphones,1,99.99,08/07/24 16:05,"40 New Karachi St, Pakpattan, Pakistan 94016"
239182,ThinkPad Laptop,1,999.99,08/05/24 17:56,"346 Light house St, Dadu, Pakistan 73301"
239183,Audionic Sport Headphones,1,99.99,08/07/24 14:05,"921 Bhains Colony St, Abottabad, Pakistan 10001"
239184,Lightning Charging Cable,1,14.95,08/17/24 09:15,"100 Perfume Chowk St, Dadu, Pakistan 10001"
239185,LG Screen for phones,1,600.0,08/10/24 10:32,"267 Liaqat Chowk St, Abottabad, Pakistan 02215"
239186,Lightning Charging Cable,1,14.95,08/17/24 20:45,"967 Kachi gali St, Lahore, Pakistan 02215"
239187,AA Batteries (4-pack),1,3.84,08/20/24 14:07,"549 Light house St, Faisalabad, Pakistan 10001"
239188,Lightning Charging Cable,1,14.95,08/23/24 16:17,"345 11th St, Peshawar, Pakistan 73301"
239189,ThinkPad Laptop,1,999.99,08/10/24 10:35,"38 Old Karachi road St, Sibbi, Pakistan 02215"
239190,USB-C Charging Cable,1,11.95,08/15/24 16:33,"971 10th St, Pakpattan, Pakistan 75001"
239191,Apple Airpods,1,150,08/15/24 03:29,"768 Street 1 St, Dadu, Pakistan 10001"
239192,Flatscreen TV,1,300,08/23/24 18:39,"429 Shireen Jinnah road St, Bhitt, Pakistan 75001"
239193,27in FHD Monitor,1,149.99,08/13/24 11:56,"761 Iqbal Road St, Attock, Pakistan 75001"
239194,20in Monitor,1,109.99,08/13/24 11:48,"931 Kachi gali St, Noshero Feroz, Pakistan 94016"
239195,Audionic Sport Headphones,1,99.99,08/27/24 19:21,"214 5th St, Lahore, Pakistan 73301"
239195,USB-C Charging Cable,1,11.95,08/27/24 19:21,"214 5th St, Lahore, Pakistan 73301"
239196,Audionic Sport Headphones,1,99.99,08/06/24 13:36,"826 Saddar road St, Lahore, Pakistan 10001"
239197,Qmobile Phone,1,400,08/26/24 13:05,"559 Agra Taj St, Attock, Pakistan 94016"
239198,Wired Headphones,1,11.99,08/07/24 16:27,"43 Kachi gali St, Dadu, Pakistan 73301"
239199,Wired Headphones,1,11.99,08/12/24 22:16,"654 7th St, Faisalabad, Pakistan 02215"
239200,AA Batteries (4-pack),1,3.84,08/09/24 02:41,"542 Ilmi kitab ghar road St, Sibbi, Pakistan 73301"
239201,USB-C Charging Cable,1,11.95,08/08/24 15:17,"827 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
239202,Samsung Phone,1,600,08/13/24 11:23,"883 Kachi gali St, Noshero Feroz, Pakistan 73301"
239203,USB-C Charging Cable,1,11.95,08/03/24 10:32,"772 10th St, Faisalabad, Pakistan 75001"
239203,AAA Batteries (4-pack),3,2.99,08/03/24 10:32,"772 10th St, Faisalabad, Pakistan 75001"
239204,Audionic Sport Headphones,1,99.99,08/08/24 23:10,"235 Saddar road St, Abottabad, Pakistan 75001"
239204,Wired Headphones,1,11.99,08/08/24 23:10,"235 Saddar road St, Abottabad, Pakistan 75001"
239205,27in 4K Gaming Monitor,1,389.99,08/08/24 08:30,"653 Niazi Chowk St, Dadu, Pakistan 10001"
239206,iPhone,1,700,08/28/24 15:51,"759 5th St, Attock, Pakistan 10001"
239206,Wired Headphones,1,11.99,08/28/24 15:51,"759 5th St, Attock, Pakistan 10001"
239207,ThinkPad Laptop,1,999.99,08/06/24 17:30,"958 Perfume Chowk St, Noshero Feroz, Pakistan 75001"
239208,Samsung Phone,1,600,08/10/24 07:39,"537 Bhains Colony St, Noshero Feroz, Pakistan 02215"
239209,AAA Batteries (4-pack),1,2.99,08/10/24 15:24,"882 Liaqat Chowk St, Attock, Pakistan 73301"
239210,Audionic Sport Headphones,1,99.99,08/29/24 17:17,"182 11th St, Noshero Feroz, Pakistan 75001"
239211,Lightning Charging Cable,1,14.95,08/01/24 17:27,"487 Agra Taj St, Pakpattan, Pakistan 02215"
239212,Wired Headphones,2,11.99,08/19/24 15:40,"270 Jafri sons Road St, Attock, Pakistan 94016"
239213,Audionic Sport Headphones,1,99.99,08/27/24 13:46,"239 Shireen Jinnah road St, Lahore, Pakistan 94016"
239214,20in Monitor,1,109.99,08/08/24 19:36,"588 Rizvi thana road St, Faisalabad, Pakistan 94016"
239215,Flatscreen TV,1,300,08/04/24 10:18,"388 Faisal Road St, Abottabad, Pakistan 73301"
239216,34in Ultrawide Monitor,1,379.99,08/14/24 23:52,"157 Urdu Bazar road St, Lahore, Pakistan 75001"
239217,Samsung Phone,1,600,08/15/24 15:32,"225 Shujaat Road St, Bhitt, Pakistan 10001"
239218,Apple Airpods,1,150,08/04/24 21:07,"265 Old Karachi road St, Lahore, Pakistan 02215"
239219,27in 4K Gaming Monitor,1,389.99,08/11/24 15:20,"179 Rizvi thana road St, Lahore, Pakistan 02215"
239220,AAA Batteries (4-pack),2,2.99,08/19/24 17:09,"283 Shujaat Road St, Faisalabad, Pakistan 73301"
239221,Macbook Pro Laptop,1,1700,08/13/24 12:08,"638 Niazi Chowk St, Faisalabad, Pakistan 94016"
239222,Flatscreen TV,1,300,08/28/24 02:40,"373 Madni Road St, Attock, Pakistan 94016"
239223,27in FHD Monitor,1,149.99,08/06/24 14:58,"817 Liaqat Chowk St, Peshawar, Pakistan 02215"
239224,USB-C Charging Cable,2,11.95,08/24/24 21:35,"595 Shujaat Road St, Attock, Pakistan 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
239225,Wired Headphones,1,11.99,08/06/24 00:49,"818 Bhains Colony St, Lahore, Pakistan 75001"
239226,Apple Airpods,1,150,08/17/24 00:08,"442 7th St, Faisalabad, Pakistan 02215"
239227,Samsung Phone,1,600,08/28/24 14:20,"922 Old Karachi road St, Faisalabad, Pakistan 75001"
239228,Macbook Pro Laptop,1,1700,08/16/24 21:45,"913 7th St, Dadu, Pakistan 94016"
239229,AAA Batteries (4-pack),1,2.99,08/11/24 14:45,"804 Light house St, Attock, Pakistan 94016"
239230,AA Batteries (4-pack),1,3.84,08/06/24 23:18,"737 Agra Taj St, Bhitt, Pakistan 94016"
239231,AAA Batteries (4-pack),1,2.99,08/02/24 09:48,"501 Niazi Chowk St, Peshawar, Pakistan 02215"
239232,Audionic Sport Headphones,1,99.99,08/09/24 16:15,"635 Saddar road St, Faisalabad, Pakistan 75001"
239233,USB-C Charging Cable,1,11.95,08/12/24 12:55,"346 Seaview road St, Lahore, Pakistan 73301"
239234,Wired Headphones,2,11.99,08/24/24 18:08,"244 Ghalid road St, Peshawar, Pakistan 75001"
239235,Wired Headphones,1,11.99,08/16/24 04:26,"74 Purani Sabzimandi road St, Lahore, Pakistan 02215"
239236,Flatscreen TV,1,300,08/22/24 02:52,"763 Madni Road St, Faisalabad, Pakistan 75001"
239237,Audionic Sport Headphones,1,99.99,08/11/24 21:52,"465 Naya road St, Noshero Feroz, Pakistan 73301"
239238,LG Laptop Battery,1,600.0,08/10/24 18:33,"31 8th St, Peshawar, Pakistan 73301"
239239,Lightning Charging Cable,1,14.95,08/18/24 12:47,"693 5th St, Bhitt, Pakistan 10001"
239240,Apple Airpods,1,150,08/21/24 14:18,"766 Sindh house road St, Dadu, Pakistan 73301"
239241,USB-C Charging Cable,1,11.95,08/28/24 14:32,"370 Baba Adam road St, Faisalabad, Pakistan 75001"
239242,27in 4K Gaming Monitor,1,389.99,08/10/24 15:06,"295 Faisal Road St, Faisalabad, Pakistan 75001"
239243,Audionic Sport Headphones,1,99.99,08/19/24 23:31,"188 Faisal Road St, Noshero Feroz, Pakistan 73301"
239244,27in 4K Gaming Monitor,1,389.99,08/11/24 19:06,"19 Street 1 St, Peshawar, Pakistan 94016"
239245,AAA Batteries (4-pack),2,2.99,08/22/24 11:01,"188 Bottle Gali St, Noshero Feroz, Pakistan 75001"
239246,AAA Batteries (4-pack),1,2.99,08/25/24 09:11,"503 Sindh house road St, Sibbi, Pakistan 02215"
239247,Apple Airpods,1,150,08/04/24 12:27,"309 Old Karachi road St, Dadu, Pakistan 73301"
239248,Samsung Phone,1,600,08/30/24 18:45,"309 12th St, Faisalabad, Pakistan 02215"
239249,USB-C Charging Cable,1,11.95,08/25/24 22:51,"445 6th St, Dadu, Pakistan 10001"
239250,Wired Headphones,1,11.99,08/18/24 13:17,"308 Hikmat chowk St, Faisalabad, Pakistan 75001"
239251,AA Batteries (4-pack),2,3.84,08/31/24 18:08,"57 Iqbal Road St, Faisalabad, Pakistan 10001"
239252,34in Ultrawide Monitor,1,379.99,08/18/24 17:46,"906 5th St, Bhitt, Pakistan 94016"
239253,34in Ultrawide Monitor,1,379.99,08/16/24 22:36,"246 Agra Taj St, Bhitt, Pakistan 94016"
239254,Wired Headphones,1,11.99,08/02/24 21:54,"479 12th St, Faisalabad, Pakistan 10001"
239255,Lightning Charging Cable,1,14.95,08/24/24 20:09,"653 Agra Taj St, Faisalabad, Pakistan 94016"
239256,Apple Airpods,1,150,08/11/24 19:54,"716 Niazi Chowk St, Noshero Feroz, Pakistan 75001"
239257,ThinkPad Laptop,1,999.99,08/06/24 01:53,"850 Asad Road St, Lahore, Pakistan 75001"
239258,AAA Batteries (4-pack),2,2.99,08/06/24 18:10,"547 Ilmi kitab ghar road St, Lahore, Pakistan 73301"
239259,AA Batteries (4-pack),1,3.84,08/24/24 09:35,"769 6th St, Dadu, Pakistan 75001"
239260,Apple Airpods,1,150,08/18/24 15:58,"645 Saddar road St, Attock, Pakistan 73301"
239261,AAA Batteries (4-pack),1,2.99,08/29/24 10:41,"604 Agra Taj St, Faisalabad, Pakistan 75001"
239262,Wired Headphones,1,11.99,08/22/24 00:58,"219 5th St, Noshero Feroz, Pakistan 94016"
239263,34in Ultrawide Monitor,1,379.99,08/19/24 20:46,"54 2nd St, Noshero Feroz, Pakistan 94016"
239264,Audionic Sport Headphones,1,99.99,08/07/24 20:36,"712 Naya road St, Bhitt, Pakistan 73301"
239264,USB-C Charging Cable,1,11.95,08/07/24 20:36,"712 Naya road St, Bhitt, Pakistan 73301"
239265,USB-C Charging Cable,1,11.95,08/27/24 16:06,"981 Shahra e Faisal St, Sibbi, Pakistan 10001"
239266,USB-C Charging Cable,1,11.95,08/25/24 21:50,"872 Shahra e Faisal St, Faisalabad, Pakistan 73301"
239267,Lightning Charging Cable,1,14.95,08/08/24 08:10,"898 Kachi gali St, Attock, Pakistan 94016"
239268,27in FHD Monitor,1,149.99,08/11/24 19:11,"954 8th St, Noshero Feroz, Pakistan 10001"
239269,USB-C Charging Cable,1,11.95,08/08/24 17:57,"471 Saddar road St, Faisalabad, Pakistan 10001"
239270,Flatscreen TV,1,300,08/31/24 18:56,"232 Jafri sons Road St, Lahore, Pakistan 02215"
239271,AA Batteries (4-pack),3,3.84,08/30/24 17:47,"316 Old Karachi road St, Lahore, Pakistan 73301"
239272,20in Monitor,1,109.99,08/09/24 21:53,"422 Pakistan Chowk St, Attock, Pakistan 10001"
239273,AA Batteries (4-pack),1,3.84,08/02/24 06:43,"476 12th St, Faisalabad, Pakistan 10001"
239274,Apple Airpods,1,150,08/16/24 17:22,"368 8th St, Attock, Pakistan 94016"
239274,USB-C Charging Cable,1,11.95,08/16/24 17:22,"368 8th St, Attock, Pakistan 94016"
239275,Audionic Sport Headphones,1,99.99,08/18/24 00:49,"149 Baba Adam road St, Attock, Pakistan 75001"
239276,AAA Batteries (4-pack),1,2.99,08/17/24 18:30,"177 Seaview road St, Faisalabad, Pakistan 75001"
239277,20in Monitor,1,109.99,08/07/24 00:11,"600 4th St, Lahore, Pakistan 75001"
239278,AA Batteries (4-pack),1,3.84,08/22/24 10:14,"985 8th St, Bhitt, Pakistan 94016"
239279,34in Ultrawide Monitor,1,379.99,08/06/24 20:27,"895 Shujaat Road St, Bhitt, Pakistan 73301"
239280,Audionic Sport Headphones,1,99.99,08/13/24 10:37,"599 Light house St, Noshero Feroz, Pakistan 10001"
239280,USB-C Charging Cable,1,11.95,08/13/24 10:37,"599 Light house St, Noshero Feroz, Pakistan 10001"
239281,Wired Headphones,1,11.99,08/10/24 18:03,"684 Perfume Chowk St, Abottabad, Pakistan 94016"
239281,USB-C Charging Cable,1,11.95,08/10/24 18:03,"684 Perfume Chowk St, Abottabad, Pakistan 94016"
239282,AA Batteries (4-pack),3,3.84,08/16/24 07:53,"561 Pakistan Chowk St, Sibbi, Pakistan 73301"
239283,Apple Airpods,1,150,08/29/24 10:59,"320 1st St, Noshero Feroz, Pakistan 02215"
239284,27in FHD Monitor,1,149.99,08/09/24 12:18,"566 Jafri sons Road St, Peshawar, Pakistan 10001"
239285,iPhone,1,700,08/14/24 12:38,"39 Sindh house road St, Sibbi, Pakistan 10001"
239286,AA Batteries (4-pack),1,3.84,08/19/24 20:39,"515 Saddar road St, Noshero Feroz, Pakistan 94016"
239287,AA Batteries (4-pack),1,3.84,08/19/24 16:50,"208 Urdu Bazar road St, Bhitt, Pakistan 10001"
239288,AAA Batteries (4-pack),2,2.99,08/15/24 14:27,"826 Ilmi kitab ghar road St, Sibbi, Pakistan 75001"
239289,Flatscreen TV,1,300,08/05/24 09:17,"508 Saddar road St, Sibbi, Pakistan 94016"
239290,AA Batteries (4-pack),1,3.84,08/15/24 23:29,"311 Saifi road St, Abottabad, Pakistan 73301"
239291,Audionic Sport Headphones,1,99.99,08/25/24 23:26,"599 Kharadar St, Noshero Feroz, Pakistan 02215"
239292,AAA Batteries (4-pack),1,2.99,08/30/24 20:10,"952 New Karachi St, Noshero Feroz, Pakistan 94016"
239293,AAA Batteries (4-pack),2,2.99,08/12/24 05:34,"641 Seaview road St, Abottabad, Pakistan 75001"
239293,Lightning Charging Cable,1,14.95,08/12/24 05:34,"641 Seaview road St, Abottabad, Pakistan 75001"
239294,AA Batteries (4-pack),1,3.84,08/24/24 08:47,"310 6th St, Sibbi, Pakistan 73301"
239295,Wired Headphones,1,11.99,08/30/24 11:04,"424 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
239296,Apple Airpods,1,150,08/20/24 16:07,"210 Shujaat Road St, Faisalabad, Pakistan 10001"
239297,Flatscreen TV,1,300,08/05/24 19:45,"5 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
239298,Macbook Pro Laptop,1,1700,08/13/24 18:07,"183 Old Karachi road St, Dadu, Pakistan 73301"
239299,Wired Headphones,1,11.99,08/24/24 16:23,"17 Kharadar St, Lahore, Pakistan 75001"
239300,Samsung Phone,1,600,08/24/24 14:59,"227 Purani Sabzimandi road St, Bhitt, Pakistan 10001"
239301,AA Batteries (4-pack),1,3.84,08/20/24 20:49,"953 1st St, Faisalabad, Pakistan 02215"
239302,Flatscreen TV,1,300,08/26/24 23:53,"172 New Karachi St, Peshawar, Pakistan 73301"
239303,USB-C Charging Cable,1,11.95,08/14/24 17:30,"139 Purani Sabzimandi road St, Sibbi, Pakistan 73301"
239304,Wired Headphones,2,11.99,08/23/24 14:22,"476 Rizvi thana road St, Peshawar, Pakistan 75001"
239305,Lightning Charging Cable,1,14.95,08/24/24 16:03,"467 Kharadar St, Faisalabad, Pakistan 75001"
239306,AA Batteries (4-pack),1,3.84,08/02/24 17:18,"747 Saifi road St, Noshero Feroz, Pakistan 94016"
239307,Lightning Charging Cable,1,14.95,08/11/24 11:29,"90 Shahra e Faisal St, Bhitt, Pakistan 94016"
239308,Apple Airpods,1,150,08/02/24 15:19,"567 Agra Taj St, Bhitt, Pakistan 02215"
239309,USB-C Charging Cable,1,11.95,08/26/24 11:53,"664 Purani Sabzimandi road St, Bhitt, Pakistan 73301"
239310,Flatscreen TV,1,300,08/05/24 00:55,"207 Purani Sabzimandi road St, Bhitt, Pakistan 02215"
239311,AAA Batteries (4-pack),1,2.99,08/21/24 00:07,"729 Baghdadi St, Sibbi, Pakistan 75001"
239312,Lightning Charging Cable,1,14.95,08/28/24 14:22,"72 Quad-e-Azam Road St, Noshero Feroz, Pakistan 10001"
239313,Lightning Charging Cable,1,14.95,08/14/24 16:01,"706 5th St, Faisalabad, Pakistan 73301"
239314,Wired Headphones,1,11.99,08/11/24 14:05,"926 Liaqat Chowk St, Bhitt, Pakistan 10001"
239315,Lightning Charging Cable,1,14.95,08/30/24 09:01,"238 Sindh house road St, Attock, Pakistan 02215"
239316,Lightning Charging Cable,1,14.95,08/23/24 19:45,"404 Shireen Jinnah road St, Faisalabad, Pakistan 10001"
239317,Apple Airpods,1,150,08/11/24 00:54,"119 10th St, Bhitt, Pakistan 75001"
239318,27in FHD Monitor,1,149.99,08/03/24 21:05,"343 6th St, Pakpattan, Pakistan 10001"
239319,Wired Headphones,1,11.99,08/17/24 05:37,"602 5th St, Sibbi, Pakistan 73301"
239320,Macbook Pro Laptop,1,1700,08/07/24 11:05,"855 1st St, Lahore, Pakistan 73301"
239321,Wired Headphones,1,11.99,08/17/24 01:02,"251 Naya road St, Abottabad, Pakistan 75001"
239322,USB-C Charging Cable,1,11.95,08/19/24 22:31,"122 Mukka Chowk St, Lahore, Pakistan 10001"
239323,Audionic Sport Headphones,1,99.99,08/30/24 23:06,"41 New Karachi St, Lahore, Pakistan 73301"
239324,Samsung Phone,1,600,08/27/24 20:11,"63 New Karachi St, Noshero Feroz, Pakistan 94016"
239325,AAA Batteries (4-pack),1,2.99,08/22/24 08:49,"244 10th St, Noshero Feroz, Pakistan 73301"
239326,27in FHD Monitor,1,149.99,08/04/24 17:10,"483 Light house St, Attock, Pakistan 10001"
239327,Wired Headphones,1,11.99,08/08/24 06:33,"385 New Karachi St, Faisalabad, Pakistan 75001"
239328,Lightning Charging Cable,1,14.95,08/10/24 12:25,"631 Street 1 St, Faisalabad, Pakistan 10001"
239329,AA Batteries (4-pack),1,3.84,08/17/24 17:42,"621 Kharadar St, Lahore, Pakistan 73301"
239330,Wired Headphones,1,11.99,08/11/24 15:59,"419 Saifi road St, Faisalabad, Pakistan 02215"
239331,27in 4K Gaming Monitor,1,389.99,08/09/24 01:44,"774 Ilmi kitab ghar road St, Lahore, Pakistan 02215"
239332,Wired Headphones,1,11.99,08/15/24 09:01,"84 7th St, Abottabad, Pakistan 94016"
239333,Qmobile Phone,1,400,08/06/24 19:58,"479 Bhains Colony St, Sibbi, Pakistan 10001"
239334,Apple Airpods,1,150,08/16/24 00:11,"41 Tipu Sultan road St, Faisalabad, Pakistan 73301"
239335,Wired Headphones,1,11.99,08/14/24 08:10,"469 2nd St, Bhitt, Pakistan 10001"
239336,USB-C Charging Cable,1,11.95,08/25/24 04:33,"46 Liaqat Chowk St, Lahore, Pakistan 73301"
239337,AA Batteries (4-pack),1,3.84,08/26/24 17:53,"805 1st St, Attock, Pakistan 02215"
239338,27in FHD Monitor,1,149.99,08/09/24 01:19,"331 8th St, Lahore, Pakistan 75001"
239339,Lightning Charging Cable,1,14.95,08/17/24 13:20,"813 Sindh house road St, Noshero Feroz, Pakistan 73301"
239340,AAA Batteries (4-pack),2,2.99,08/16/24 13:53,"894 6th St, Faisalabad, Pakistan 75001"
239341,USB-C Charging Cable,1,11.95,08/17/24 20:35,"345 Bhains Colony St, Abottabad, Pakistan 73301"
239342,Apple Airpods,1,150,08/11/24 13:02,"524 Bhains Colony St, Peshawar, Pakistan 10001"
239343,AA Batteries (4-pack),1,3.84,08/29/24 14:43,"976 Mukka Chowk St, Attock, Pakistan 94016"
239344,AAA Batteries (4-pack),2,2.99,08/01/24 13:37,"910 Agra Taj St, Abottabad, Pakistan 75001"
,,,,,
239345,Lightning Charging Cable,1,14.95,08/30/24 12:52,"868 Asad Road St, Dadu, Pakistan 10001"
239346,34in Ultrawide Monitor,1,379.99,08/25/24 00:36,"896 8th St, Attock, Pakistan 10001"
239347,34in Ultrawide Monitor,1,379.99,08/03/24 19:22,"86 Jafri sons Road St, Bhitt, Pakistan 94016"
239348,AA Batteries (4-pack),1,3.84,08/06/24 06:56,"932 8th St, Dadu, Pakistan 73301"
239349,Lightning Charging Cable,1,14.95,08/21/24 19:38,"354 Tipu Sultan road St, Lahore, Pakistan 94016"
239350,iPhone,1,700,08/12/24 08:06,"39 Urdu Bazar road St, Peshawar, Pakistan 73301"
239351,27in FHD Monitor,1,149.99,08/12/24 13:33,"830 Shireen Jinnah road St, Attock, Pakistan 75001"
239352,Audionic Sport Headphones,1,99.99,08/01/24 11:18,"918 Bottle Gali St, Faisalabad, Pakistan 94016"
239352,USB-C Charging Cable,1,11.95,08/01/24 11:18,"918 Bottle Gali St, Faisalabad, Pakistan 94016"
239353,USB-C Charging Cable,1,11.95,08/13/24 15:50,"373 Asad Road St, Attock, Pakistan 73301"
239354,AA Batteries (4-pack),1,3.84,08/03/24 22:37,"362 Liaqat Chowk St, Peshawar, Pakistan 75001"
239355,27in FHD Monitor,1,149.99,08/20/24 22:07,"782 11th St, Lahore, Pakistan 02215"
239356,USB-C Charging Cable,1,11.95,08/22/24 16:36,"794 11th St, Dadu, Pakistan 02215"
239357,Samsung Phone,1,600,08/03/24 07:15,"676 Ilmi kitab ghar road St, Peshawar, Pakistan 10001"
239358,Audionic Sport Headphones,1,99.99,08/01/24 19:20,"700 Saifi road St, Bhitt, Pakistan 10001"
239359,USB-C Charging Cable,1,11.95,08/14/24 19:46,"101 Hikmat chowk St, Attock, Pakistan 94016"
239360,AAA Batteries (4-pack),1,2.99,08/10/24 10:13,"772 Madni Road St, Peshawar, Pakistan 94016"
239361,Flatscreen TV,1,300,08/10/24 08:52,"9 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
239362,USB-C Charging Cable,3,11.95,08/18/24 16:33,"6 Baba Adam road St, Lahore, Pakistan 02215"
239363,AA Batteries (4-pack),1,3.84,08/13/24 10:11,"413 Old Karachi road St, Lahore, Pakistan 75001"
239364,Lightning Charging Cable,1,14.95,08/29/24 12:31,"10 Quad-e-Azam Road St, Lahore, Pakistan 75001"
239365,27in FHD Monitor,1,149.99,08/27/24 16:24,"259 Iqbal Road St, Abottabad, Pakistan 73301"
239366,Apple Airpods,1,150,08/21/24 14:58,"670 Tipu Sultan road St, Abottabad, Pakistan 94016"
239367,Wired Headphones,1,11.99,08/14/24 14:29,"541 Quad-e-Azam Road St, Sibbi, Pakistan 02215"
239368,USB-C Charging Cable,1,11.95,08/12/24 14:34,"244 Ghalid road St, Dadu, Pakistan 73301"
239369,Lightning Charging Cable,1,14.95,08/02/24 11:25,"180 Naya road St, Pakpattan, Pakistan 75001"
239370,20in Monitor,1,109.99,08/21/24 16:01,"15 Kachi gali St, Dadu, Pakistan 94016"
239371,20in Monitor,1,109.99,08/10/24 12:43,"167 Quad-e-Azam Road St, Lahore, Pakistan 94016"
239372,Lightning Charging Cable,1,14.95,08/19/24 13:15,"333 10th St, Faisalabad, Pakistan 10001"
239373,Wired Headphones,1,11.99,08/01/24 18:38,"457 1st St, Attock, Pakistan 75001"
239374,iPhone,1,700,08/09/24 18:39,"362 2nd St, Attock, Pakistan 02215"
239375,20in Monitor,1,109.99,08/05/24 20:39,"101 12th St, Faisalabad, Pakistan 94016"
239376,27in FHD Monitor,1,149.99,08/15/24 17:29,"775 Urdu Bazar road St, Bhitt, Pakistan 10001"
239377,iPhone,1,700,08/27/24 15:49,"599 4th St, Lahore, Pakistan 75001"
239377,27in FHD Monitor,1,149.99,08/27/24 15:49,"599 4th St, Lahore, Pakistan 75001"
239378,Audionic Sport Headphones,1,99.99,08/05/24 08:42,"649 Jafri sons Road St, Bhitt, Pakistan 75001"
239379,Samsung Phone,1,600,08/16/24 14:16,"627 Jafri sons Road St, Dadu, Pakistan 94016"
239380,Wired Headphones,1,11.99,08/25/24 00:15,"670 Street 1 St, Noshero Feroz, Pakistan 73301"
239381,USB-C Charging Cable,1,11.95,08/14/24 21:22,"369 Shireen Jinnah road St, Peshawar, Pakistan 94016"
239382,AAA Batteries (4-pack),1,2.99,08/27/24 17:46,"467 4th St, Faisalabad, Pakistan 94016"
239383,AAA Batteries (4-pack),2,2.99,08/04/24 14:27,"638 Old Karachi road St, Abottabad, Pakistan 02215"
239384,Apple Airpods,1,150,08/20/24 11:49,"530 Seaview road St, Faisalabad, Pakistan 75001"
239385,AA Batteries (4-pack),3,3.84,08/14/24 00:02,"356 11th St, Dadu, Pakistan 73301"
239386,USB-C Charging Cable,1,11.95,08/21/24 13:42,"168 12th St, Attock, Pakistan 75001"
239387,AAA Batteries (4-pack),1,2.99,08/25/24 13:36,"505 Saifi road St, Dadu, Pakistan 94016"
239388,USB-C Charging Cable,1,11.95,08/12/24 11:29,"403 Shujaat Road St, Bhitt, Pakistan 73301"
239389,Flatscreen TV,1,300,08/16/24 15:07,"215 Pakistan Chowk St, Lahore, Pakistan 73301"
239390,Wired Headphones,1,11.99,08/10/24 19:15,"583 5th St, Faisalabad, Pakistan 02215"
239391,Flatscreen TV,1,300,08/28/24 13:56,"712 Street 1 St, Faisalabad, Pakistan 75001"
239392,Wired Headphones,1,11.99,08/06/24 00:48,"253 Shujaat Road St, Bhitt, Pakistan 02215"
239393,AA Batteries (4-pack),1,3.84,08/03/24 19:28,"770 Ghalid road St, Sibbi, Pakistan 10001"
239394,27in 4K Gaming Monitor,1,389.99,08/10/24 19:31,"200 5th St, Lahore, Pakistan 10001"
239395,Samsung Phone,1,600,08/14/24 23:14,"983 Tipu Sultan road St, Lahore, Pakistan 02215"
