Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
262165,Wired Headphones,1,11.99,09/24/24 11:46,"480 Kharadar St, Sibbi, Pakistan 02215"
262166,34in Ultrawide Monitor,1,379.99,09/14/24 11:41,"194 Madni Road St, Lahore, Pakistan 75001"
262167,27in 4K Gaming Monitor,1,389.99,09/19/24 17:27,"704 Seaview road St, Dadu, Pakistan 75001"
262168,27in 4K Gaming Monitor,1,389.99,09/13/24 19:20,"365 Niazi Chowk St, Abottabad, Pakistan 10001"
262169,Lightning Charging Cable,1,14.95,09/01/24 15:22,"713 Shahra e Faisal St, Faisalabad, Pakistan 10001"
262170,Wired Headphones,1,11.99,09/26/24 14:40,"304 New Karachi St, Peshawar, Pakistan 73301"
262171,Flatscreen TV,1,300,09/17/24 12:19,"17 11th St, Attock, Pakistan 10001"
262172,AA Batteries (4-pack),1,3.84,09/20/24 13:52,"279 Bhains Colony St, Lahore, Pakistan 73301"
262173,Macbook Pro Laptop,1,1700,09/24/24 07:38,"581 Saifi road St, Noshero Feroz, Pakistan 10001"
262174,Audionic Sport Headphones,1,99.99,09/23/24 10:29,"492 Liaqat Chowk St, Lahore, Pakistan 10001"
262174,USB-C Charging Cable,2,11.95,09/23/24 10:29,"492 Liaqat Chowk St, Lahore, Pakistan 10001"
262175,Macbook Pro Laptop,1,1700,09/25/24 09:50,"77 Shujaat Road St, Sibbi, Pakistan 75001"
262176,USB-C Charging Cable,1,11.95,09/13/24 15:35,"330 Faisal Road St, Lahore, Pakistan 10001"
262177,Apple Airpods,1,150,09/30/24 14:12,"109 Old Karachi road St, Noshero Feroz, Pakistan 10001"
262178,27in FHD Monitor,1,149.99,09/09/24 19:22,"830 Liaqat Chowk St, Noshero Feroz, Pakistan 75001"
262179,AAA Batteries (4-pack),1,2.99,09/24/24 22:25,"452 5th St, Bhitt, Pakistan 02215"
262180,27in FHD Monitor,1,149.99,09/21/24 21:26,"360 Baghdadi St, Peshawar, Pakistan 75001"
262181,USB-C Charging Cable,1,11.95,09/29/24 20:55,"649 Urdu Bazar road St, Bhitt, Pakistan 02215"
262182,Lightning Charging Cable,1,14.95,09/02/24 12:12,"723 Light house St, Faisalabad, Pakistan 73301"
262183,AAA Batteries (4-pack),3,2.99,09/19/24 16:41,"618 Hikmat chowk St, Dadu, Pakistan 94016"
262184,27in 4K Gaming Monitor,1,389.99,09/07/24 22:36,"665 11th St, Noshero Feroz, Pakistan 02215"
262185,iPhone,1,700,09/13/24 23:50,"193 Light house St, Faisalabad, Pakistan 73301"
262186,Audionic Sport Headphones,1,99.99,09/04/24 02:44,"615 Tipu Sultan road St, Faisalabad, Pakistan 94016"
262187,Wired Headphones,1,11.99,09/05/24 18:29,"405 4th St, Attock, Pakistan 75001"
262188,USB-C Charging Cable,1,11.95,09/03/24 22:18,"644 Iqbal Road St, Bhitt, Pakistan 75001"
262189,ThinkPad Laptop,1,999.99,09/01/24 21:43,"351 Agra Taj St, Dadu, Pakistan 75001"
262190,Macbook Pro Laptop,1,1700,09/08/24 21:24,"822 Shujaat Road St, Peshawar, Pakistan 75001"
262191,AAA Batteries (4-pack),4,2.99,09/29/24 16:09,"514 Naya road St, Lahore, Pakistan 73301"
262192,Audionic Sport Headphones,1,99.99,09/04/24 14:51,"542 Shireen Jinnah road St, Faisalabad, Pakistan 10001"
262193,Wired Headphones,1,11.99,09/25/24 10:33,"140 Old Karachi road St, Dadu, Pakistan 94016"
262194,Wired Headphones,1,11.99,09/14/24 14:34,"380 Agra Taj St, Bhitt, Pakistan 73301"
262195,34in Ultrawide Monitor,1,379.99,09/02/24 11:21,"120 Niazi Chowk St, Faisalabad, Pakistan 94016"
262196,iPhone,1,700,09/02/24 09:03,"478 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
262197,34in Ultrawide Monitor,1,379.99,09/23/24 14:45,"419 4th St, Lahore, Pakistan 94016"
262198,AAA Batteries (4-pack),2,2.99,09/24/24 20:17,"721 Agra Taj St, Bhitt, Pakistan 94016"
262199,AAA Batteries (4-pack),1,2.99,09/20/24 17:14,"153 Iqbal Road St, Noshero Feroz, Pakistan 94016"
262200,Lightning Charging Cable,1,14.95,09/23/24 11:04,"851 Baghdadi St, Sibbi, Pakistan 10001"
262201,27in 4K Gaming Monitor,1,389.99,09/26/24 03:07,"200 Faisal Road St, Lahore, Pakistan 02215"
262202,AAA Batteries (4-pack),1,2.99,09/23/24 20:10,"535 Saddar road St, Attock, Pakistan 75001"
262203,ThinkPad Laptop,1,999.99,09/13/24 14:25,"269 New Karachi St, Dadu, Pakistan 10001"
262204,Apple Airpods,1,150,09/04/24 10:29,"115 Shireen Jinnah road St, Sibbi, Pakistan 02215"
262205,USB-C Charging Cable,1,11.95,09/06/24 12:29,"169 7th St, Bhitt, Pakistan 10001"
262206,USB-C Charging Cable,1,11.95,09/08/24 12:28,"290 New Karachi St, Faisalabad, Pakistan 73301"
262207,USB-C Charging Cable,2,11.95,09/05/24 23:05,"311 Tipu Sultan road St, Bhitt, Pakistan 75001"
262208,Wired Headphones,1,11.99,09/11/24 23:28,"925 Hikmat chowk St, Faisalabad, Pakistan 73301"
262209,27in 4K Gaming Monitor,1,389.99,09/28/24 21:12,"642 Rizvi thana road St, Lahore, Pakistan 73301"
262209,AAA Batteries (4-pack),3,2.99,09/28/24 21:12,"642 Rizvi thana road St, Lahore, Pakistan 73301"
262210,iPhone,1,700,09/06/24 22:46,"538 Asad Road St, Faisalabad, Pakistan 94016"
262211,Wired Headphones,1,11.99,09/13/24 21:10,"79 Mithadar St, Lahore, Pakistan 94016"
262212,Lightning Charging Cable,1,14.95,09/11/24 19:51,"531 Liaqat Chowk St, Dadu, Pakistan 75001"
262213,Audionic Sport Headphones,1,99.99,09/10/24 10:15,"835 Niazi Chowk St, Bhitt, Pakistan 02215"
262214,27in FHD Monitor,1,149.99,09/13/24 10:21,"946 Pakistan Chowk St, Lahore, Pakistan 02215"
262215,USB-C Charging Cable,1,11.95,09/26/24 22:02,"849 Baba Adam road St, Faisalabad, Pakistan 73301"
262216,USB-C Charging Cable,3,11.95,09/10/24 13:05,"411 6th St, Faisalabad, Pakistan 94016"
262217,Wired Headphones,1,11.99,09/02/24 15:46,"746 Light house St, Lahore, Pakistan 75001"
262218,Qmobile Phone,1,400,09/13/24 20:46,"278 Ilmi kitab ghar road St, Abottabad, Pakistan 10001"
262219,USB-C Charging Cable,1,11.95,09/29/24 18:24,"487 Urdu Bazar road St, Lahore, Pakistan 75001"
262219,Apple Airpods,1,150,09/29/24 18:24,"487 Urdu Bazar road St, Lahore, Pakistan 75001"
262220,AA Batteries (4-pack),1,3.84,09/28/24 15:11,"606 Light house St, Dadu, Pakistan 10001"
262221,AA Batteries (4-pack),2,3.84,09/03/24 20:01,"851 6th St, Faisalabad, Pakistan 73301"
262222,27in 4K Gaming Monitor,1,389.99,09/20/24 20:15,"380 Niazi Chowk St, Noshero Feroz, Pakistan 73301"
262223,34in Ultrawide Monitor,1,379.99,09/19/24 11:59,"660 Iqbal Road St, Bhitt, Pakistan 94016"
262224,Apple Airpods,1,150,09/15/24 10:41,"466 12th St, Abottabad, Pakistan 75001"
262225,Wired Headphones,1,11.99,09/01/24 13:45,"952 Liaqat Chowk St, Faisalabad, Pakistan 10001"
262226,AA Batteries (4-pack),1,3.84,09/13/24 06:49,"282 Baba Adam road St, Lahore, Pakistan 94016"
262227,ThinkPad Laptop,1,999.99,09/22/24 01:47,"317 Baba Adam road St, Sibbi, Pakistan 10001"
262228,34in Ultrawide Monitor,1,379.99,09/07/24 13:51,"890 2nd St, Faisalabad, Pakistan 10001"
262229,USB-C Charging Cable,1,11.95,09/03/24 19:31,"190 Saifi road St, Noshero Feroz, Pakistan 94016"
262230,27in FHD Monitor,1,149.99,09/07/24 18:38,"176 Light house St, Bhitt, Pakistan 73301"
262231,Samsung Phone,1,600,09/26/24 23:56,"767 Agra Taj St, Abottabad, Pakistan 10001"
262232,27in FHD Monitor,1,149.99,09/26/24 18:24,"882 Kharadar St, Dadu, Pakistan 73301"
262233,Lightning Charging Cable,1,14.95,09/15/24 22:13,"158 Saifi road St, Dadu, Pakistan 94016"
262234,Lightning Charging Cable,1,14.95,09/09/24 13:44,"351 Light house St, Faisalabad, Pakistan 94016"
262235,27in FHD Monitor,1,149.99,09/12/24 09:34,"125 Iqbal Road St, Lahore, Pakistan 73301"
262236,Audionic Sport Headphones,1,99.99,09/16/24 21:01,"576 Perfume Chowk St, Noshero Feroz, Pakistan 02215"
262236,LG Laptop Battery,1,600.0,09/16/24 21:01,"576 Perfume Chowk St, Noshero Feroz, Pakistan 02215"
262237,USB-C Charging Cable,1,11.95,09/28/24 11:22,"532 Shahra e Faisal St, Bhitt, Pakistan 10001"
262238,AAA Batteries (4-pack),2,2.99,09/18/24 16:10,"790 Baba Adam road St, Peshawar, Pakistan 10001"
262239,Wired Headphones,1,11.99,09/05/24 23:18,"236 Saifi road St, Sibbi, Pakistan 75001"
262240,34in Ultrawide Monitor,1,379.99,09/20/24 12:30,"330 Seaview road St, Faisalabad, Pakistan 75001"
262241,USB-C Charging Cable,1,11.95,09/13/24 02:25,"150 Seaview road St, Noshero Feroz, Pakistan 10001"
262242,Lightning Charging Cable,1,14.95,09/02/24 16:13,"744 Quad-e-Azam Road St, Faisalabad, Pakistan 02215"
262243,Lightning Charging Cable,1,14.95,09/27/24 19:21,"726 Madni Road St, Noshero Feroz, Pakistan 94016"
262244,Apple Airpods,1,150,09/21/24 09:54,"153 Bottle Gali St, Lahore, Pakistan 94016"
262245,AA Batteries (4-pack),2,3.84,09/27/24 17:33,"413 New Karachi St, Dadu, Pakistan 75001"
262246,Wired Headphones,1,11.99,09/02/24 16:30,"70 Shireen Jinnah road St, Attock, Pakistan 75001"
262247,Macbook Pro Laptop,1,1700,09/23/24 17:21,"451 Liaqat Chowk St, Faisalabad, Pakistan 02215"
262248,iPhone,1,700,09/05/24 19:19,"484 Rizvi thana road St, Peshawar, Pakistan 75001"
262249,AA Batteries (4-pack),2,3.84,09/29/24 09:22,"699 Street 1 St, Faisalabad, Pakistan 10001"
262250,AA Batteries (4-pack),1,3.84,09/13/24 13:21,"626 Old Karachi road St, Bhitt, Pakistan 02215"
262251,Wired Headphones,1,11.99,09/07/24 16:02,"148 10th St, Bhitt, Pakistan 75001"
262252,Samsung Phone,1,600,09/15/24 16:38,"444 Kachi gali St, Faisalabad, Pakistan 94016"
262253,Lightning Charging Cable,1,14.95,09/18/24 21:27,"377 4th St, Bhitt, Pakistan 10001"
262254,27in FHD Monitor,1,149.99,09/23/24 15:20,"92 Quad-e-Azam Road St, Noshero Feroz, Pakistan 10001"
262255,USB-C Charging Cable,1,11.95,09/21/24 08:43,"634 Pakistan Chowk St, Lahore, Pakistan 10001"
262256,USB-C Charging Cable,1,11.95,09/24/24 12:57,"831 Jafri sons Road St, Noshero Feroz, Pakistan 73301"
262257,Lightning Charging Cable,2,14.95,09/03/24 15:04,"244 Saddar road St, Lahore, Pakistan 02215"
262258,AA Batteries (4-pack),1,3.84,09/07/24 11:57,"664 Perfume Chowk St, Sibbi, Pakistan 02215"
262259,USB-C Charging Cable,1,11.95,09/25/24 17:34,"593 Saifi road St, Lahore, Pakistan 02215"
262260,AA Batteries (4-pack),1,3.84,09/27/24 07:11,"588 Shujaat Road St, Noshero Feroz, Pakistan 94016"
262261,Lightning Charging Cable,1,14.95,09/11/24 11:49,"354 Street 1 St, Faisalabad, Pakistan 02215"
262262,Lightning Charging Cable,1,14.95,09/28/24 04:36,"614 Iqbal Road St, Peshawar, Pakistan 75001"
262263,AA Batteries (4-pack),2,3.84,09/05/24 18:15,"939 Ilmi kitab ghar road St, Faisalabad, Pakistan 02215"
262264,34in Ultrawide Monitor,1,379.99,09/02/24 17:02,"798 Asad Road St, Abottabad, Pakistan 94016"
262265,27in FHD Monitor,1,149.99,09/14/24 18:06,"198 Saddar road St, Faisalabad, Pakistan 73301"
262266,Lightning Charging Cable,1,14.95,09/14/24 21:30,"968 Bottle Gali St, Faisalabad, Pakistan 94016"
262267,34in Ultrawide Monitor,1,379.99,09/15/24 10:47,"662 Baba Adam road St, Lahore, Pakistan 94016"
262268,Apple Airpods,1,150,09/09/24 20:05,"821 Kharadar St, Noshero Feroz, Pakistan 02215"
262268,Wired Headphones,1,11.99,09/09/24 20:05,"821 Kharadar St, Noshero Feroz, Pakistan 02215"
262269,34in Ultrawide Monitor,1,379.99,09/24/24 09:52,"154 Jafri sons Road St, Lahore, Pakistan 02215"
262270,27in FHD Monitor,1,149.99,09/29/24 17:11,"274 Agra Taj St, Lahore, Pakistan 73301"
262271,Lightning Charging Cable,1,14.95,09/28/24 16:09,"181 Shireen Jinnah road St, Sibbi, Pakistan 10001"
262272,iPhone,1,700,09/16/24 13:30,"521 Quad-e-Azam Road St, Faisalabad, Pakistan 73301"
262273,AAA Batteries (4-pack),3,2.99,09/13/24 01:28,"301 Street 1 St, Abottabad, Pakistan 73301"
262274,ThinkPad Laptop,1,999.99,09/06/24 11:53,"80 Old Karachi road St, Bhitt, Pakistan 02215"
262275,USB-C Charging Cable,1,11.95,09/21/24 11:05,"71 Saddar road St, Lahore, Pakistan 94016"
262276,AA Batteries (4-pack),1,3.84,09/24/24 12:18,"623 11th St, Faisalabad, Pakistan 73301"
262277,Apple Airpods,1,150,09/06/24 15:22,"221 Saddar road St, Faisalabad, Pakistan 94016"
262278,Audionic Sport Headphones,1,99.99,09/20/24 13:37,"869 Shujaat Road St, Faisalabad, Pakistan 75001"
262278,USB-C Charging Cable,1,11.95,09/20/24 13:37,"869 Shujaat Road St, Faisalabad, Pakistan 75001"
262279,USB-C Charging Cable,1,11.95,09/10/24 11:48,"482 Rizvi thana road St, Attock, Pakistan 02215"
262280,Apple Airpods,1,150,09/24/24 12:25,"754 Old Karachi road St, Lahore, Pakistan 73301"
262281,Lightning Charging Cable,1,14.95,09/12/24 09:18,"604 Light house St, Noshero Feroz, Pakistan 94016"
262282,USB-C Charging Cable,1,11.95,09/14/24 11:25,"85 Agra Taj St, Noshero Feroz, Pakistan 75001"
262283,Apple Airpods,1,150,09/20/24 10:47,"645 4th St, Lahore, Pakistan 02215"
262284,Qmobile Phone,1,400,09/12/24 19:38,"679 Saifi road St, Attock, Pakistan 75001"
262285,Flatscreen TV,1,300,09/10/24 17:16,"554 Old Karachi road St, Noshero Feroz, Pakistan 75001"
262286,AA Batteries (4-pack),1,3.84,09/07/24 23:34,"163 6th St, Faisalabad, Pakistan 73301"
262287,AAA Batteries (4-pack),1,2.99,09/14/24 14:11,"725 Saddar road St, Bhitt, Pakistan 10001"
262288,AAA Batteries (4-pack),1,2.99,09/28/24 18:05,"123 12th St, Noshero Feroz, Pakistan 75001"
262289,iPhone,1,700,09/18/24 19:28,"70 Asad Road St, Bhitt, Pakistan 10001"
262290,27in 4K Gaming Monitor,1,389.99,09/19/24 00:02,"357 Urdu Bazar road St, Faisalabad, Pakistan 73301"
262291,Lightning Charging Cable,1,14.95,09/02/24 11:03,"196 5th St, Abottabad, Pakistan 94016"
262292,27in 4K Gaming Monitor,1,389.99,09/08/24 14:55,"388 2nd St, Noshero Feroz, Pakistan 10001"
262293,Apple Airpods,1,150,09/22/24 18:27,"578 Jafri sons Road St, Attock, Pakistan 02215"
262294,Lightning Charging Cable,1,14.95,09/06/24 20:42,"126 Rizvi thana road St, Faisalabad, Pakistan 02215"
262295,iPhone,1,700,09/01/24 19:18,"370 Saifi road St, Sibbi, Pakistan 75001"
262296,27in FHD Monitor,1,149.99,09/18/24 18:14,"947 5th St, Sibbi, Pakistan 94016"
262297,USB-C Charging Cable,1,11.95,09/22/24 18:30,"675 Agra Taj St, Bhitt, Pakistan 02215"
262298,AAA Batteries (4-pack),3,2.99,09/04/24 16:06,"227 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 75001"
262299,AAA Batteries (4-pack),4,2.99,09/15/24 06:08,"299 11th St, Peshawar, Pakistan 75001"
262300,AAA Batteries (4-pack),1,2.99,09/28/24 10:43,"784 1st St, Bhitt, Pakistan 73301"
262301,Flatscreen TV,1,300,09/09/24 23:47,"373 Hikmat chowk St, Lahore, Pakistan 75001"
262302,Qmobile Phone,1,400,09/30/24 09:24,"448 4th St, Noshero Feroz, Pakistan 73301"
262303,AAA Batteries (4-pack),1,2.99,09/25/24 01:18,"947 New Karachi St, Dadu, Pakistan 75001"
262304,AA Batteries (4-pack),2,3.84,09/05/24 13:20,"647 Agra Taj St, Faisalabad, Pakistan 10001"
262305,AA Batteries (4-pack),1,3.84,09/17/24 21:57,"892 Light house St, Dadu, Pakistan 02215"
262306,Lightning Charging Cable,1,14.95,09/17/24 11:07,"292 Faisal Road St, Dadu, Pakistan 02215"
262307,Macbook Pro Laptop,1,1700,09/20/24 18:27,"904 Saddar road St, Bhitt, Pakistan 94016"
262308,Macbook Pro Laptop,1,1700,09/23/24 19:33,"982 Purani Sabzimandi road St, Faisalabad, Pakistan 02215"
262309,Audionic Sport Headphones,1,99.99,09/17/24 12:21,"359 Baghdadi St, Lahore, Pakistan 02215"
262310,Apple Airpods,1,150,09/30/24 09:00,"762 Old Karachi road St, Dadu, Pakistan 73301"
262311,Apple Airpods,1,150,09/30/24 18:29,"637 Quad-e-Azam Road St, Faisalabad, Pakistan 02215"
262312,Lightning Charging Cable,1,14.95,09/28/24 11:41,"778 Tipu Sultan road St, Noshero Feroz, Pakistan 75001"
262313,34in Ultrawide Monitor,1,379.99,09/17/24 23:33,"665 Bhains Colony St, Abottabad, Pakistan 94016"
262314,Lightning Charging Cable,1,14.95,09/21/24 19:57,"741 Perfume Chowk St, Dadu, Pakistan 10001"
262315,AAA Batteries (4-pack),4,2.99,09/25/24 21:25,"516 Pakistan Chowk St, Faisalabad, Pakistan 02215"
262316,USB-C Charging Cable,1,11.95,09/25/24 10:44,"407 Iqbal Road St, Lahore, Pakistan 94016"
262317,Flatscreen TV,1,300,09/30/24 14:40,"270 Old Karachi road St, Bhitt, Pakistan 94016"
262318,AAA Batteries (4-pack),1,2.99,09/24/24 13:06,"168 8th St, Faisalabad, Pakistan 02215"
262319,AAA Batteries (4-pack),2,2.99,09/06/24 21:36,"889 Bhains Colony St, Noshero Feroz, Pakistan 10001"
262320,AAA Batteries (4-pack),2,2.99,09/27/24 22:43,"602 Jafri sons Road St, Bhitt, Pakistan 75001"
262321,AAA Batteries (4-pack),3,2.99,09/22/24 13:05,"318 Ghalid road St, Attock, Pakistan 02215"
262322,Wired Headphones,2,11.99,09/23/24 18:55,"911 Asad Road St, Sibbi, Pakistan 75001"
262323,Samsung Phone,1,600,09/05/24 11:16,"473 Perfume Chowk St, Sibbi, Pakistan 75001"
262324,Audionic Sport Headphones,1,99.99,09/04/24 08:39,"393 Old Karachi road St, Faisalabad, Pakistan 75001"
262325,AAA Batteries (4-pack),1,2.99,09/09/24 18:24,"570 New Karachi St, Dadu, Pakistan 73301"
262326,Lightning Charging Cable,1,14.95,09/30/24 13:13,"542 6th St, Lahore, Pakistan 02215"
262327,AA Batteries (4-pack),1,3.84,09/28/24 20:45,"828 Bhains Colony St, Peshawar, Pakistan 02215"
262328,ThinkPad Laptop,1,999.99,09/25/24 17:24,"626 Purani Sabzimandi road St, Attock, Pakistan 02215"
262329,AA Batteries (4-pack),1,3.84,09/28/24 09:44,"412 Bottle Gali St, Faisalabad, Pakistan 10001"
262330,Apple Airpods,1,150,09/23/24 09:15,"438 Saddar road St, Faisalabad, Pakistan 75001"
262331,AAA Batteries (4-pack),1,2.99,09/19/24 13:18,"479 Naya road St, Sibbi, Pakistan 75001"
262332,Apple Airpods,1,150,09/25/24 11:35,"473 Hikmat chowk St, Peshawar, Pakistan 73301"
,,,,,
262333,Wired Headphones,1,11.99,09/03/24 10:54,"680 Iqbal Road St, Faisalabad, Pakistan 94016"
262334,34in Ultrawide Monitor,1,379.99,09/30/24 16:26,"769 Urdu Bazar road St, Faisalabad, Pakistan 10001"
262335,iPhone,1,700,09/07/24 14:34,"468 Light house St, Sibbi, Pakistan 75001"
262336,Lightning Charging Cable,1,14.95,09/05/24 10:14,"313 Quad-e-Azam Road St, Attock, Pakistan 75001"
262337,AA Batteries (4-pack),3,3.84,09/15/24 15:17,"268 Purani Sabzimandi road St, Dadu, Pakistan 02215"
262338,Lightning Charging Cable,1,14.95,09/04/24 09:06,"34 Tipu Sultan road St, Noshero Feroz, Pakistan 94016"
262339,AAA Batteries (4-pack),1,2.99,09/12/24 16:21,"41 Seaview road St, Noshero Feroz, Pakistan 10001"
262340,Wired Headphones,1,11.99,09/14/24 10:14,"319 Kharadar St, Faisalabad, Pakistan 02215"
262341,27in 4K Gaming Monitor,1,389.99,09/11/24 20:50,"321 Old Karachi road St, Pakpattan, Pakistan 73301"
262342,AA Batteries (4-pack),2,3.84,09/23/24 14:15,"522 8th St, Abottabad, Pakistan 94016"
262343,USB-C Charging Cable,1,11.95,09/23/24 15:43,"377 Madni Road St, Faisalabad, Pakistan 94016"
262344,iPhone,1,700,09/23/24 23:59,"567 10th St, Attock, Pakistan 75001"
262345,ThinkPad Laptop,1,999.99,09/08/24 23:12,"573 Tipu Sultan road St, Dadu, Pakistan 75001"
262346,20in Monitor,1,109.99,09/07/24 09:43,"417 Urdu Bazar road St, Bhitt, Pakistan 02215"
262347,AAA Batteries (4-pack),1,2.99,09/07/24 14:22,"734 Baghdadi St, Lahore, Pakistan 75001"
262348,AA Batteries (4-pack),2,3.84,09/05/24 20:32,"639 Light house St, Attock, Pakistan 75001"
262349,27in FHD Monitor,1,149.99,09/29/24 18:38,"675 Tipu Sultan road St, Bhitt, Pakistan 75001"
262350,Apple Airpods,1,150,09/29/24 00:02,"644 Madni Road St, Bhitt, Pakistan 10001"
262351,Flatscreen TV,1,300,09/12/24 16:00,"566 Naya road St, Faisalabad, Pakistan 73301"
262352,Apple Airpods,1,150,09/24/24 18:41,"696 10th St, Noshero Feroz, Pakistan 73301"
262353,AA Batteries (4-pack),2,3.84,09/02/24 10:50,"188 Pakistan Chowk St, Faisalabad, Pakistan 73301"
262354,Apple Airpods,1,150,09/02/24 14:01,"448 Agra Taj St, Faisalabad, Pakistan 02215"
262355,iPhone,1,700,09/23/24 09:15,"851 Baghdadi St, Faisalabad, Pakistan 10001"
262355,Lightning Charging Cable,1,14.95,09/23/24 09:15,"851 Baghdadi St, Faisalabad, Pakistan 10001"
262356,27in 4K Gaming Monitor,1,389.99,09/09/24 14:53,"755 7th St, Noshero Feroz, Pakistan 75001"
262357,AAA Batteries (4-pack),1,2.99,09/10/24 20:48,"975 Street 1 St, Noshero Feroz, Pakistan 10001"
262358,Wired Headphones,1,11.99,09/26/24 09:37,"504 Kachi gali St, Noshero Feroz, Pakistan 73301"
262359,Lightning Charging Cable,1,14.95,09/09/24 11:11,"813 Baghdadi St, Bhitt, Pakistan 73301"
262360,AA Batteries (4-pack),1,3.84,09/22/24 00:04,"406 4th St, Lahore, Pakistan 73301"
262361,Flatscreen TV,1,300,09/14/24 23:13,"579 Shahra e Faisal St, Bhitt, Pakistan 73301"
262362,Audionic Sport Headphones,1,99.99,09/05/24 18:22,"619 New Karachi St, Pakpattan, Pakistan 73301"
262362,LG Laptop Battery,1,600.0,09/05/24 18:22,"619 New Karachi St, Pakpattan, Pakistan 73301"
262363,AA Batteries (4-pack),1,3.84,09/30/24 10:06,"559 Perfume Chowk St, Bhitt, Pakistan 10001"
262364,Audionic Sport Headphones,1,99.99,09/29/24 12:41,"574 Iqbal Road St, Sibbi, Pakistan 10001"
262365,27in FHD Monitor,1,149.99,09/24/24 20:39,"459 Rizvi thana road St, Faisalabad, Pakistan 02215"
262366,Wired Headphones,2,11.99,09/08/24 09:38,"207 7th St, Attock, Pakistan 73301"
262367,AAA Batteries (4-pack),1,2.99,09/17/24 22:00,"841 Ghalid road St, Bhitt, Pakistan 02215"
262368,34in Ultrawide Monitor,1,379.99,09/09/24 16:29,"789 Shahra e Faisal St, Faisalabad, Pakistan 02215"
262369,AAA Batteries (4-pack),1,2.99,09/06/24 09:03,"368 Rizvi thana road St, Faisalabad, Pakistan 02215"
262370,USB-C Charging Cable,1,11.95,09/04/24 10:07,"473 Jafri sons Road St, Abottabad, Pakistan 73301"
262371,Wired Headphones,3,11.99,09/27/24 18:15,"46 Saifi road St, Noshero Feroz, Pakistan 75001"
262372,Audionic Sport Headphones,1,99.99,09/14/24 13:19,"207 Naya road St, Peshawar, Pakistan 10001"
262373,Macbook Pro Laptop,1,1700,09/20/24 19:57,"18 Shujaat Road St, Faisalabad, Pakistan 75001"
262374,Wired Headphones,1,11.99,09/21/24 14:49,"389 Sindh house road St, Noshero Feroz, Pakistan 94016"
262375,AAA Batteries (4-pack),1,2.99,09/24/24 19:23,"946 Faisal Road St, Dadu, Pakistan 75001"
262376,USB-C Charging Cable,1,11.95,09/26/24 07:43,"152 Baba Adam road St, Dadu, Pakistan 73301"
262377,AA Batteries (4-pack),1,3.84,09/05/24 10:55,"211 Iqbal Road St, Noshero Feroz, Pakistan 10001"
262378,iPhone,1,700,09/30/24 11:09,"624 New Karachi St, Abottabad, Pakistan 73301"
262378,Wired Headphones,1,11.99,09/30/24 11:09,"624 New Karachi St, Abottabad, Pakistan 73301"
262379,USB-C Charging Cable,1,11.95,09/12/24 19:38,"583 Kachi gali St, Peshawar, Pakistan 73301"
262380,Lightning Charging Cable,1,14.95,09/07/24 19:36,"596 Mithadar St, Attock, Pakistan 94016"
262381,USB-C Charging Cable,2,11.95,09/19/24 22:02,"410 Kachi gali St, Lahore, Pakistan 75001"
262382,20in Monitor,2,109.99,09/01/24 13:16,"605 Mukka Chowk St, Lahore, Pakistan 73301"
262383,Apple Airpods,1,150,09/21/24 09:50,"283 1st St, Faisalabad, Pakistan 73301"
262383,Macbook Pro Laptop,1,1700,09/21/24 09:50,"283 1st St, Faisalabad, Pakistan 73301"
262384,USB-C Charging Cable,1,11.95,09/27/24 17:44,"596 Street 1 St, Attock, Pakistan 94016"
262385,AA Batteries (4-pack),1,3.84,09/29/24 23:44,"780 5th St, Abottabad, Pakistan 75001"
262386,Apple Airpods,1,150,09/19/24 16:25,"922 Hikmat chowk St, Lahore, Pakistan 94016"
262387,USB-C Charging Cable,1,11.95,09/07/24 19:20,"206 Rizvi thana road St, Sibbi, Pakistan 10001"
262388,27in 4K Gaming Monitor,1,389.99,09/14/24 14:43,"299 12th St, Peshawar, Pakistan 75001"
262389,AA Batteries (4-pack),2,3.84,09/18/24 14:51,"513 4th St, Peshawar, Pakistan 10001"
262390,AA Batteries (4-pack),1,3.84,09/12/24 14:48,"933 1st St, Faisalabad, Pakistan 73301"
262391,AA Batteries (4-pack),1,3.84,09/17/24 14:02,"287 Old Karachi road St, Bhitt, Pakistan 94016"
262391,AAA Batteries (4-pack),1,2.99,09/17/24 14:02,"287 Old Karachi road St, Bhitt, Pakistan 94016"
262392,Apple Airpods,1,150,09/23/24 19:10,"82 Perfume Chowk St, Faisalabad, Pakistan 10001"
262393,AA Batteries (4-pack),1,3.84,09/04/24 06:57,"901 Rizvi thana road St, Bhitt, Pakistan 10001"
262394,Samsung Phone,1,600,09/17/24 21:26,"352 4th St, Faisalabad, Pakistan 10001"
262395,34in Ultrawide Monitor,1,379.99,09/18/24 11:35,"449 Kharadar St, Lahore, Pakistan 75001"
262396,Flatscreen TV,1,300,09/13/24 09:49,"127 10th St, Faisalabad, Pakistan 73301"
262397,USB-C Charging Cable,1,11.95,09/26/24 19:46,"597 Baba Adam road St, Faisalabad, Pakistan 02215"
262398,Apple Airpods,1,150,09/29/24 17:13,"958 Agra Taj St, Noshero Feroz, Pakistan 73301"
262399,27in FHD Monitor,1,149.99,09/21/24 15:57,"178 7th St, Sibbi, Pakistan 10001"
