Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269157,Samsung Phone,1,600,10/22/24 15:21,"210 Naya road St, Faisalabad, Pakistan 73301"
269158,USB-C Charging Cable,1,11.95,10/08/24 13:16,"700 Madni Road St, Attock, Pakistan 10001"
269159,AAA Batteries (4-pack),1,2.99,10/14/24 20:50,"685 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
269160,iPhone,1,700,10/30/24 18:36,"991 2nd St, Faisalabad, Pakistan 73301"
269161,Macbook Pro Laptop,1,1700,10/18/24 11:47,"508 Light house St, Faisalabad, Pakistan 94016"
269162,Wired Headphones,1,11.99,10/30/24 11:38,"520 Quad-e-Azam Road St, Faisalabad, Pakistan 02215"
269163,Apple Airpods,1,150,10/17/24 17:17,"331 Light house St, Noshero Feroz, Pakistan 02215"
269164,27in 4K Gaming Monitor,1,389.99,10/08/24 14:45,"18 Mukka Chowk St, Faisalabad, Pakistan 75001"
269165,USB-C Charging Cable,1,11.95,10/28/24 11:36,"737 8th St, Lahore, Pakistan 75001"
269166,Lightning Charging Cable,1,14.95,10/14/24 10:30,"304 12th St, Faisalabad, Pakistan 02215"
269167,Samsung Phone,1,600,10/23/24 20:41,"352 Mithadar St, Lahore, Pakistan 75001"
269168,USB-C Charging Cable,1,11.95,10/02/24 12:20,"803 Jafri sons Road St, Faisalabad, Pakistan 10001"
,,,,,
269169,Lightning Charging Cable,2,14.95,10/27/24 17:04,"553 Shireen Jinnah road St, Bhitt, Pakistan 73301"
269170,Audionic Sport Headphones,1,99.99,10/01/24 08:58,"471 Purani Sabzimandi road St, Lahore, Pakistan 02215"
269171,USB-C Charging Cable,1,11.95,10/17/24 11:42,"619 4th St, Noshero Feroz, Pakistan 02215"
269172,AAA Batteries (4-pack),1,2.99,10/14/24 16:48,"573 Quad-e-Azam Road St, Abottabad, Pakistan 10001"
269173,USB-C Charging Cable,1,11.95,10/21/24 19:42,"597 8th St, Lahore, Pakistan 94016"
269174,AA Batteries (4-pack),1,3.84,10/21/24 09:43,"661 Niazi Chowk St, Dadu, Pakistan 73301"
269175,AAA Batteries (4-pack),1,2.99,10/29/24 23:07,"744 Kharadar St, Faisalabad, Pakistan 94016"
269176,AAA Batteries (4-pack),1,2.99,10/21/24 10:05,"785 Street 1 St, Attock, Pakistan 10001"
269177,Wired Headphones,1,11.99,10/22/24 11:34,"2 Kachi gali St, Noshero Feroz, Pakistan 73301"
269178,AA Batteries (4-pack),1,3.84,10/09/24 11:54,"909 Urdu Bazar road St, Noshero Feroz, Pakistan 73301"
269179,Macbook Pro Laptop,1,1700,10/05/24 21:27,"515 Ilmi kitab ghar road St, Bhitt, Pakistan 75001"
269180,34in Ultrawide Monitor,1,379.99,10/24/24 17:38,"305 Mukka Chowk St, Lahore, Pakistan 73301"
269180,AA Batteries (4-pack),1,3.84,10/24/24 17:38,"305 Mukka Chowk St, Lahore, Pakistan 73301"
269181,Wired Headphones,1,11.99,10/05/24 11:10,"196 Liaqat Chowk St, Faisalabad, Pakistan 94016"
269182,Apple Airpods,1,150,10/26/24 05:53,"800 Liaqat Chowk St, Dadu, Pakistan 02215"
269183,USB-C Charging Cable,1,11.95,10/05/24 07:28,"422 Bottle Gali St, Faisalabad, Pakistan 94016"
269184,AA Batteries (4-pack),1,3.84,10/14/24 09:25,"644 Baghdadi St, Noshero Feroz, Pakistan 10001"
269185,Wired Headphones,1,11.99,10/08/24 08:32,"952 Niazi Chowk St, Faisalabad, Pakistan 75001"
269186,34in Ultrawide Monitor,1,379.99,10/17/24 17:27,"629 Faisal Road St, Attock, Pakistan 10001"
269187,34in Ultrawide Monitor,1,379.99,10/09/24 23:11,"392 Jafri sons Road St, Faisalabad, Pakistan 94016"
269188,USB-C Charging Cable,1,11.95,10/07/24 10:59,"250 Old Karachi road St, Noshero Feroz, Pakistan 75001"
269189,20in Monitor,1,109.99,10/28/24 12:47,"520 Naya road St, Attock, Pakistan 75001"
269190,AAA Batteries (4-pack),1,2.99,10/02/24 20:12,"371 Quad-e-Azam Road St, Peshawar, Pakistan 94016"
269191,USB-C Charging Cable,1,11.95,10/28/24 23:26,"885 Tipu Sultan road St, Faisalabad, Pakistan 02215"
269192,AA Batteries (4-pack),5,3.84,10/16/24 21:46,"696 Ilmi kitab ghar road St, Faisalabad, Pakistan 75001"
269193,20in Monitor,1,109.99,10/07/24 17:31,"154 Mithadar St, Sibbi, Pakistan 02215"
269194,Macbook Pro Laptop,1,1700,10/21/24 19:26,"970 Seaview road St, Lahore, Pakistan 10001"
269195,AA Batteries (4-pack),1,3.84,10/22/24 17:41,"74 8th St, Lahore, Pakistan 94016"
269196,Macbook Pro Laptop,1,1700,10/11/24 19:41,"882 Shujaat Road St, Abottabad, Pakistan 10001"
269197,Audionic Sport Headphones,1,99.99,10/08/24 19:14,"873 Mithadar St, Lahore, Pakistan 10001"
269197,USB-C Charging Cable,2,11.95,10/08/24 19:14,"873 Mithadar St, Lahore, Pakistan 10001"
269197,LG Laptop Battery,1,600.0,10/08/24 19:14,"873 Mithadar St, Lahore, Pakistan 10001"
269198,AA Batteries (4-pack),2,3.84,10/02/24 23:16,"295 Mithadar St, Attock, Pakistan 94016"
269198,AA Batteries (4-pack),1,3.84,10/02/24 23:16,"295 Mithadar St, Attock, Pakistan 94016"
269199,20in Monitor,1,109.99,10/04/24 11:09,"449 2nd St, Faisalabad, Pakistan 73301"
269200,ThinkPad Laptop,1,999.99,10/30/24 13:39,"229 6th St, Noshero Feroz, Pakistan 10001"
269201,27in 4K Gaming Monitor,1,389.99,10/08/24 17:56,"891 Saddar road St, Dadu, Pakistan 10001"
269202,ThinkPad Laptop,1,999.99,10/21/24 08:43,"586 Saifi road St, Faisalabad, Pakistan 73301"
269203,Wired Headphones,1,11.99,10/30/24 21:37,"786 Bhains Colony St, Lahore, Pakistan 10001"
269204,Apple Airpods,1,150,10/11/24 20:57,"707 10th St, Lahore, Pakistan 75001"
269205,USB-C Charging Cable,1,11.95,10/26/24 17:54,"285 Mukka Chowk St, Sibbi, Pakistan 02215"
269206,Apple Airpods,1,150,10/28/24 11:53,"606 Saifi road St, Abottabad, Pakistan 94016"
269207,Wired Headphones,1,11.99,10/31/24 09:16,"741 Shahra e Faisal St, Attock, Pakistan 10001"
269208,AAA Batteries (4-pack),1,2.99,10/10/24 03:44,"662 New Karachi St, Lahore, Pakistan 75001"
269209,27in 4K Gaming Monitor,1,389.99,10/06/24 18:46,"233 10th St, Faisalabad, Pakistan 94016"
269210,AA Batteries (4-pack),1,3.84,10/26/24 02:03,"378 Shireen Jinnah road St, Bhitt, Pakistan 75001"
269211,Samsung Phone,1,600,10/21/24 20:05,"392 Mukka Chowk St, Attock, Pakistan 73301"
269212,Wired Headphones,1,11.99,10/29/24 18:51,"549 Old Karachi road St, Attock, Pakistan 75001"
269213,AA Batteries (4-pack),2,3.84,10/04/24 11:03,"56 7th St, Faisalabad, Pakistan 02215"
269214,Lightning Charging Cable,1,14.95,10/14/24 18:39,"590 12th St, Lahore, Pakistan 75001"
269215,AAA Batteries (4-pack),2,2.99,10/27/24 14:06,"710 Saifi road St, Dadu, Pakistan 94016"
269216,Audionic Sport Headphones,1,99.99,10/11/24 10:31,"543 Shujaat Road St, Sibbi, Pakistan 73301"
269217,AA Batteries (4-pack),1,3.84,10/04/24 18:43,"469 6th St, Faisalabad, Pakistan 75001"
269218,Flatscreen TV,1,300,10/23/24 08:45,"546 Old Karachi road St, Noshero Feroz, Pakistan 94016"
269219,Lightning Charging Cable,1,14.95,10/17/24 21:37,"370 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
269220,Samsung Phone,1,600,10/23/24 08:15,"835 Rizvi thana road St, Peshawar, Pakistan 94016"
269221,20in Monitor,1,109.99,10/30/24 10:45,"175 Shujaat Road St, Bhitt, Pakistan 75001"
269222,27in FHD Monitor,1,149.99,10/23/24 11:16,"705 Bottle Gali St, Attock, Pakistan 02215"
269223,Samsung Phone,1,600,10/07/24 13:35,"843 Asad Road St, Faisalabad, Pakistan 73301"
269224,AAA Batteries (4-pack),1,2.99,10/30/24 10:51,"368 Mukka Chowk St, Bhitt, Pakistan 10001"
269225,ThinkPad Laptop,1,999.99,10/07/24 20:02,"702 5th St, Faisalabad, Pakistan 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269226,AA Batteries (4-pack),1,3.84,10/22/24 08:00,"537 Baghdadi St, Noshero Feroz, Pakistan 02215"
269227,Lightning Charging Cable,1,14.95,10/28/24 14:45,"85 Light house St, Lahore, Pakistan 10001"
269228,USB-C Charging Cable,1,11.95,10/29/24 13:39,"960 Ghalid road St, Bhitt, Pakistan 75001"
269229,Audionic Sport Headphones,1,99.99,10/10/24 14:59,"987 Jafri sons Road St, Abottabad, Pakistan 02215"
269230,Lightning Charging Cable,1,14.95,10/07/24 12:21,"109 5th St, Abottabad, Pakistan 10001"
269231,Audionic Sport Headphones,1,99.99,10/06/24 17:22,"320 1st St, Lahore, Pakistan 02215"
269232,Lightning Charging Cable,1,14.95,10/15/24 22:36,"136 11th St, Lahore, Pakistan 75001"
269233,Audionic Sport Headphones,1,99.99,10/10/24 00:06,"997 Bottle Gali St, Dadu, Pakistan 10001"
269234,USB-C Charging Cable,1,11.95,10/24/24 20:39,"776 Asad Road St, Faisalabad, Pakistan 73301"
269235,AA Batteries (4-pack),1,3.84,10/20/24 20:50,"918 1st St, Faisalabad, Pakistan 10001"
269236,27in 4K Gaming Monitor,1,389.99,10/03/24 15:28,"995 Baba Adam road St, Attock, Pakistan 73301"
269237,USB-C Charging Cable,1,11.95,10/29/24 10:15,"942 Saddar road St, Dadu, Pakistan 94016"
269238,27in FHD Monitor,1,149.99,10/06/24 15:56,"428 8th St, Noshero Feroz, Pakistan 94016"
269239,USB-C Charging Cable,1,11.95,10/08/24 17:57,"76 10th St, Lahore, Pakistan 73301"
269240,Apple Airpods,1,150,10/03/24 21:41,"520 Ghalid road St, Attock, Pakistan 02215"
269241,27in 4K Gaming Monitor,1,389.99,10/16/24 21:03,"805 Bhains Colony St, Peshawar, Pakistan 10001"
269242,AA Batteries (4-pack),1,3.84,10/21/24 12:06,"502 Kachi gali St, Dadu, Pakistan 73301"
269243,ThinkPad Laptop,1,999.99,10/16/24 16:06,"436 10th St, Bhitt, Pakistan 94016"
269244,AAA Batteries (4-pack),2,2.99,10/11/24 12:34,"784 4th St, Sibbi, Pakistan 02215"
269245,Wired Headphones,1,11.99,10/30/24 13:48,"238 1st St, Faisalabad, Pakistan 02215"
269246,Wired Headphones,1,11.99,10/13/24 15:27,"888 Naya road St, Sibbi, Pakistan 73301"
269247,iPhone,1,700,10/21/24 12:53,"893 Quad-e-Azam Road St, Bhitt, Pakistan 73301"
269248,USB-C Charging Cable,1,11.95,10/31/24 18:25,"375 Asad Road St, Lahore, Pakistan 73301"
269249,USB-C Charging Cable,1,11.95,10/28/24 04:46,"648 Baba Adam road St, Lahore, Pakistan 02215"
269250,AA Batteries (4-pack),1,3.84,10/27/24 07:33,"579 Purani Sabzimandi road St, Noshero Feroz, Pakistan 73301"
269251,34in Ultrawide Monitor,1,379.99,10/29/24 17:10,"667 8th St, Dadu, Pakistan 10001"
269252,Flatscreen TV,1,300,10/08/24 07:21,"82 Faisal Road St, Noshero Feroz, Pakistan 10001"
269253,USB-C Charging Cable,1,11.95,10/03/24 13:29,"827 8th St, Bhitt, Pakistan 02215"
269254,Wired Headphones,1,11.99,10/30/24 14:39,"184 Madni Road St, Noshero Feroz, Pakistan 10001"
269255,AA Batteries (4-pack),1,3.84,10/05/24 15:32,"320 Shahra e Faisal St, Peshawar, Pakistan 02215"
269256,Samsung Phone,1,600,10/29/24 23:51,"656 Street 1 St, Peshawar, Pakistan 75001"
269257,Wired Headphones,1,11.99,10/20/24 16:26,"937 Naya road St, Dadu, Pakistan 73301"
269258,USB-C Charging Cable,1,11.95,10/09/24 11:46,"182 New Karachi St, Lahore, Pakistan 10001"
269259,Audionic Sport Headphones,1,99.99,10/19/24 21:05,"354 2nd St, Lahore, Pakistan 02215"
269260,iPhone,1,700,10/07/24 22:19,"463 Shahra e Faisal St, Dadu, Pakistan 73301"
269261,Apple Airpods,1,150,10/21/24 15:16,"24 Kachi gali St, Peshawar, Pakistan 75001"
269262,Wired Headphones,1,11.99,10/24/24 14:09,"67 Sindh house road St, Faisalabad, Pakistan 94016"
269263,27in FHD Monitor,1,149.99,10/22/24 16:07,"505 Naya road St, Sibbi, Pakistan 10001"
269264,Apple Airpods,1,150,10/06/24 18:25,"602 Old Karachi road St, Attock, Pakistan 02215"
269265,AA Batteries (4-pack),1,3.84,10/27/24 10:20,"767 Hikmat chowk St, Dadu, Pakistan 73301"
269266,ThinkPad Laptop,1,999.99,10/19/24 19:09,"827 Tipu Sultan road St, Bhitt, Pakistan 94016"
269267,Wired Headphones,1,11.99,10/11/24 14:55,"748 11th St, Lahore, Pakistan 75001"
269268,iPhone,1,700,10/11/24 13:00,"149 Saifi road St, Noshero Feroz, Pakistan 73301"
269269,ThinkPad Laptop,1,999.99,10/09/24 13:43,"452 Liaqat Chowk St, Noshero Feroz, Pakistan 10001"
269270,iPhone,1,700,10/28/24 13:01,"600 Shireen Jinnah road St, Noshero Feroz, Pakistan 02215"
269271,AAA Batteries (4-pack),2,2.99,10/23/24 11:19,"27 6th St, Faisalabad, Pakistan 73301"
269272,AA Batteries (4-pack),1,3.84,10/05/24 19:59,"624 Faisal Road St, Faisalabad, Pakistan 02215"
269273,20in Monitor,1,109.99,10/24/24 21:47,"537 Bhains Colony St, Faisalabad, Pakistan 10001"
269274,USB-C Charging Cable,1,11.95,10/14/24 08:12,"122 Sindh house road St, Noshero Feroz, Pakistan 02215"
269275,Apple Airpods,1,150,10/09/24 12:46,"634 Shujaat Road St, Dadu, Pakistan 94016"
269276,Wired Headphones,1,11.99,10/25/24 06:34,"263 Mukka Chowk St, Attock, Pakistan 02215"
269277,USB-C Charging Cable,1,11.95,10/13/24 19:23,"352 Mithadar St, Noshero Feroz, Pakistan 02215"
269278,27in 4K Gaming Monitor,1,389.99,10/02/24 01:50,"933 6th St, Noshero Feroz, Pakistan 94016"
269279,USB-C Charging Cable,1,11.95,10/04/24 14:55,"32 Seaview road St, Noshero Feroz, Pakistan 02215"
269280,AA Batteries (4-pack),1,3.84,10/28/24 14:06,"67 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 94016"
269281,Wired Headphones,1,11.99,10/06/24 11:10,"86 Liaqat Chowk St, Dadu, Pakistan 94016"
269282,34in Ultrawide Monitor,1,379.99,10/16/24 20:07,"657 Shireen Jinnah road St, Attock, Pakistan 94016"
269283,AA Batteries (4-pack),1,3.84,10/14/24 11:52,"647 11th St, Lahore, Pakistan 10001"
269284,Apple Airpods,1,150,10/17/24 18:15,"75 Madni Road St, Peshawar, Pakistan 94016"
269285,27in FHD Monitor,1,149.99,10/30/24 15:14,"977 Shireen Jinnah road St, Sibbi, Pakistan 94016"
269286,Apple Airpods,1,150,10/11/24 03:13,"802 7th St, Dadu, Pakistan 75001"
269287,34in Ultrawide Monitor,1,379.99,10/18/24 15:34,"537 Seaview road St, Peshawar, Pakistan 73301"
269288,Lightning Charging Cable,1,14.95,10/15/24 12:20,"719 Liaqat Chowk St, Faisalabad, Pakistan 75001"
269289,Flatscreen TV,1,300,10/11/24 11:12,"503 4th St, Faisalabad, Pakistan 75001"
269290,iPhone,1,700,10/16/24 21:03,"27 7th St, Abottabad, Pakistan 10001"
269291,AA Batteries (4-pack),1,3.84,10/06/24 14:40,"222 New Karachi St, Faisalabad, Pakistan 10001"
269292,Audionic Sport Headphones,1,99.99,10/24/24 17:31,"309 Saddar road St, Noshero Feroz, Pakistan 02215"
269293,Macbook Pro Laptop,1,1700,10/05/24 18:23,"667 Hikmat chowk St, Peshawar, Pakistan 94016"
269294,Samsung Phone,1,600,10/27/24 22:56,"495 Light house St, Sibbi, Pakistan 73301"
269295,Macbook Pro Laptop,1,1700,10/21/24 07:47,"674 4th St, Attock, Pakistan 73301"
269296,Lightning Charging Cable,1,14.95,10/12/24 13:47,"696 1st St, Attock, Pakistan 73301"
269297,Wired Headphones,1,11.99,10/02/24 00:57,"840 4th St, Noshero Feroz, Pakistan 75001"
269298,Lightning Charging Cable,1,14.95,10/08/24 18:16,"823 Tipu Sultan road St, Sibbi, Pakistan 75001"
269299,Wired Headphones,2,11.99,10/03/24 20:00,"182 Iqbal Road St, Dadu, Pakistan 75001"
269300,AA Batteries (4-pack),1,3.84,10/09/24 11:57,"962 Iqbal Road St, Sibbi, Pakistan 10001"
269301,27in FHD Monitor,1,149.99,10/29/24 13:41,"153 Sindh house road St, Faisalabad, Pakistan 73301"
269302,Lightning Charging Cable,1,14.95,10/08/24 11:57,"788 Saifi road St, Sibbi, Pakistan 73301"
269303,iPhone,1,700,10/29/24 23:06,"560 Niazi Chowk St, Lahore, Pakistan 94016"
269303,Wired Headphones,1,11.99,10/29/24 23:06,"560 Niazi Chowk St, Lahore, Pakistan 94016"
269304,Samsung Phone,1,600,10/13/24 15:27,"780 Hikmat chowk St, Faisalabad, Pakistan 10001"
269305,Apple Airpods,2,150,10/16/24 17:12,"931 Perfume Chowk St, Lahore, Pakistan 75001"
269306,USB-C Charging Cable,1,11.95,10/13/24 07:51,"55 6th St, Noshero Feroz, Pakistan 73301"
269307,AAA Batteries (4-pack),1,2.99,10/02/24 23:06,"497 4th St, Dadu, Pakistan 73301"
269308,Audionic Sport Headphones,1,99.99,10/21/24 13:37,"601 6th St, Faisalabad, Pakistan 75001"
269309,27in 4K Gaming Monitor,1,389.99,10/14/24 14:44,"944 Hikmat chowk St, Lahore, Pakistan 73301"
269310,USB-C Charging Cable,1,11.95,10/08/24 07:52,"661 Kharadar St, Bhitt, Pakistan 10001"
269311,Samsung Phone,1,600,10/02/24 20:29,"175 4th St, Faisalabad, Pakistan 75001"
269312,Apple Airpods,1,150,10/09/24 16:40,"940 Tipu Sultan road St, Attock, Pakistan 75001"
269313,AA Batteries (4-pack),1,3.84,10/04/24 22:08,"293 Baba Adam road St, Faisalabad, Pakistan 75001"
269314,USB-C Charging Cable,1,11.95,10/03/24 11:34,"928 Asad Road St, Faisalabad, Pakistan 10001"
269315,Lightning Charging Cable,1,14.95,10/03/24 18:23,"138 New Karachi St, Sibbi, Pakistan 02215"
269316,Wired Headphones,1,11.99,10/27/24 22:32,"183 Liaqat Chowk St, Lahore, Pakistan 94016"
269317,USB-C Charging Cable,1,11.95,10/18/24 08:01,"663 Saddar road St, Attock, Pakistan 94016"
269318,AAA Batteries (4-pack),1,2.99,10/11/24 11:03,"339 Liaqat Chowk St, Lahore, Pakistan 02215"
269319,AAA Batteries (4-pack),1,2.99,10/31/24 18:51,"841 11th St, Noshero Feroz, Pakistan 73301"
269320,27in FHD Monitor,1,149.99,10/26/24 15:08,"321 Madni Road St, Bhitt, Pakistan 75001"
269321,AA Batteries (4-pack),3,3.84,10/27/24 12:08,"966 2nd St, Attock, Pakistan 73301"
269322,iPhone,1,700,10/18/24 21:19,"515 Bottle Gali St, Noshero Feroz, Pakistan 73301"
269323,iPhone,1,700,10/14/24 04:52,"519 Kharadar St, Lahore, Pakistan 02215"
269324,AAA Batteries (4-pack),3,2.99,10/26/24 15:39,"875 7th St, Faisalabad, Pakistan 94016"
269325,Apple Airpods,1,150,10/16/24 22:36,"569 Naya road St, Lahore, Pakistan 73301"
269326,Apple Airpods,1,150,10/15/24 11:57,"474 11th St, Sibbi, Pakistan 94016"
269327,Apple Airpods,1,150,10/26/24 14:21,"234 Bhains Colony St, Lahore, Pakistan 02215"
269328,iPhone,1,700,10/19/24 15:00,"9 Tipu Sultan road St, Lahore, Pakistan 10001"
269329,Lightning Charging Cable,1,14.95,10/02/24 16:24,"538 Sindh house road St, Lahore, Pakistan 75001"
269330,Lightning Charging Cable,1,14.95,10/22/24 14:01,"378 Asad Road St, Lahore, Pakistan 02215"
269331,Apple Airpods,1,150,10/23/24 16:01,"582 Shahra e Faisal St, Attock, Pakistan 02215"
269332,Wired Headphones,1,11.99,10/24/24 22:03,"336 Hikmat chowk St, Attock, Pakistan 73301"
269333,Lightning Charging Cable,1,14.95,10/22/24 09:49,"119 Asad Road St, Noshero Feroz, Pakistan 02215"
269334,Wired Headphones,1,11.99,10/31/24 16:54,"635 Hikmat chowk St, Lahore, Pakistan 94016"
269335,AA Batteries (4-pack),1,3.84,10/05/24 11:25,"271 Faisal Road St, Faisalabad, Pakistan 73301"
269336,iPhone,1,700,10/08/24 09:28,"140 Perfume Chowk St, Bhitt, Pakistan 73301"
269337,AAA Batteries (4-pack),1,2.99,10/31/24 05:58,"501 Kharadar St, Lahore, Pakistan 75001"
269338,USB-C Charging Cable,1,11.95,10/10/24 05:03,"96 Old Karachi road St, Sibbi, Pakistan 73301"
269339,Samsung Phone,1,600,10/03/24 07:01,"461 Street 1 St, Pakpattan, Pakistan 02215"
269340,Lightning Charging Cable,1,14.95,10/15/24 11:31,"77 Asad Road St, Lahore, Pakistan 02215"
269341,Lightning Charging Cable,1,14.95,10/12/24 13:04,"465 Jafri sons Road St, Sibbi, Pakistan 10001"
269342,Wired Headphones,2,11.99,10/18/24 08:34,"705 Perfume Chowk St, Sibbi, Pakistan 10001"
269343,Apple Airpods,1,150,10/19/24 09:56,"13 12th St, Dadu, Pakistan 75001"
269343,34in Ultrawide Monitor,1,379.99,10/19/24 09:56,"13 12th St, Dadu, Pakistan 75001"
269344,AA Batteries (4-pack),3,3.84,10/03/24 19:41,"67 Jafri sons Road St, Lahore, Pakistan 73301"
269345,AAA Batteries (4-pack),1,2.99,10/09/24 10:12,"903 Niazi Chowk St, Bhitt, Pakistan 73301"
269346,Apple Airpods,1,150,10/17/24 08:03,"190 Niazi Chowk St, Bhitt, Pakistan 94016"
269347,27in 4K Gaming Monitor,1,389.99,10/21/24 16:07,"14 Hikmat chowk St, Faisalabad, Pakistan 73301"
269348,USB-C Charging Cable,1,11.95,10/04/24 14:08,"284 Urdu Bazar road St, Lahore, Pakistan 10001"
269349,Wired Headphones,1,11.99,10/23/24 16:39,"80 Street 1 St, Lahore, Pakistan 75001"
269350,27in FHD Monitor,1,149.99,10/27/24 23:48,"222 2nd St, Bhitt, Pakistan 73301"
269351,USB-C Charging Cable,1,11.95,10/12/24 13:15,"198 11th St, Attock, Pakistan 73301"
269352,Lightning Charging Cable,1,14.95,10/08/24 10:07,"163 Light house St, Lahore, Pakistan 02215"
269353,27in FHD Monitor,1,149.99,10/23/24 22:29,"282 5th St, Peshawar, Pakistan 73301"
269354,ThinkPad Laptop,1,999.99,10/16/24 21:38,"539 Baghdadi St, Faisalabad, Pakistan 02215"
269355,AAA Batteries (4-pack),2,2.99,10/15/24 19:15,"504 Bhains Colony St, Faisalabad, Pakistan 10001"
269356,Flatscreen TV,1,300,10/13/24 20:35,"308 Quad-e-Azam Road St, Lahore, Pakistan 94016"
269357,AA Batteries (4-pack),1,3.84,10/17/24 09:28,"730 Madni Road St, Faisalabad, Pakistan 75001"
269357,AA Batteries (4-pack),1,3.84,10/17/24 09:28,"730 Madni Road St, Faisalabad, Pakistan 75001"
269358,AAA Batteries (4-pack),1,2.99,10/29/24 07:01,"708 Jafri sons Road St, Peshawar, Pakistan 02215"
269359,20in Monitor,1,109.99,10/07/24 20:53,"295 Purani Sabzimandi road St, Noshero Feroz, Pakistan 73301"
269360,Apple Airpods,1,150,10/17/24 21:21,"543 7th St, Lahore, Pakistan 75001"
269361,27in FHD Monitor,1,149.99,10/26/24 16:22,"547 11th St, Faisalabad, Pakistan 02215"
269361,34in Ultrawide Monitor,1,379.99,10/26/24 16:22,"547 11th St, Faisalabad, Pakistan 02215"
269362,20in Monitor,1,109.99,10/15/24 06:33,"917 Shireen Jinnah road St, Bhitt, Pakistan 75001"
269363,AAA Batteries (4-pack),1,2.99,10/11/24 01:26,"632 5th St, Faisalabad, Pakistan 02215"
269364,AA Batteries (4-pack),2,3.84,10/28/24 04:13,"840 Bottle Gali St, Faisalabad, Pakistan 02215"
269365,27in FHD Monitor,1,149.99,10/28/24 21:10,"330 Kachi gali St, Lahore, Pakistan 94016"
269366,Lightning Charging Cable,1,14.95,10/12/24 21:20,"578 7th St, Peshawar, Pakistan 73301"
269367,27in 4K Gaming Monitor,1,389.99,10/12/24 15:39,"578 Bhains Colony St, Lahore, Pakistan 75001"
269368,Wired Headphones,1,11.99,10/04/24 20:19,"165 12th St, Abottabad, Pakistan 73301"
269369,AA Batteries (4-pack),1,3.84,10/22/24 14:39,"338 Mukka Chowk St, Noshero Feroz, Pakistan 73301"
269370,Lightning Charging Cable,1,14.95,10/18/24 17:23,"598 Jafri sons Road St, Faisalabad, Pakistan 02215"
269371,USB-C Charging Cable,2,11.95,10/02/24 11:21,"184 Shujaat Road St, Attock, Pakistan 10001"
269372,AA Batteries (4-pack),1,3.84,10/30/24 14:47,"412 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
269373,Apple Airpods,1,150,10/28/24 19:58,"712 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
269374,Wired Headphones,1,11.99,10/31/24 14:39,"962 Baghdadi St, Lahore, Pakistan 94016"
269375,27in 4K Gaming Monitor,1,389.99,10/05/24 19:03,"179 Agra Taj St, Sibbi, Pakistan 02215"
269376,27in FHD Monitor,1,149.99,10/23/24 21:45,"290 7th St, Faisalabad, Pakistan 75001"
269377,20in Monitor,1,109.99,10/03/24 14:48,"860 Baghdadi St, Faisalabad, Pakistan 75001"
269378,Lightning Charging Cable,1,14.95,10/24/24 16:31,"768 Naya road St, Attock, Pakistan 02215"
269379,AAA Batteries (4-pack),1,2.99,10/11/24 18:45,"715 Pakistan Chowk St, Lahore, Pakistan 10001"
269380,Samsung Phone,1,600,10/06/24 10:43,"848 Mukka Chowk St, Lahore, Pakistan 75001"
269381,Wired Headphones,1,11.99,10/15/24 14:27,"269 11th St, Sibbi, Pakistan 94016"
269382,Lightning Charging Cable,1,14.95,10/25/24 00:15,"797 Mithadar St, Lahore, Pakistan 73301"
269383,AAA Batteries (4-pack),2,2.99,10/15/24 12:11,"535 Perfume Chowk St, Faisalabad, Pakistan 94016"
269384,USB-C Charging Cable,1,11.95,10/24/24 07:55,"469 Kharadar St, Lahore, Pakistan 73301"
269385,27in FHD Monitor,1,149.99,10/18/24 07:45,"536 Agra Taj St, Peshawar, Pakistan 73301"
269386,27in 4K Gaming Monitor,1,389.99,10/30/24 17:16,"981 Sindh house road St, Peshawar, Pakistan 94016"
269387,Wired Headphones,3,11.99,10/31/24 19:21,"107 Seaview road St, Lahore, Pakistan 02215"
269388,AA Batteries (4-pack),1,3.84,10/13/24 21:12,"499 Sindh house road St, Peshawar, Pakistan 02215"
269389,Apple Airpods,1,150,10/31/24 10:09,"661 Saddar road St, Faisalabad, Pakistan 94016"
269390,34in Ultrawide Monitor,1,379.99,10/09/24 16:03,"90 Niazi Chowk St, Lahore, Pakistan 10001"
269391,Macbook Pro Laptop,1,1700,10/04/24 02:35,"947 6th St, Lahore, Pakistan 02215"
269392,Qmobile Phone,1,400,10/07/24 16:14,"46 Saifi road St, Attock, Pakistan 02215"
269393,34in Ultrawide Monitor,1,379.99,10/04/24 07:46,"642 Hikmat chowk St, Faisalabad, Pakistan 02215"
269394,34in Ultrawide Monitor,1,379.99,10/25/24 17:15,"574 Saddar road St, Bhitt, Pakistan 73301"
269395,USB-C Charging Cable,1,11.95,10/19/24 12:26,"364 Iqbal Road St, Attock, Pakistan 10001"
269396,27in 4K Gaming Monitor,1,389.99,10/31/24 22:02,"269 Tipu Sultan road St, Bhitt, Pakistan 10001"
269397,Flatscreen TV,1,300,10/09/24 19:32,"959 10th St, Noshero Feroz, Pakistan 94016"
