Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150925,Wired Headphones,1,11.99,01/21/24 07:17,"901 Bhains Colony St, Faisalabad, Pakistan 10001"
150926,20in Monitor,1,109.99,01/28/24 23:38,"520 Saifi road St, Faisalabad, Pakistan 75001"
150927,Apple Airpods,2,150,01/23/24 12:44,"987 5th St, Bhitt, Pakistan 75001"
150928,AAA Batteries (4-pack),1,2.99,01/03/24 10:29,"767 Naya road St, Attock, Pakistan 02215"
150929,AA Batteries (4-pack),2,3.84,01/15/24 10:33,"8 Tipu Sultan road St, Lahore, Pakistan 10001"
150930,AAA Batteries (4-pack),3,2.99,01/22/24 09:07,"164 Mukka Chowk St, Faisalabad, Pakistan 94016"
150931,AA Batteries (4-pack),2,3.84,01/22/24 12:03,"288 4th St, Faisalabad, Pakistan 10001"
150932,Lightning Charging Cable,1,14.95,01/24/24 18:36,"775 11th St, Peshawar, Pakistan 94016"
150933,iPhone,1,700,01/16/24 22:41,"581 Purani Sabzimandi road St, Dadu, Pakistan 10001"
150934,USB-C Charging Cable,1,11.95,01/31/24 22:12,"481 Madni Road St, Faisalabad, Pakistan 02215"
150935,AA Batteries (4-pack),2,3.84,01/13/24 23:09,"735 Baghdadi St, Bhitt, Pakistan 73301"
150936,Apple Airpods,1,150,01/23/24 19:39,"320 1st St, Abottabad, Pakistan 94016"
150937,Audionic Sport Headphones,1,99.99,01/11/24 17:54,"345 Baghdadi St, Peshawar, Pakistan 73301"
150938,AAA Batteries (4-pack),1,2.99,01/14/24 22:33,"767 Baba Adam road St, Sibbi, Pakistan 73301"
150939,USB-C Charging Cable,1,11.95,01/22/24 15:01,"93 Asad Road St, Lahore, Pakistan 10001"
150940,Apple Airpods,1,150,01/17/24 22:12,"636 Street 1 St, Lahore, Pakistan 73301"
150941,AA Batteries (4-pack),1,3.84,01/17/24 11:12,"247 Madni Road St, Attock, Pakistan 10001"
150942,AA Batteries (4-pack),1,3.84,01/13/24 22:17,"589 Bhains Colony St, Sibbi, Pakistan 75001"
150943,USB-C Charging Cable,1,11.95,01/27/24 13:02,"939 Faisal Road St, Sibbi, Pakistan 94016"
150944,iPhone,1,700,01/12/24 19:18,"159 Hikmat chowk St, Faisalabad, Pakistan 94016"
150945,AA Batteries (4-pack),1,3.84,01/02/24 23:28,"588 Perfume Chowk St, Bhitt, Pakistan 02215"
150946,AA Batteries (4-pack),2,3.84,01/26/24 09:24,"438 2nd St, Attock, Pakistan 10001"
150947,AAA Batteries (4-pack),1,2.99,01/22/24 13:30,"50 2nd St, Abottabad, Pakistan 75001"
150948,27in FHD Monitor,1,149.99,01/25/24 19:32,"762 8th St, Abottabad, Pakistan 02215"
150949,USB-C Charging Cable,1,11.95,01/09/24 17:18,"99 Mukka Chowk St, Lahore, Pakistan 10001"
150950,Flatscreen TV,1,300,01/14/24 19:26,"92 Mukka Chowk St, Dadu, Pakistan 10001"
150951,Audionic Sport Headphones,1,99.99,01/18/24 10:29,"561 Shahra e Faisal St, Faisalabad, Pakistan 73301"
150952,Audionic Sport Headphones,1,99.99,01/31/24 12:15,"625 Baba Adam road St, Abottabad, Pakistan 10001"
150953,AA Batteries (4-pack),1,3.84,01/07/24 21:39,"364 Hikmat chowk St, Faisalabad, Pakistan 94016"
150954,iPhone,1,700,01/20/24 10:48,"969 8th St, Abottabad, Pakistan 94016"
150955,AA Batteries (4-pack),1,3.84,01/30/24 13:05,"619 Agra Taj St, Bhitt, Pakistan 10001"
150956,Wired Headphones,1,11.99,01/14/24 10:25,"113 Kharadar St, Dadu, Pakistan 73301"
150957,27in FHD Monitor,1,149.99,01/14/24 17:01,"856 Baghdadi St, Noshero Feroz, Pakistan 94016"
150958,Lightning Charging Cable,1,14.95,01/24/24 17:22,"393 Mithadar St, Bhitt, Pakistan 02215"
150959,AA Batteries (4-pack),1,3.84,01/13/24 09:53,"526 Kachi gali St, Faisalabad, Pakistan 73301"
150960,AAA Batteries (4-pack),1,2.99,01/05/24 09:22,"716 1st St, Pakpattan, Pakistan 75001"
150961,Wired Headphones,1,11.99,01/10/24 19:29,"884 12th St, Faisalabad, Pakistan 02215"
150962,ThinkPad Laptop,1,999.99,01/10/24 13:54,"965 Urdu Bazar road St, Noshero Feroz, Pakistan 73301"
150963,Flatscreen TV,1,300,01/31/24 21:31,"223 Pakistan Chowk St, Faisalabad, Pakistan 94016"
150964,Apple Airpods,1,150,01/29/24 09:24,"907 Iqbal Road St, Faisalabad, Pakistan 10001"
150965,27in FHD Monitor,1,149.99,01/11/24 23:14,"691 Old Karachi road St, Faisalabad, Pakistan 94016"
150966,Wired Headphones,1,11.99,01/10/24 13:49,"197 Bhains Colony St, Faisalabad, Pakistan 73301"
150966,Lightning Charging Cable,1,14.95,01/10/24 13:49,"197 Bhains Colony St, Faisalabad, Pakistan 73301"
150967,Wired Headphones,1,11.99,01/16/24 09:28,"931 11th St, Dadu, Pakistan 94016"
150968,AAA Batteries (4-pack),1,2.99,01/01/24 20:16,"515 12th St, Attock, Pakistan 75001"
150969,Lightning Charging Cable,1,14.95,01/24/24 17:20,"643 10th St, Faisalabad, Pakistan 94016"
150970,AA Batteries (4-pack),1,3.84,01/03/24 17:49,"21 Naya road St, Dadu, Pakistan 73301"
150971,Wired Headphones,3,11.99,01/09/24 14:24,"788 Seaview road St, Bhitt, Pakistan 75001"
150972,Wired Headphones,1,11.99,01/20/24 16:49,"33 6th St, Faisalabad, Pakistan 73301"
150973,20in Monitor,1,109.99,01/14/24 17:41,"945 Ghalid road St, Bhitt, Pakistan 02215"
150974,20in Monitor,1,109.99,01/08/24 13:23,"914 6th St, Faisalabad, Pakistan 94016"
150975,Macbook Pro Laptop,1,1700,01/05/24 14:28,"738 Shujaat Road St, Dadu, Pakistan 73301"
150976,USB-C Charging Cable,1,11.95,01/14/24 11:26,"554 11th St, Faisalabad, Pakistan 75001"
150977,USB-C Charging Cable,1,11.95,01/06/24 21:28,"860 Ghalid road St, Lahore, Pakistan 02215"
150978,Apple Airpods,1,150,01/28/24 20:49,"112 5th St, Peshawar, Pakistan 94016"
150978,Samsung Phone,1,600,01/28/24 20:49,"112 5th St, Peshawar, Pakistan 94016"
150979,27in 4K Gaming Monitor,1,389.99,01/19/24 22:34,"864 Baghdadi St, Abottabad, Pakistan 02215"
150980,27in 4K Gaming Monitor,1,389.99,01/19/24 17:13,"30 1st St, Faisalabad, Pakistan 02215"
150981,AAA Batteries (4-pack),1,2.99,01/20/24 09:44,"298 Madni Road St, Lahore, Pakistan 75001"
150982,Apple Airpods,1,150,01/09/24 16:05,"531 Niazi Chowk St, Faisalabad, Pakistan 10001"
150983,USB-C Charging Cable,1,11.95,01/24/24 10:27,"865 12th St, Abottabad, Pakistan 02215"
150984,AA Batteries (4-pack),1,3.84,01/13/24 21:33,"32 Light house St, Faisalabad, Pakistan 73301"
150985,Lightning Charging Cable,1,14.95,01/25/24 20:43,"256 New Karachi St, Noshero Feroz, Pakistan 10001"
150986,Audionic Sport Headphones,1,99.99,01/29/24 17:11,"907 Mukka Chowk St, Faisalabad, Pakistan 10001"
150987,iPhone,1,700,01/08/24 23:07,"198 Perfume Chowk St, Abottabad, Pakistan 75001"
150988,Macbook Pro Laptop,1,1700,01/02/24 01:35,"925 Pakistan Chowk St, Bhitt, Pakistan 94016"
150989,USB-C Charging Cable,1,11.95,01/20/24 20:00,"685 12th St, Abottabad, Pakistan 73301"
150990,Audionic Sport Headphones,1,99.99,01/21/24 09:26,"596 Mithadar St, Noshero Feroz, Pakistan 73301"
150991,Audionic Sport Headphones,1,99.99,01/23/24 14:14,"417 Mukka Chowk St, Sibbi, Pakistan 73301"
150992,Samsung Phone,1,600,01/21/24 10:46,"998 2nd St, Lahore, Pakistan 10001"
150993,USB-C Charging Cable,1,11.95,01/24/24 08:15,"909 Mithadar St, Faisalabad, Pakistan 94016"
150993,iPhone,1,700,01/24/24 08:15,"909 Mithadar St, Faisalabad, Pakistan 94016"
150994,20in Monitor,1,109.99,01/01/24 13:51,"589 Ilmi kitab ghar road St, Attock, Pakistan 73301"
150995,AA Batteries (4-pack),1,3.84,01/11/24 19:30,"380 Baba Adam road St, Pakpattan, Pakistan 75001"
150996,34in Ultrawide Monitor,1,379.99,01/12/24 12:57,"916 Kharadar St, Bhitt, Pakistan 94016"
150997,Apple Airpods,1,150,01/23/24 13:57,"880 Shireen Jinnah road St, Abottabad, Pakistan 10001"
150998,Apple Airpods,1,150,01/28/24 03:31,"924 Ilmi kitab ghar road St, Dadu, Pakistan 10001"
150999,AAA Batteries (4-pack),2,2.99,01/24/24 17:50,"402 Quad-e-Azam Road St, Noshero Feroz, Pakistan 10001"
151000,Audionic Sport Headphones,1,99.99,01/28/24 15:22,"295 7th St, Faisalabad, Pakistan 02215"
151000,USB-C Charging Cable,2,11.95,01/28/24 15:22,"295 7th St, Faisalabad, Pakistan 02215"
151001,USB-C Charging Cable,1,11.95,01/13/24 14:18,"465 Shujaat Road St, Faisalabad, Pakistan 94016"
151002,Samsung Phone,1,600,01/07/24 22:48,"408 Saddar road St, Faisalabad, Pakistan 73301"
151003,Lightning Charging Cable,1,14.95,01/20/24 07:11,"272 11th St, Noshero Feroz, Pakistan 02215"
151004,USB-C Charging Cable,1,11.95,01/23/24 00:17,"570 Naya road St, Peshawar, Pakistan 94016"
151005,Apple Airpods,1,150,01/12/24 18:45,"30 2nd St, Noshero Feroz, Pakistan 10001"
151006,Lightning Charging Cable,1,14.95,01/28/24 10:26,"194 Old Karachi road St, Peshawar, Pakistan 73301"
151007,Lightning Charging Cable,1,14.95,01/09/24 16:26,"230 Light house St, Faisalabad, Pakistan 10001"
151008,AA Batteries (4-pack),1,3.84,01/27/24 23:31,"250 Urdu Bazar road St, Sibbi, Pakistan 02215"
151009,Samsung Phone,1,600,01/25/24 20:15,"677 Baghdadi St, Attock, Pakistan 75001"
151010,iPhone,1,700,01/26/24 10:33,"807 Shireen Jinnah road St, Bhitt, Pakistan 02215"
151011,27in 4K Gaming Monitor,1,389.99,01/10/24 08:51,"663 4th St, Dadu, Pakistan 10001"
151012,Apple Airpods,1,150,01/18/24 14:22,"868 Rizvi thana road St, Faisalabad, Pakistan 02215"
151013,Wired Headphones,1,11.99,01/24/24 17:19,"496 Mithadar St, Sibbi, Pakistan 73301"
151014,34in Ultrawide Monitor,1,379.99,01/19/24 21:31,"359 Urdu Bazar road St, Attock, Pakistan 73301"
151015,AAA Batteries (4-pack),1,2.99,01/08/24 12:19,"251 Jafri sons Road St, Dadu, Pakistan 94016"
151016,Apple Airpods,1,150,01/20/24 08:08,"607 Sindh house road St, Lahore, Pakistan 73301"
151017,27in FHD Monitor,1,149.99,01/06/24 15:10,"625 Jafri sons Road St, Faisalabad, Pakistan 10001"
151018,Wired Headphones,1,11.99,01/06/24 17:37,"525 Liaqat Chowk St, Attock, Pakistan 94016"
151019,Audionic Sport Headphones,1,99.99,01/05/24 11:09,"110 Mithadar St, Peshawar, Pakistan 94016"
151020,Wired Headphones,1,11.99,01/13/24 12:59,"62 Faisal Road St, Bhitt, Pakistan 73301"
151021,USB-C Charging Cable,1,11.95,01/13/24 23:34,"852 Rizvi thana road St, Noshero Feroz, Pakistan 10001"
151022,Flatscreen TV,1,300,01/21/24 15:31,"753 Rizvi thana road St, Attock, Pakistan 94016"
151023,Samsung Phone,1,600,01/21/24 22:05,"358 Mithadar St, Lahore, Pakistan 02215"
151024,27in FHD Monitor,1,149.99,01/06/24 17:27,"527 Perfume Chowk St, Noshero Feroz, Pakistan 75001"
151025,iPhone,1,700,01/04/24 20:06,"866 Shahra e Faisal St, Abottabad, Pakistan 73301"
151026,AA Batteries (4-pack),2,3.84,01/03/24 11:19,"939 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
151027,USB-C Charging Cable,2,11.95,01/17/24 01:02,"402 Liaqat Chowk St, Noshero Feroz, Pakistan 02215"
151028,AAA Batteries (4-pack),1,2.99,01/13/24 21:51,"359 2nd St, Peshawar, Pakistan 10001"
151029,Wired Headphones,1,11.99,01/15/24 19:31,"135 Shireen Jinnah road St, Noshero Feroz, Pakistan 94016"
151030,Qmobile Phone,1,400,01/20/24 22:45,"198 Mithadar St, Lahore, Pakistan 02215"
151031,20in Monitor,1,109.99,01/20/24 12:39,"594 Shujaat Road St, Attock, Pakistan 94016"
151032,Apple Airpods,1,150,01/27/24 19:44,"790 Naya road St, Faisalabad, Pakistan 94016"
151033,AA Batteries (4-pack),1,3.84,01/30/24 09:52,"55 Saifi road St, Abottabad, Pakistan 73301"
151034,AA Batteries (4-pack),4,3.84,01/19/24 20:07,"78 5th St, Faisalabad, Pakistan 02215"
151035,AAA Batteries (4-pack),3,2.99,01/04/24 19:02,"701 Tipu Sultan road St, Dadu, Pakistan 02215"
151036,Audionic Sport Headphones,2,99.99,01/03/24 19:21,"719 Bottle Gali St, Noshero Feroz, Pakistan 73301"
151037,Samsung Phone,1,600,01/19/24 23:03,"583 Tipu Sultan road St, Peshawar, Pakistan 02215"
151038,Audionic Sport Headphones,1,99.99,01/09/24 21:29,"271 Mukka Chowk St, Attock, Pakistan 10001"
151039,ThinkPad Laptop,1,999.99,01/15/24 10:41,"19 Ghalid road St, Noshero Feroz, Pakistan 94016"
151040,AAA Batteries (4-pack),1,2.99,01/13/24 17:44,"713 Urdu Bazar road St, Faisalabad, Pakistan 02215"
151041,Wired Headphones,1,11.99,01/05/24 11:39,"182 Jafri sons Road St, Attock, Pakistan 10001"
151042,AAA Batteries (4-pack),1,2.99,01/07/24 19:16,"406 11th St, Attock, Pakistan 02215"
151043,AA Batteries (4-pack),2,3.84,01/31/24 09:36,"736 Saddar road St, Dadu, Pakistan 10001"
151044,Lightning Charging Cable,1,14.95,01/13/24 16:05,"236 8th St, Noshero Feroz, Pakistan 10001"
151045,Apple Airpods,1,150,01/02/24 19:32,"324 Old Karachi road St, Noshero Feroz, Pakistan 02215"
151046,USB-C Charging Cable,1,11.95,01/22/24 19:13,"250 Kachi gali St, Bhitt, Pakistan 73301"
151047,AA Batteries (4-pack),1,3.84,01/26/24 11:37,"651 8th St, Noshero Feroz, Pakistan 02215"
151048,Audionic Sport Headphones,1,99.99,01/23/24 23:15,"929 Faisal Road St, Faisalabad, Pakistan 75001"
151048,USB-C Charging Cable,1,11.95,01/23/24 23:15,"929 Faisal Road St, Faisalabad, Pakistan 75001"
151049,34in Ultrawide Monitor,1,379.99,01/28/24 20:56,"240 Baghdadi St, Noshero Feroz, Pakistan 73301"
151050,USB-C Charging Cable,1,11.95,01/21/24 10:50,"111 Seaview road St, Dadu, Pakistan 94016"
151051,Macbook Pro Laptop,1,1700,01/28/24 04:17,"888 Street 1 St, Dadu, Pakistan 73301"
151052,Wired Headphones,1,11.99,01/24/24 04:32,"459 Ghalid road St, Faisalabad, Pakistan 10001"
151053,Audionic Sport Headphones,1,99.99,01/21/24 21:47,"135 7th St, Peshawar, Pakistan 73301"
151054,27in 4K Gaming Monitor,1,389.99,01/31/24 22:04,"774 Bottle Gali St, Dadu, Pakistan 73301"
151055,AAA Batteries (4-pack),1,2.99,01/07/24 11:50,"830 Agra Taj St, Noshero Feroz, Pakistan 02215"
151056,ThinkPad Laptop,1,999.99,01/04/24 16:56,"287 Bhains Colony St, Attock, Pakistan 75001"
151057,27in 4K Gaming Monitor,1,389.99,01/02/24 14:17,"389 Madni Road St, Noshero Feroz, Pakistan 73301"
151058,Lightning Charging Cable,1,14.95,01/25/24 14:58,"12 Urdu Bazar road St, Dadu, Pakistan 94016"
151059,27in FHD Monitor,1,149.99,01/08/24 16:20,"12 Mithadar St, Faisalabad, Pakistan 10001"
151060,27in 4K Gaming Monitor,1,389.99,01/05/24 18:00,"581 5th St, Sibbi, Pakistan 94016"
151061,USB-C Charging Cable,1,11.95,01/10/24 13:52,"238 Purani Sabzimandi road St, Faisalabad, Pakistan 10001"
151062,Wired Headphones,1,11.99,01/03/24 08:51,"189 Quad-e-Azam Road St, Lahore, Pakistan 75001"
151063,Flatscreen TV,1,300,01/30/24 17:23,"532 Naya road St, Abottabad, Pakistan 75001"
151064,AAA Batteries (4-pack),1,2.99,01/08/24 17:54,"57 Sindh house road St, Faisalabad, Pakistan 94016"
151065,ThinkPad Laptop,1,999.99,01/03/24 14:36,"440 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
151066,34in Ultrawide Monitor,1,379.99,01/16/24 19:11,"948 Street 1 St, Faisalabad, Pakistan 75001"
151067,Audionic Sport Headphones,1,99.99,01/27/24 16:36,"135 2nd St, Attock, Pakistan 73301"
151068,27in FHD Monitor,1,149.99,01/26/24 18:14,"812 Mithadar St, Dadu, Pakistan 02215"
151069,Audionic Sport Headphones,1,99.99,01/22/24 04:52,"872 10th St, Faisalabad, Pakistan 02215"
151070,USB-C Charging Cable,1,11.95,01/23/24 21:24,"560 Saifi road St, Noshero Feroz, Pakistan 94016"
151071,27in 4K Gaming Monitor,1,389.99,01/05/24 10:12,"879 4th St, Sibbi, Pakistan 73301"
151072,Lightning Charging Cable,1,14.95,01/20/24 18:42,"21 2nd St, Sibbi, Pakistan 73301"
151073,AAA Batteries (4-pack),2,2.99,01/29/24 04:37,"57 Saddar road St, Pakpattan, Pakistan 73301"
151074,Apple Airpods,1,150,01/25/24 07:46,"440 Tipu Sultan road St, Bhitt, Pakistan 73301"
151074,Flatscreen TV,1,300,01/25/24 07:46,"440 Tipu Sultan road St, Bhitt, Pakistan 73301"
151075,Wired Headphones,1,11.99,01/06/24 07:13,"178 Bhains Colony St, Dadu, Pakistan 10001"
151076,Audionic Sport Headphones,1,99.99,01/04/24 22:31,"845 4th St, Faisalabad, Pakistan 73301"
151077,Flatscreen TV,1,300,01/31/24 09:54,"737 Light house St, Faisalabad, Pakistan 94016"
151078,AA Batteries (4-pack),2,3.84,01/06/24 06:29,"644 New Karachi St, Dadu, Pakistan 75001"
151079,34in Ultrawide Monitor,1,379.99,01/28/24 15:38,"248 Liaqat Chowk St, Sibbi, Pakistan 75001"
151080,AAA Batteries (4-pack),2,2.99,01/18/24 22:04,"182 Shahra e Faisal St, Bhitt, Pakistan 02215"
151081,Audionic Sport Headphones,1,99.99,01/24/24 09:34,"894 Hikmat chowk St, Attock, Pakistan 10001"
151082,27in FHD Monitor,1,149.99,01/29/24 15:09,"337 2nd St, Faisalabad, Pakistan 75001"
151083,Lightning Charging Cable,1,14.95,01/18/24 15:13,"737 Asad Road St, Faisalabad, Pakistan 73301"
151084,AAA Batteries (4-pack),1,2.99,01/15/24 07:29,"426 Shahra e Faisal St, Faisalabad, Pakistan 75001"
151085,AA Batteries (4-pack),2,3.84,01/07/24 20:20,"850 Urdu Bazar road St, Abottabad, Pakistan 94016"
151086,27in FHD Monitor,1,149.99,01/21/24 23:44,"725 10th St, Noshero Feroz, Pakistan 02215"
151087,ThinkPad Laptop,1,999.99,01/31/24 09:07,"208 New Karachi St, Attock, Pakistan 75001"
151088,Qmobile Phone,1,400,01/26/24 14:17,"755 4th St, Attock, Pakistan 94016"
151089,27in 4K Gaming Monitor,1,389.99,01/04/24 20:59,"976 10th St, Lahore, Pakistan 10001"
151090,Lightning Charging Cable,1,14.95,01/12/24 07:52,"70 6th St, Attock, Pakistan 94016"
151091,Flatscreen TV,1,300,01/17/24 14:41,"912 Liaqat Chowk St, Lahore, Pakistan 10001"
151092,20in Monitor,1,109.99,01/01/24 11:03,"102 Bottle Gali St, Noshero Feroz, Pakistan 73301"
151093,USB-C Charging Cable,1,11.95,01/08/24 18:24,"381 Old Karachi road St, Noshero Feroz, Pakistan 94016"
151094,AAA Batteries (4-pack),1,2.99,01/25/24 10:30,"302 Naya road St, Peshawar, Pakistan 75001"
151095,Wired Headphones,1,11.99,01/08/24 13:32,"721 5th St, Attock, Pakistan 10001"
151096,Wired Headphones,2,11.99,01/09/24 11:23,"234 Faisal Road St, Faisalabad, Pakistan 10001"
151097,AA Batteries (4-pack),2,3.84,01/27/24 10:55,"520 Naya road St, Faisalabad, Pakistan 02215"
151098,iPhone,1,700,01/21/24 17:15,"709 Purani Sabzimandi road St, Faisalabad, Pakistan 75001"
151099,USB-C Charging Cable,1,11.95,01/06/24 12:34,"495 6th St, Lahore, Pakistan 75001"
151100,34in Ultrawide Monitor,1,379.99,01/13/24 05:46,"725 Baghdadi St, Bhitt, Pakistan 10001"
151101,34in Ultrawide Monitor,1,379.99,01/31/24 10:47,"51 Agra Taj St, Bhitt, Pakistan 02215"
151102,ThinkPad Laptop,1,999.99,01/09/24 12:37,"800 Baghdadi St, Bhitt, Pakistan 10001"
151103,27in 4K Gaming Monitor,1,389.99,01/19/24 15:40,"159 8th St, Lahore, Pakistan 73301"
151104,Wired Headphones,1,11.99,01/06/24 08:56,"714 1st St, Faisalabad, Pakistan 02215"
151105,Audionic Sport Headphones,1,99.99,01/01/24 18:12,"105 Agra Taj St, Abottabad, Pakistan 02215"
151105,Wired Headphones,1,11.99,01/01/24 18:12,"105 Agra Taj St, Abottabad, Pakistan 02215"
151106,20in Monitor,1,109.99,01/25/24 09:37,"317 Hikmat chowk St, Abottabad, Pakistan 10001"
151107,27in FHD Monitor,1,149.99,01/30/24 10:43,"878 Iqbal Road St, Sibbi, Pakistan 94016"
151108,27in FHD Monitor,1,149.99,01/06/24 22:16,"494 Rizvi thana road St, Faisalabad, Pakistan 94016"
151109,Lightning Charging Cable,1,14.95,01/31/24 13:44,"369 Kachi gali St, Abottabad, Pakistan 75001"
151110,Flatscreen TV,1,300,01/04/24 19:15,"985 Naya road St, Abottabad, Pakistan 10001"
151111,Lightning Charging Cable,1,14.95,01/02/24 13:14,"484 Street 1 St, Noshero Feroz, Pakistan 02215"
151112,USB-C Charging Cable,1,11.95,01/23/24 19:09,"656 Bottle Gali St, Faisalabad, Pakistan 75001"
151113,Wired Headphones,1,11.99,01/17/24 08:31,"604 Light house St, Peshawar, Pakistan 73301"
151114,20in Monitor,1,109.99,01/29/24 19:33,"523 Saddar road St, Noshero Feroz, Pakistan 10001"
151115,LG Laptop Battery,1,600.0,01/25/24 09:24,"177 Naya road St, Faisalabad, Pakistan 94016"
151116,Wired Headphones,2,11.99,01/04/24 19:35,"137 10th St, Faisalabad, Pakistan 94016"
151117,iPhone,1,700,01/03/24 16:57,"274 Quad-e-Azam Road St, Noshero Feroz, Pakistan 10001"
151118,iPhone,1,700,01/24/24 18:47,"696 4th St, Sibbi, Pakistan 73301"
151119,USB-C Charging Cable,1,11.95,01/24/24 15:32,"794 Faisal Road St, Bhitt, Pakistan 73301"
151120,USB-C Charging Cable,2,11.95,01/13/24 13:25,"468 Old Karachi road St, Dadu, Pakistan 10001"
151121,27in FHD Monitor,1,149.99,01/25/24 08:39,"200 Baba Adam road St, Faisalabad, Pakistan 94016"
151122,Audionic Sport Headphones,1,99.99,01/04/24 08:02,"706 Rizvi thana road St, Sibbi, Pakistan 75001"
151123,Samsung Phone,1,600,01/29/24 06:40,"308 Ilmi kitab ghar road St, Faisalabad, Pakistan 75001"
151124,Lightning Charging Cable,1,14.95,01/03/24 05:42,"124 10th St, Bhitt, Pakistan 02215"
151125,27in FHD Monitor,1,149.99,01/15/24 09:39,"279 Asad Road St, Faisalabad, Pakistan 02215"
151126,Wired Headphones,1,11.99,01/04/24 09:23,"916 Jafri sons Road St, Noshero Feroz, Pakistan 94016"
151127,27in FHD Monitor,1,149.99,01/22/24 09:37,"209 Agra Taj St, Faisalabad, Pakistan 02215"
151128,AAA Batteries (4-pack),2,2.99,01/04/24 11:28,"394 New Karachi St, Attock, Pakistan 10001"
151129,Wired Headphones,2,11.99,01/01/24 16:14,"83 2nd St, Faisalabad, Pakistan 94016"
151130,Flatscreen TV,1,300,01/29/24 09:38,"672 Naya road St, Peshawar, Pakistan 10001"
151131,Wired Headphones,1,11.99,01/08/24 13:49,"767 6th St, Bhitt, Pakistan 10001"
151132,Lightning Charging Cable,1,14.95,01/05/24 15:31,"699 Pakistan Chowk St, Dadu, Pakistan 75001"
151132,Apple Airpods,1,150,01/05/24 15:31,"699 Pakistan Chowk St, Dadu, Pakistan 75001"
151133,Audionic Sport Headphones,1,99.99,01/27/24 21:44,"415 Iqbal Road St, Attock, Pakistan 02215"
151134,Audionic Sport Headphones,1,99.99,01/20/24 15:38,"391 Purani Sabzimandi road St, Dadu, Pakistan 10001"
151135,Samsung Phone,1,600,01/09/24 16:42,"183 Saddar road St, Faisalabad, Pakistan 02215"
151136,Lightning Charging Cable,1,14.95,01/20/24 13:01,"131 Rizvi thana road St, Bhitt, Pakistan 73301"
151137,Wired Headphones,2,11.99,01/14/24 19:30,"126 Jafri sons Road St, Lahore, Pakistan 75001"
151138,USB-C Charging Cable,1,11.95,01/06/24 18:39,"704 Niazi Chowk St, Faisalabad, Pakistan 10001"
151139,Qmobile Phone,1,400,01/29/24 14:04,"396 Mukka Chowk St, Lahore, Pakistan 02215"
151140,AA Batteries (4-pack),1,3.84,01/23/24 15:48,"30 Faisal Road St, Attock, Pakistan 75001"
151141,iPhone,1,700,01/07/24 12:18,"45 Faisal Road St, Lahore, Pakistan 02215"
151142,Audionic Sport Headphones,1,99.99,01/31/24 12:21,"419 12th St, Bhitt, Pakistan 02215"
151143,iPhone,1,700,01/12/24 18:00,"740 7th St, Dadu, Pakistan 10001"
151144,AA Batteries (4-pack),1,3.84,01/30/24 19:41,"16 Naya road St, Faisalabad, Pakistan 02215"
151145,USB-C Charging Cable,2,11.95,01/25/24 20:09,"883 Ilmi kitab ghar road St, Faisalabad, Pakistan 02215"
151146,Wired Headphones,1,11.99,01/14/24 15:13,"219 Liaqat Chowk St, Bhitt, Pakistan 94016"
151147,Wired Headphones,1,11.99,01/04/24 15:56,"64 Purani Sabzimandi road St, Dadu, Pakistan 94016"
151148,Lightning Charging Cable,1,14.95,01/17/24 07:03,"188 Shahra e Faisal St, Lahore, Pakistan 94016"
151149,Audionic Sport Headphones,1,99.99,01/11/24 22:22,"836 Shujaat Road St, Lahore, Pakistan 94016"
151149,Wired Headphones,1,11.99,01/11/24 22:22,"836 Shujaat Road St, Lahore, Pakistan 94016"
151150,Lightning Charging Cable,1,14.95,01/16/24 11:03,"87 2nd St, Bhitt, Pakistan 94016"
151151,Lightning Charging Cable,1,14.95,01/11/24 10:55,"953 4th St, Abottabad, Pakistan 75001"
151152,AA Batteries (4-pack),3,3.84,01/14/24 18:56,"968 Urdu Bazar road St, Sibbi, Pakistan 94016"
151153,Wired Headphones,1,11.99,01/07/24 11:31,"625 1st St, Dadu, Pakistan 02215"
151154,20in Monitor,1,109.99,01/12/24 17:05,"633 Sindh house road St, Faisalabad, Pakistan 02215"
151155,USB-C Charging Cable,1,11.95,01/05/24 16:38,"702 Shujaat Road St, Faisalabad, Pakistan 94016"
151156,34in Ultrawide Monitor,1,379.99,01/08/24 17:10,"784 10th St, Faisalabad, Pakistan 73301"
151157,Lightning Charging Cable,1,14.95,01/23/24 19:17,"452 Bottle Gali St, Dadu, Pakistan 75001"
151158,Audionic Sport Headphones,1,99.99,01/07/24 16:18,"230 Jafri sons Road St, Faisalabad, Pakistan 02215"
151158,USB-C Charging Cable,1,11.95,01/07/24 16:18,"230 Jafri sons Road St, Faisalabad, Pakistan 02215"
151159,Wired Headphones,1,11.99,01/19/24 19:02,"877 4th St, Lahore, Pakistan 10001"
151160,Wired Headphones,1,11.99,01/31/24 10:17,"28 Mukka Chowk St, Dadu, Pakistan 02215"
151161,20in Monitor,1,109.99,01/11/24 11:47,"698 Shahra e Faisal St, Faisalabad, Pakistan 10001"
151162,Audionic Sport Headphones,1,99.99,01/22/24 08:35,"444 Iqbal Road St, Noshero Feroz, Pakistan 02215"
151163,AA Batteries (4-pack),2,3.84,01/12/24 12:19,"792 7th St, Faisalabad, Pakistan 02215"
