Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
159041,Wired Headphones,1,11.99,02/22/24 19:36,"572 Iqbal Road St, Sibbi, Pakistan 94016"
159042,Wired Headphones,1,11.99,02/15/24 15:20,"334 Baba Adam road St, Lahore, Pakistan 02215"
159043,Samsung Phone,1,600,02/21/24 16:16,"279 Seaview road St, Lahore, Pakistan 10001"
159044,Apple Airpods,1,150,02/29/24 13:10,"547 Liaqat Chowk St, Faisalabad, Pakistan 10001"
159045,Apple Airpods,1,150,02/24/24 10:29,"473 Niazi Chowk St, Bhitt, Pakistan 73301"
159046,20in Monitor,1,109.99,02/12/24 19:02,"684 New Karachi St, Noshero Feroz, Pakistan 75001"
159047,Audionic Sport Headphones,1,99.99,02/28/24 14:10,"285 Ghalid road St, Lahore, Pakistan 73301"
159048,Lightning Charging Cable,1,14.95,02/01/24 11:15,"522 Iqbal Road St, Faisalabad, Pakistan 94016"
159049,USB-C Charging Cable,1,11.95,02/15/24 06:16,"26 Baba Adam road St, Faisalabad, Pakistan 75001"
159050,Audionic Sport Headphones,1,99.99,02/09/24 16:23,"307 Rizvi thana road St, Faisalabad, Pakistan 94016"
159050,USB-C Charging Cable,1,11.95,02/09/24 16:23,"307 Rizvi thana road St, Faisalabad, Pakistan 94016"
159051,Lightning Charging Cable,1,14.95,02/03/24 10:05,"295 Seaview road St, Dadu, Pakistan 94016"
159052,Lightning Charging Cable,2,14.95,02/28/24 17:10,"228 Niazi Chowk St, Faisalabad, Pakistan 02215"
159053,iPhone,1,700,02/08/24 16:08,"852 10th St, Faisalabad, Pakistan 02215"
159054,34in Ultrawide Monitor,1,379.99,02/17/24 11:30,"420 Pakistan Chowk St, Faisalabad, Pakistan 73301"
159055,Flatscreen TV,1,300,02/28/24 21:22,"115 Mithadar St, Faisalabad, Pakistan 02215"
159056,iPhone,1,700,02/18/24 21:14,"716 2nd St, Noshero Feroz, Pakistan 02215"
159057,ThinkPad Laptop,1,999.99,02/09/24 20:30,"571 Ghalid road St, Faisalabad, Pakistan 75001"
159058,27in FHD Monitor,1,149.99,02/03/24 21:03,"221 Perfume Chowk St, Bhitt, Pakistan 75001"
159059,Wired Headphones,1,11.99,02/25/24 10:03,"143 Rizvi thana road St, Noshero Feroz, Pakistan 73301"
159060,Flatscreen TV,1,300,02/26/24 07:36,"497 Urdu Bazar road St, Pakpattan, Pakistan 94016"
159061,27in 4K Gaming Monitor,1,389.99,02/18/24 18:29,"422 Mukka Chowk St, Lahore, Pakistan 75001"
159062,27in 4K Gaming Monitor,1,389.99,02/07/24 17:54,"179 Sindh house road St, Attock, Pakistan 73301"
159063,AAA Batteries (4-pack),1,2.99,02/22/24 11:26,"947 Naya road St, Abottabad, Pakistan 75001"
159064,USB-C Charging Cable,1,11.95,02/04/24 07:54,"172 Liaqat Chowk St, Bhitt, Pakistan 75001"
159065,Lightning Charging Cable,1,14.95,02/13/24 21:54,"415 Asad Road St, Bhitt, Pakistan 02215"
159066,iPhone,1,700,02/18/24 11:13,"949 Niazi Chowk St, Bhitt, Pakistan 73301"
159066,Lightning Charging Cable,1,14.95,02/18/24 11:13,"949 Niazi Chowk St, Bhitt, Pakistan 73301"
159067,Lightning Charging Cable,1,14.95,02/02/24 00:14,"906 Baba Adam road St, Faisalabad, Pakistan 02215"
159068,Lightning Charging Cable,1,14.95,02/21/24 12:44,"203 Asad Road St, Faisalabad, Pakistan 10001"
159069,Flatscreen TV,1,300,02/12/24 10:19,"493 Niazi Chowk St, Lahore, Pakistan 73301"
159070,Lightning Charging Cable,1,14.95,02/04/24 15:47,"665 Sindh house road St, Sibbi, Pakistan 94016"
159071,AAA Batteries (4-pack),9,2.99,02/24/24 21:32,"61 Saddar road St, Bhitt, Pakistan 75001"
159072,Samsung Phone,1,600,02/22/24 14:58,"964 Niazi Chowk St, Noshero Feroz, Pakistan 02215"
159072,AAA Batteries (4-pack),2,2.99,02/22/24 14:58,"964 Niazi Chowk St, Noshero Feroz, Pakistan 02215"
159073,AA Batteries (4-pack),1,3.84,02/05/24 18:18,"135 Mukka Chowk St, Noshero Feroz, Pakistan 75001"
159074,Audionic Sport Headphones,1,99.99,02/03/24 15:44,"646 Rizvi thana road St, Faisalabad, Pakistan 75001"
159075,27in FHD Monitor,1,149.99,02/16/24 12:50,"199 1st St, Noshero Feroz, Pakistan 02215"
159076,Apple Airpods,1,150,02/17/24 22:04,"237 5th St, Faisalabad, Pakistan 75001"
159077,AA Batteries (4-pack),1,3.84,02/22/24 06:59,"427 Shujaat Road St, Lahore, Pakistan 02215"
159078,27in 4K Gaming Monitor,1,389.99,02/12/24 19:47,"289 Jafri sons Road St, Lahore, Pakistan 94016"
159079,Audionic Sport Headphones,1,99.99,02/13/24 11:24,"465 Quad-e-Azam Road St, Sibbi, Pakistan 02215"
159079,USB-C Charging Cable,1,11.95,02/13/24 11:24,"465 Quad-e-Azam Road St, Sibbi, Pakistan 02215"
159080,Audionic Sport Headphones,1,99.99,02/16/24 20:48,"412 Rizvi thana road St, Sibbi, Pakistan 73301"
159080,Wired Headphones,1,11.99,02/16/24 20:48,"412 Rizvi thana road St, Sibbi, Pakistan 73301"
159081,AA Batteries (4-pack),1,3.84,02/25/24 21:04,"551 Madni Road St, Dadu, Pakistan 75001"
159082,Lightning Charging Cable,1,14.95,02/11/24 15:34,"24 New Karachi St, Faisalabad, Pakistan 94016"
159083,AA Batteries (4-pack),1,3.84,02/25/24 09:43,"467 12th St, Peshawar, Pakistan 02215"
159084,AA Batteries (4-pack),1,3.84,02/08/24 10:53,"522 Mukka Chowk St, Faisalabad, Pakistan 10001"
159085,Apple Airpods,1,150,02/10/24 14:55,"472 Baghdadi St, Sibbi, Pakistan 10001"
159086,Lightning Charging Cable,1,14.95,02/14/24 09:26,"293 Mukka Chowk St, Faisalabad, Pakistan 75001"
159087,iPhone,1,700,02/10/24 07:53,"59 Agra Taj St, Sibbi, Pakistan 94016"
159088,Lightning Charging Cable,1,14.95,02/17/24 12:13,"684 12th St, Sibbi, Pakistan 75001"
159089,Lightning Charging Cable,1,14.95,02/25/24 15:24,"838 Kachi gali St, Attock, Pakistan 02215"
159090,Lightning Charging Cable,1,14.95,02/13/24 10:44,"367 11th St, Faisalabad, Pakistan 75001"
159091,27in 4K Gaming Monitor,1,389.99,02/09/24 14:54,"960 Old Karachi road St, Dadu, Pakistan 02215"
159092,Apple Airpods,1,150,02/21/24 10:58,"66 7th St, Faisalabad, Pakistan 02215"
159093,USB-C Charging Cable,1,11.95,02/06/24 00:35,"400 Bottle Gali St, Peshawar, Pakistan 94016"
159094,USB-C Charging Cable,1,11.95,02/04/24 18:17,"683 Asad Road St, Noshero Feroz, Pakistan 02215"
159095,Wired Headphones,1,11.99,02/05/24 01:04,"572 Saddar road St, Faisalabad, Pakistan 94016"
159096,USB-C Charging Cable,1,11.95,02/06/24 20:22,"88 Mukka Chowk St, Attock, Pakistan 94016"
159097,20in Monitor,1,109.99,02/19/24 11:57,"510 Street 1 St, Attock, Pakistan 10001"
159098,Macbook Pro Laptop,1,1700,02/25/24 19:54,"347 10th St, Lahore, Pakistan 10001"
159099,Lightning Charging Cable,1,14.95,02/29/24 20:29,"959 Street 1 St, Noshero Feroz, Pakistan 94016"
159100,USB-C Charging Cable,1,11.95,02/10/24 17:55,"155 12th St, Dadu, Pakistan 94016"
159101,Lightning Charging Cable,1,14.95,02/24/24 23:08,"483 Faisal Road St, Bhitt, Pakistan 10001"
159102,USB-C Charging Cable,1,11.95,02/18/24 13:59,"260 Sindh house road St, Noshero Feroz, Pakistan 75001"
159103,20in Monitor,1,109.99,02/17/24 13:24,"20 Jafri sons Road St, Noshero Feroz, Pakistan 10001"
159104,Audionic Sport Headphones,1,99.99,02/27/24 00:58,"234 5th St, Lahore, Pakistan 75001"
159105,iPhone,1,700,02/10/24 00:09,"980 Bottle Gali St, Abottabad, Pakistan 02215"
159106,Samsung Phone,1,600,02/12/24 12:27,"303 Rizvi thana road St, Pakpattan, Pakistan 10001"
159107,Apple Airpods,1,150,02/25/24 09:41,"349 1st St, Peshawar, Pakistan 02215"
159108,Samsung Phone,1,600,02/07/24 14:28,"716 Purani Sabzimandi road St, Lahore, Pakistan 02215"
159109,AA Batteries (4-pack),1,3.84,02/21/24 16:29,"573 12th St, Noshero Feroz, Pakistan 73301"
159110,Apple Airpods,1,150,02/19/24 12:39,"20 Asad Road St, Noshero Feroz, Pakistan 94016"
159111,AAA Batteries (4-pack),1,2.99,02/18/24 11:09,"6 2nd St, Bhitt, Pakistan 73301"
159112,34in Ultrawide Monitor,1,379.99,02/17/24 23:32,"236 Iqbal Road St, Attock, Pakistan 94016"
159112,Wired Headphones,1,11.99,02/17/24 23:32,"236 Iqbal Road St, Attock, Pakistan 94016"
159113,27in FHD Monitor,1,149.99,02/08/24 09:50,"30 11th St, Dadu, Pakistan 75001"
159114,Wired Headphones,1,11.99,02/03/24 06:30,"49 8th St, Lahore, Pakistan 02215"
159115,AAA Batteries (4-pack),1,2.99,02/06/24 19:36,"430 8th St, Peshawar, Pakistan 02215"
159116,Audionic Sport Headphones,1,99.99,02/28/24 13:03,"677 Niazi Chowk St, Faisalabad, Pakistan 75001"
159116,USB-C Charging Cable,1,11.95,02/28/24 13:03,"677 Niazi Chowk St, Faisalabad, Pakistan 75001"
159116,LG Laptop Battery,1,600.0,02/28/24 13:03,"677 Niazi Chowk St, Faisalabad, Pakistan 75001"
159117,ThinkPad Laptop,1,999.99,02/18/24 01:25,"232 11th St, Faisalabad, Pakistan 02215"
159118,Wired Headphones,1,11.99,02/04/24 16:36,"6 Rizvi thana road St, Bhitt, Pakistan 10001"
159119,Apple Airpods,1,150,02/21/24 13:52,"65 Asad Road St, Faisalabad, Pakistan 10001"
159120,20in Monitor,1,109.99,02/05/24 15:18,"332 Pakistan Chowk St, Lahore, Pakistan 94016"
159121,USB-C Charging Cable,1,11.95,02/03/24 13:59,"574 Perfume Chowk St, Faisalabad, Pakistan 94016"
159122,USB-C Charging Cable,1,11.95,02/16/24 16:19,"538 Asad Road St, Noshero Feroz, Pakistan 10001"
,,,,,
159123,AAA Batteries (4-pack),1,2.99,02/05/24 15:47,"71 4th St, Sibbi, Pakistan 10001"
159124,AA Batteries (4-pack),6,3.84,02/20/24 21:45,"600 Baghdadi St, Noshero Feroz, Pakistan 73301"
159125,Apple Airpods,1,150,02/26/24 12:49,"460 Naya road St, Bhitt, Pakistan 10001"
159126,USB-C Charging Cable,1,11.95,02/18/24 21:29,"688 Purani Sabzimandi road St, Faisalabad, Pakistan 75001"
159127,USB-C Charging Cable,1,11.95,02/15/24 14:27,"806 Mithadar St, Attock, Pakistan 02215"
159128,Audionic Sport Headphones,1,99.99,02/03/24 20:19,"422 7th St, Bhitt, Pakistan 75001"
159129,20in Monitor,1,109.99,02/20/24 15:06,"662 Kachi gali St, Faisalabad, Pakistan 75001"
159130,Wired Headphones,1,11.99,02/12/24 12:19,"835 Urdu Bazar road St, Lahore, Pakistan 73301"
159131,Apple Airpods,1,150,02/27/24 15:57,"871 Baghdadi St, Faisalabad, Pakistan 10001"
159132,USB-C Charging Cable,1,11.95,02/15/24 11:23,"467 Perfume Chowk St, Noshero Feroz, Pakistan 73301"
159133,AAA Batteries (4-pack),1,2.99,02/26/24 21:10,"500 Pakistan Chowk St, Bhitt, Pakistan 94016"
159134,34in Ultrawide Monitor,1,379.99,02/28/24 19:30,"391 1st St, Noshero Feroz, Pakistan 94016"
159135,AAA Batteries (4-pack),1,2.99,02/22/24 01:19,"627 New Karachi St, Dadu, Pakistan 10001"
159136,Lightning Charging Cable,1,14.95,02/11/24 22:04,"939 Faisal Road St, Abottabad, Pakistan 73301"
159137,Audionic Sport Headphones,1,99.99,02/15/24 07:20,"866 Light house St, Lahore, Pakistan 75001"
159137,USB-C Charging Cable,1,11.95,02/15/24 07:20,"866 Light house St, Lahore, Pakistan 75001"
159138,Audionic Sport Headphones,1,99.99,02/26/24 15:11,"821 Perfume Chowk St, Noshero Feroz, Pakistan 75001"
159139,ThinkPad Laptop,1,999.99,02/08/24 19:28,"195 Baghdadi St, Faisalabad, Pakistan 02215"
159140,27in FHD Monitor,1,149.99,02/15/24 16:49,"721 Saifi road St, Bhitt, Pakistan 73301"
159141,USB-C Charging Cable,1,11.95,02/22/24 19:43,"16 Niazi Chowk St, Peshawar, Pakistan 73301"
159142,USB-C Charging Cable,1,11.95,02/06/24 19:59,"877 Shahra e Faisal St, Sibbi, Pakistan 94016"
159143,Apple Airpods,1,150,02/28/24 10:12,"137 Agra Taj St, Dadu, Pakistan 73301"
159144,Apple Airpods,1,150,02/29/24 11:47,"743 Shujaat Road St, Lahore, Pakistan 94016"
159145,USB-C Charging Cable,1,11.95,02/15/24 15:05,"981 Liaqat Chowk St, Attock, Pakistan 94016"
159146,AAA Batteries (4-pack),1,2.99,02/22/24 21:42,"910 Quad-e-Azam Road St, Noshero Feroz, Pakistan 02215"
159147,Lightning Charging Cable,1,14.95,02/12/24 20:40,"286 Bottle Gali St, Faisalabad, Pakistan 02215"
159148,iPhone,1,700,02/19/24 20:20,"590 Ilmi kitab ghar road St, Faisalabad, Pakistan 02215"
159149,USB-C Charging Cable,1,11.95,02/11/24 23:52,"841 Baghdadi St, Faisalabad, Pakistan 75001"
159150,Wired Headphones,1,11.99,02/12/24 10:09,"439 Baghdadi St, Lahore, Pakistan 73301"
159151,USB-C Charging Cable,1,11.95,02/07/24 21:24,"807 Madni Road St, Lahore, Pakistan 75001"
159152,Samsung Phone,1,600,02/26/24 16:22,"722 Sindh house road St, Attock, Pakistan 10001"
159153,Lightning Charging Cable,1,14.95,02/11/24 11:20,"174 6th St, Bhitt, Pakistan 75001"
159154,USB-C Charging Cable,1,11.95,02/25/24 19:16,"568 Kachi gali St, Attock, Pakistan 75001"
159155,AAA Batteries (4-pack),1,2.99,02/01/24 20:52,"503 Niazi Chowk St, Faisalabad, Pakistan 10001"
159156,27in FHD Monitor,1,149.99,02/21/24 17:13,"80 Pakistan Chowk St, Faisalabad, Pakistan 75001"
159157,AA Batteries (4-pack),1,3.84,02/13/24 23:39,"265 Niazi Chowk St, Noshero Feroz, Pakistan 10001"
159158,Lightning Charging Cable,1,14.95,02/09/24 09:35,"885 Niazi Chowk St, Peshawar, Pakistan 02215"
159159,AA Batteries (4-pack),1,3.84,02/01/24 22:27,"726 Hikmat chowk St, Faisalabad, Pakistan 75001"
159160,Audionic Sport Headphones,1,99.99,02/24/24 19:00,"935 Light house St, Faisalabad, Pakistan 73301"
159161,Flatscreen TV,1,300,02/03/24 08:46,"5 Kharadar St, Dadu, Pakistan 75001"
159162,iPhone,1,700,02/16/24 20:22,"123 Niazi Chowk St, Bhitt, Pakistan 73301"
159163,Lightning Charging Cable,1,14.95,02/23/24 18:34,"274 Kharadar St, Sibbi, Pakistan 75001"
159164,AAA Batteries (4-pack),2,2.99,02/25/24 12:56,"386 8th St, Abottabad, Pakistan 73301"
159165,AAA Batteries (4-pack),1,2.99,02/13/24 20:36,"464 Hikmat chowk St, Peshawar, Pakistan 10001"
159166,Lightning Charging Cable,1,14.95,02/09/24 16:26,"417 Kharadar St, Dadu, Pakistan 94016"
159166,AAA Batteries (4-pack),1,2.99,02/09/24 16:26,"417 Kharadar St, Dadu, Pakistan 94016"
159167,AA Batteries (4-pack),1,3.84,02/17/24 19:57,"363 Bhains Colony St, Faisalabad, Pakistan 10001"
159168,Audionic Sport Headphones,1,99.99,02/12/24 08:49,"369 4th St, Faisalabad, Pakistan 10001"
159168,USB-C Charging Cable,1,11.95,02/12/24 08:49,"369 4th St, Faisalabad, Pakistan 10001"
159169,27in 4K Gaming Monitor,1,389.99,02/02/24 03:55,"228 Urdu Bazar road St, Attock, Pakistan 94016"
159170,27in 4K Gaming Monitor,1,389.99,02/16/24 19:43,"434 2nd St, Abottabad, Pakistan 73301"
159171,Audionic Sport Headphones,1,99.99,02/21/24 18:55,"467 Faisal Road St, Dadu, Pakistan 75001"
159172,27in FHD Monitor,1,149.99,02/18/24 23:45,"955 Bhains Colony St, Faisalabad, Pakistan 75001"
159173,iPhone,1,700,02/18/24 15:28,"734 Ilmi kitab ghar road St, Lahore, Pakistan 10001"
159174,AAA Batteries (4-pack),1,2.99,02/20/24 09:34,"381 Mukka Chowk St, Noshero Feroz, Pakistan 75001"
159175,34in Ultrawide Monitor,1,379.99,02/05/24 10:00,"809 8th St, Noshero Feroz, Pakistan 02215"
159176,Macbook Pro Laptop,1,1700,02/06/24 15:22,"939 Sindh house road St, Sibbi, Pakistan 94016"
159177,34in Ultrawide Monitor,1,379.99,02/03/24 16:26,"981 Iqbal Road St, Dadu, Pakistan 02215"
159178,Audionic Sport Headphones,1,99.99,02/26/24 15:52,"421 Shujaat Road St, Sibbi, Pakistan 73301"
159178,USB-C Charging Cable,1,11.95,02/26/24 15:52,"421 Shujaat Road St, Sibbi, Pakistan 73301"
159179,Macbook Pro Laptop,1,1700,02/09/24 17:47,"292 Hikmat chowk St, Bhitt, Pakistan 75001"
159180,Apple Airpods,1,150,02/28/24 16:46,"987 Sindh house road St, Abottabad, Pakistan 10001"
159181,AAA Batteries (4-pack),1,2.99,02/09/24 21:59,"460 6th St, Abottabad, Pakistan 10001"
159182,Apple Airpods,1,150,02/01/24 13:34,"995 Faisal Road St, Peshawar, Pakistan 02215"
159183,iPhone,1,700,02/22/24 20:19,"771 Liaqat Chowk St, Lahore, Pakistan 94016"
159183,Lightning Charging Cable,1,14.95,02/22/24 20:19,"771 Liaqat Chowk St, Lahore, Pakistan 94016"
159184,Wired Headphones,1,11.99,02/10/24 08:56,"321 Kharadar St, Faisalabad, Pakistan 10001"
159185,Audionic Sport Headphones,1,99.99,02/02/24 14:47,"411 Niazi Chowk St, Attock, Pakistan 94016"
159186,AAA Batteries (4-pack),1,2.99,02/21/24 11:07,"99 12th St, Attock, Pakistan 10001"
159187,Samsung Phone,1,600,02/08/24 07:46,"224 Urdu Bazar road St, Lahore, Pakistan 94016"
159188,AA Batteries (4-pack),1,3.84,02/06/24 18:37,"654 Shahra e Faisal St, Faisalabad, Pakistan 10001"
159189,Lightning Charging Cable,1,14.95,02/01/24 18:20,"241 Pakistan Chowk St, Faisalabad, Pakistan 75001"
159190,AAA Batteries (4-pack),1,2.99,02/29/24 04:10,"369 Asad Road St, Sibbi, Pakistan 10001"
159191,AAA Batteries (4-pack),2,2.99,02/21/24 11:35,"300 Tipu Sultan road St, Faisalabad, Pakistan 10001"
159192,iPhone,1,700,02/06/24 21:21,"939 Niazi Chowk St, Lahore, Pakistan 94016"
159193,Lightning Charging Cable,1,14.95,02/06/24 09:52,"367 12th St, Lahore, Pakistan 73301"
159194,Wired Headphones,1,11.99,02/21/24 14:27,"47 Light house St, Noshero Feroz, Pakistan 73301"
159195,AA Batteries (4-pack),1,3.84,02/12/24 12:15,"13 Ghalid road St, Sibbi, Pakistan 02215"
159196,Lightning Charging Cable,1,14.95,02/09/24 15:58,"957 Asad Road St, Sibbi, Pakistan 94016"
159197,Flatscreen TV,1,300,02/14/24 12:26,"869 12th St, Faisalabad, Pakistan 94016"
159198,Apple Airpods,1,150,02/29/24 03:34,"573 Naya road St, Attock, Pakistan 94016"
159199,Audionic Sport Headphones,1,99.99,02/29/24 11:39,"789 Madni Road St, Lahore, Pakistan 02215"
159200,27in 4K Gaming Monitor,1,389.99,02/05/24 16:56,"116 Street 1 St, Abottabad, Pakistan 10001"
159201,27in FHD Monitor,1,149.99,02/15/24 11:05,"114 Jafri sons Road St, Lahore, Pakistan 75001"
159202,AAA Batteries (4-pack),1,2.99,02/29/24 09:00,"657 Light house St, Noshero Feroz, Pakistan 02215"
159203,Apple Airpods,1,150,02/02/24 14:37,"264 Shujaat Road St, Attock, Pakistan 73301"
159204,Wired Headphones,2,11.99,02/21/24 23:30,"451 Mithadar St, Sibbi, Pakistan 73301"
159205,Lightning Charging Cable,1,14.95,02/10/24 10:21,"324 Old Karachi road St, Peshawar, Pakistan 94016"
159206,Macbook Pro Laptop,1,1700,02/03/24 10:16,"899 Jafri sons Road St, Dadu, Pakistan 75001"
159207,Lightning Charging Cable,1,14.95,02/16/24 13:43,"626 Liaqat Chowk St, Sibbi, Pakistan 10001"
159208,Wired Headphones,1,11.99,02/02/24 23:59,"206 11th St, Dadu, Pakistan 10001"
159209,27in 4K Gaming Monitor,1,389.99,02/28/24 20:43,"897 Iqbal Road St, Attock, Pakistan 75001"
159210,Qmobile Phone,1,400,02/27/24 11:39,"579 Faisal Road St, Faisalabad, Pakistan 73301"
159211,Lightning Charging Cable,1,14.95,02/07/24 21:37,"236 Mithadar St, Dadu, Pakistan 10001"
159212,Apple Airpods,1,150,02/12/24 18:17,"237 Faisal Road St, Faisalabad, Pakistan 73301"
159213,AAA Batteries (4-pack),2,2.99,02/20/24 08:57,"336 Rizvi thana road St, Noshero Feroz, Pakistan 94016"
159214,AAA Batteries (4-pack),1,2.99,02/17/24 19:09,"451 Tipu Sultan road St, Noshero Feroz, Pakistan 10001"
159215,AA Batteries (4-pack),1,3.84,02/18/24 21:19,"705 12th St, Bhitt, Pakistan 10001"
159216,Wired Headphones,1,11.99,02/16/24 12:12,"671 Ilmi kitab ghar road St, Sibbi, Pakistan 73301"
159217,Lightning Charging Cable,1,14.95,02/13/24 16:13,"719 Agra Taj St, Faisalabad, Pakistan 75001"
159218,Lightning Charging Cable,1,14.95,02/19/24 15:55,"880 Seaview road St, Noshero Feroz, Pakistan 94016"
159219,Lightning Charging Cable,1,14.95,02/03/24 21:53,"429 Naya road St, Faisalabad, Pakistan 02215"
159220,Apple Airpods,1,150,02/05/24 21:21,"54 Baghdadi St, Dadu, Pakistan 10001"
159221,USB-C Charging Cable,1,11.95,02/25/24 16:19,"205 Kachi gali St, Faisalabad, Pakistan 75001"
159222,AA Batteries (4-pack),1,3.84,02/11/24 09:52,"22 Pakistan Chowk St, Bhitt, Pakistan 10001"
159223,Wired Headphones,1,11.99,02/23/24 01:28,"142 Kachi gali St, Faisalabad, Pakistan 94016"
159224,Lightning Charging Cable,1,14.95,02/15/24 20:34,"799 Rizvi thana road St, Peshawar, Pakistan 73301"
159225,Qmobile Phone,1,400,02/17/24 20:28,"611 Rizvi thana road St, Lahore, Pakistan 02215"
159226,Wired Headphones,1,11.99,02/20/24 08:04,"557 Ghalid road St, Abottabad, Pakistan 73301"
159227,AA Batteries (4-pack),1,3.84,02/11/24 11:34,"110 1st St, Faisalabad, Pakistan 94016"
159228,Lightning Charging Cable,1,14.95,02/12/24 12:53,"882 Seaview road St, Dadu, Pakistan 75001"
159229,AAA Batteries (4-pack),1,2.99,02/26/24 17:38,"830 Rizvi thana road St, Faisalabad, Pakistan 94016"
159230,AA Batteries (4-pack),1,3.84,02/20/24 19:08,"460 Rizvi thana road St, Faisalabad, Pakistan 73301"
159231,Lightning Charging Cable,1,14.95,02/22/24 17:35,"418 10th St, Noshero Feroz, Pakistan 94016"
159232,Lightning Charging Cable,2,14.95,02/14/24 13:32,"246 Shireen Jinnah road St, Noshero Feroz, Pakistan 75001"
159233,Lightning Charging Cable,1,14.95,02/05/24 01:10,"318 Perfume Chowk St, Bhitt, Pakistan 02215"
159234,AA Batteries (4-pack),1,3.84,02/13/24 04:07,"138 Shujaat Road St, Lahore, Pakistan 10001"
159234,Audionic Sport Headphones,1,99.99,02/13/24 04:07,"138 Shujaat Road St, Lahore, Pakistan 10001"
159235,iPhone,1,700,02/07/24 15:08,"521 Urdu Bazar road St, Faisalabad, Pakistan 73301"
159236,Lightning Charging Cable,1,14.95,02/05/24 17:17,"898 7th St, Lahore, Pakistan 73301"
159237,ThinkPad Laptop,1,999.99,02/17/24 13:43,"269 Agra Taj St, Sibbi, Pakistan 94016"
159238,AAA Batteries (4-pack),2,2.99,02/10/24 22:28,"826 Madni Road St, Noshero Feroz, Pakistan 94016"
159239,AAA Batteries (4-pack),2,2.99,02/05/24 11:26,"739 Kachi gali St, Noshero Feroz, Pakistan 75001"
159240,Lightning Charging Cable,1,14.95,02/11/24 06:51,"21 Madni Road St, Pakpattan, Pakistan 94016"
159241,AA Batteries (4-pack),1,3.84,02/14/24 18:54,"336 12th St, Faisalabad, Pakistan 02215"
159242,ThinkPad Laptop,1,999.99,02/17/24 18:59,"591 Sindh house road St, Faisalabad, Pakistan 02215"
159243,Flatscreen TV,1,300,02/05/24 16:47,"791 Tipu Sultan road St, Noshero Feroz, Pakistan 75001"
159244,AA Batteries (4-pack),1,3.84,02/04/24 13:52,"499 Quad-e-Azam Road St, Noshero Feroz, Pakistan 75001"
159245,Audionic Sport Headphones,1,99.99,02/07/24 08:22,"6 Quad-e-Azam Road St, Lahore, Pakistan 10001"
159246,USB-C Charging Cable,1,11.95,02/18/24 21:21,"274 12th St, Lahore, Pakistan 73301"
159246,AAA Batteries (4-pack),2,2.99,02/18/24 21:21,"274 12th St, Lahore, Pakistan 73301"
159247,Flatscreen TV,1,300,02/12/24 18:00,"372 Bhains Colony St, Dadu, Pakistan 94016"
159248,Apple Airpods,1,150,02/26/24 08:24,"76 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
159249,iPhone,1,700,02/28/24 12:05,"983 Iqbal Road St, Noshero Feroz, Pakistan 94016"
159250,AAA Batteries (4-pack),1,2.99,02/13/24 15:35,"585 Agra Taj St, Attock, Pakistan 10001"
159251,AAA Batteries (4-pack),2,2.99,02/05/24 12:26,"414 Shujaat Road St, Faisalabad, Pakistan 73301"
159252,Apple Airpods,1,150,02/02/24 19:55,"864 Asad Road St, Dadu, Pakistan 75001"
159253,27in FHD Monitor,1,149.99,02/11/24 16:36,"730 Bhains Colony St, Lahore, Pakistan 75001"
159254,AAA Batteries (4-pack),3,2.99,02/12/24 12:19,"325 12th St, Noshero Feroz, Pakistan 10001"
159255,Wired Headphones,1,11.99,02/04/24 22:09,"147 Sindh house road St, Noshero Feroz, Pakistan 10001"
159256,Wired Headphones,1,11.99,02/01/24 12:19,"804 2nd St, Lahore, Pakistan 75001"
159257,27in FHD Monitor,1,149.99,02/11/24 23:46,"988 Shujaat Road St, Faisalabad, Pakistan 02215"
159258,AAA Batteries (4-pack),1,2.99,02/25/24 12:05,"610 5th St, Sibbi, Pakistan 75001"
159259,AA Batteries (4-pack),1,3.84,02/27/24 11:58,"953 Kachi gali St, Lahore, Pakistan 02215"
159260,AAA Batteries (4-pack),3,2.99,02/09/24 21:31,"1 10th St, Bhitt, Pakistan 75001"
159261,AAA Batteries (4-pack),4,2.99,02/14/24 20:47,"995 Rizvi thana road St, Sibbi, Pakistan 73301"
159262,34in Ultrawide Monitor,1,379.99,02/26/24 11:35,"374 Shahra e Faisal St, Faisalabad, Pakistan 02215"
159263,Macbook Pro Laptop,1,1700,02/20/24 16:42,"462 Ilmi kitab ghar road St, Bhitt, Pakistan 94016"
159264,LG Screen for phones,1,600.0,02/27/24 10:53,"942 Shireen Jinnah road St, Faisalabad, Pakistan 10001"
159265,Flatscreen TV,1,300,02/04/24 06:02,"259 Urdu Bazar road St, Faisalabad, Pakistan 75001"
159266,AAA Batteries (4-pack),1,2.99,02/06/24 21:23,"830 Shireen Jinnah road St, Bhitt, Pakistan 10001"
159267,Apple Airpods,1,150,02/27/24 14:06,"515 Purani Sabzimandi road St, Noshero Feroz, Pakistan 75001"
,,,,,
159268,AA Batteries (4-pack),1,3.84,02/01/24 23:11,"546 Saddar road St, Faisalabad, Pakistan 94016"
159269,ThinkPad Laptop,1,999.99,02/16/24 19:20,"745 Shireen Jinnah road St, Dadu, Pakistan 10001"
159270,AAA Batteries (4-pack),1,2.99,02/04/24 09:45,"178 Mithadar St, Faisalabad, Pakistan 94016"
159271,Apple Airpods,1,150,02/28/24 17:51,"406 Mukka Chowk St, Peshawar, Pakistan 94016"
